,State,621,626,633,640,647
0,Washington,NaN,19403,18672,17296,15537
1,Illinois,NaN,16567,14005,12310,11290
2,California,NaN,40492,39476,35850,38603
3,Arizona,NaN,17059,15964,16297,15020
4,Massachusetts,NaN,10268,9721,9088,8648
5,Wisconsin,NaN,20025,19726,18768,17623
6,Texas,NaN,57513,48546,37814,32139
7,Nebraska,NaN,4587,4604,4604,4527
8,Utah,NaN,8928,7980,7263,6643
9,Oregon,NaN,9718,8805,7796,6808
10,Florida,NaN,31505,22497,18375,12939
11,New York,NaN,32865,31645,30473,28952
12,Rhode Island,NaN,2025,1936,2019,1915
13,Georgia,NaN,19540,14966,13194,11360
14,New Hampshire,NaN,3310,3180,3175,3206
15,North Carolina,NaN,27072,22342,18991,15790
16,New Jersey,NaN,11624,10569,9535,8736
17,Colorado,NaN,12092,11503,11266,10330
18,Maryland,NaN,8295,8093,7934,7775
19,Nevada,NaN,5248,4656,4060,3848
20,Tennessee,NaN,19009,13821,11068,7646
21,Hawaii,NaN,1587,1140,895,679
22,Indiana,NaN,15626,13096,11346,9259
23,Kentucky,NaN,19130,15433,12752,10987
24,Minnesota,NaN,17608,17444,17608,17371
25,Oklahoma,NaN,9998,8265,7453,6667
26,Pennsylvania,NaN,31202,30251,27779,26564
27,South Carolina,NaN,14848,11370,8770,6813
28,District of Columbia,NaN,1081,978,807,821
29,Kansas,NaN,6239,5178,4500,4074
30,Missouri,NaN,10110,8861,8036,7433
31,Vermont,NaN,1286,1317,1304,1314
32,Virginia,NaN,17886,15414,13698,12211
33,Connecticut,NaN,3102,2714,2389,2142
34,Iowa,NaN,10340,9580,9534,8859
35,Louisiana,NaN,5885,4227,3059,3337
36,Ohio,NaN,36795,33186,30364,27865
37,Michigan,NaN,26478,26763,26886,26216
38,South Dakota,NaN,2567,2320,2222,2143
39,Arkansas,NaN,4812,4000,3140,2354
40,Delaware,NaN,3004,2833,2611,2405
41,Mississippi,NaN,5257,3729,2686,1994
42,New Mexico,NaN,4900,4931,4651,4571
43,North Dakota,NaN,4416,4507,4579,4367
44,Wyoming,NaN,3045,2660,2222,1895
45,Alaska,NaN,8439,8218,8073,8110
46,Maine,NaN,4309,4579,4708,4622
47,Alabama,NaN,11055,8435,6764,5368
48,Idaho,NaN,9027,8952,8485,7800
49,Montana,NaN,5918,5714,5784,5083
50,Puerto Rico,NaN,781,561,398,288
51,Virgin Islands,NaN,177,179,179,179
52,Guam,NaN,905,869,819,765
53,West Virginia,NaN,9552,8150,6862,5820
54,Northern Mariana Islands,NaN,5,3,3,3
55,American Samoa,NaN,0,0,0,0
