,State,803,808,815,822,829
0,Washington,NaN,5053,4505,5011,5249
1,Illinois,NaN,8736,8529,9055,8646
2,California,NaN,18413,15344,16054,14696
3,Arizona,NaN,8607,7688,6761,6252
4,Massachusetts,NaN,6981,7959,7898,7726
5,Wisconsin,NaN,2953,3104,3389,2999
6,Texas,NaN,20145,19414,19461,20773
7,Nebraska,NaN,513,414,551,393
8,Utah,NaN,664,637,672,710
9,Oregon,NaN,1681,1609,1704,1987
10,Florida,NaN,3033,2732,4350,6671
11,New York,NaN,23488,25734,26645,26008
12,Rhode Island,NaN,1348,1331,1480,1317
13,Georgia,NaN,12200,12332,14211,5624
14,New Hampshire,NaN,745,533,682,697
15,North Carolina,NaN,6063,6201,6201,7254
16,New Jersey,NaN,7916,8148,8181,7589
17,Colorado,NaN,7275,7587,7488,7819
18,Maryland,NaN,1993,1911,1968,1946
19,Nevada,NaN,1158,1144,1158,1158
20,Tennessee,NaN,912,846,1258,1685
21,Hawaii,NaN,1105,1127,1171,1025
22,Indiana,NaN,1422,1347,1576,1873
23,Kentucky,NaN,6694,7482,7322,7086
24,Minnesota,NaN,2893,2781,2819,2819
25,Oklahoma,NaN,1531,1385,1301,1233
26,Pennsylvania,NaN,3729,3517,3381,3270
27,South Carolina,NaN,911,1020,964,1115
28,District of Columbia,NaN,589,626,604,692
29,Kansas,NaN,557,547,593,842
30,Missouri,NaN,2544,2667,2749,3097
31,Vermont,NaN,889,856,901,811
32,Virginia,NaN,4769,4751,5054,5562
33,Connecticut,NaN,2698,2443,3080,3019
34,Iowa,NaN,671,547,747,816
35,Louisiana,NaN,642,632,788,925
36,Ohio,NaN,3142,3555,3711,4160
37,Michigan,NaN,5477,5264,5476,5722
38,South Dakota,NaN,154,151,133,130
39,Arkansas,NaN,661,766,891,1084
40,Delaware,NaN,637,608,603,627
41,Mississippi,NaN,628,636,782,747
42,New Mexico,NaN,684,613,576,607
43,North Dakota,NaN,199,191,249,295
44,Wyoming,NaN,118,114,136,155
45,Alaska,NaN,1568,1387,1541,1599
46,Maine,NaN,1043,889,788,1160
47,Alabama,NaN,2743,2866,3251,4292
48,Idaho,NaN,614,558,342,343
49,Montana,NaN,225,214,292,366
50,Puerto Rico,NaN,2396,2364,2396,2396
51,Virgin Islands,NaN,40,32,26,21
52,Guam,NaN,215,165,129,102
53,West Virginia,NaN,535,440,423,432
54,Northern Mariana Islands,NaN,98,72,54,41
55,American Samoa,NaN,1211,1151,1032,893
