,State,635,640,647,654,661
0,Washington,NaN,15441,13147,11826,10730
1,Illinois,NaN,13627,12479,11151,9811
2,California,NaN,33533,30799,29271,27212
3,Arizona,NaN,14330,13496,13456,13291
4,Massachusetts,NaN,9394,9351,9022,7989
5,Wisconsin,NaN,17416,16786,16455,14473
6,Texas,NaN,36927,32576,28007,23792
7,Nebraska,NaN,3928,3571,3237,3131
8,Utah,NaN,7818,6197,5832,5865
9,Oregon,NaN,6775,5976,5310,4435
10,Florida,NaN,14968,11064,8013,5825
11,New York,NaN,31360,29443,27660,26213
12,Rhode Island,NaN,1756,1716,1673,1469
13,Georgia,NaN,10636,7930,5994,5567
14,New Hampshire,NaN,3839,3907,3767,3569
15,North Carolina,NaN,18505,14261,11243,8497
16,New Jersey,NaN,9606,9098,9084,8964
17,Colorado,NaN,16834,16648,16374,15314
18,Maryland,NaN,6550,6185,5977,5604
19,Nevada,NaN,3656,3323,3001,2693
20,Tennessee,NaN,11723,8874,7433,6093
21,Hawaii,NaN,706,525,365,256
22,Indiana,NaN,12306,10892,10148,8033
23,Kentucky,NaN,10839,8341,7045,5660
24,Minnesota,NaN,19232,18877,17282,15941
25,Oklahoma,NaN,8204,6879,6396,5790
26,Pennsylvania,NaN,30125,28603,27006,25099
27,South Carolina,NaN,7992,5759,4144,3311
28,District of Columbia,NaN,641,487,394,310
29,Kansas,NaN,5358,4900,4279,3909
30,Missouri,NaN,6594,5981,5261,5043
31,Vermont,NaN,1613,1753,1779,1783
32,Virginia,NaN,13096,10493,8506,7135
33,Connecticut,NaN,3000,3055,3036,3033
34,Iowa,NaN,7847,7212,5010,4555
35,Louisiana,NaN,3700,3067,2706,2530
36,Ohio,NaN,28959,25332,23324,18901
37,Michigan,NaN,30699,30005,29398,28265
38,South Dakota,NaN,2019,1793,1770,1601
39,Arkansas,NaN,3719,2916,2357,2342
40,Delaware,NaN,2444,2245,1979,1794
41,Mississippi,NaN,2754,2158,1783,1560
42,New Mexico,NaN,4749,4499,4380,4165
43,North Dakota,NaN,3428,2977,3045,2552
44,Wyoming,NaN,2592,2263,1953,1663
45,Alaska,NaN,5696,5126,4430,3794
46,Maine,NaN,2519,2336,2257,2203
47,Alabama,NaN,4300,2936,1955,1389
48,Idaho,NaN,7692,7419,6927,5914
49,Montana,NaN,5701,5231,4683,4135
50,Puerto Rico,NaN,741,648,600,580
51,Virgin Islands,NaN,110,107,98,89
52,Guam,NaN,696,663,633,599
53,West Virginia,NaN,6554,5609,4794,4279
54,Northern Mariana Islands,NaN,8,9,9,11
55,American Samoa,NaN,0,0,0,0
