,State,600,605,612,619,626
0,Washington,NaN,21730,20800,19617,16098
1,Illinois,NaN,24710,22627,21394,18728
2,California,NaN,47790,37659,31647,26114
3,Arizona,NaN,18021,17024,14737,13179
4,Massachusetts,NaN,10946,10656,10360,10168
5,Wisconsin,NaN,12566,12381,12285,10906
6,Texas,NaN,115297,113373,96402,89152
7,Nebraska,NaN,5576,5733,5733,5667
8,Utah,NaN,10511,10550,9320,8947
9,Oregon,NaN,11809,10496,9764,7874
10,Florida,NaN,90360,77045,59794,40054
11,New York,NaN,32893,32531,31514,30465
12,Rhode Island,NaN,2035,1926,1769,1792
13,Georgia,NaN,44904,36598,31294,23271
14,New Hampshire,NaN,2406,2396,2480,2500
15,North Carolina,NaN,39969,37530,31392,27289
16,New Jersey,NaN,14692,14689,14525,13899
17,Colorado,NaN,12618,12514,12451,12060
18,Maryland,NaN,6751,6583,6138,6060
19,Nevada,NaN,6719,6387,6136,6019
20,Tennessee,NaN,51721,48395,43037,37888
21,Hawaii,NaN,4106,3576,3594,3182
22,Indiana,NaN,24692,22745,19594,17052
23,Kentucky,NaN,25992,23224,20093,17497
24,Minnesota,NaN,10540,10322,9855,9185
25,Oklahoma,NaN,16377,15353,13534,11833
26,Pennsylvania,NaN,28574,28190,28790,27231
27,South Carolina,NaN,30854,27224,23120,17252
28,District of Columbia,NaN,944,961,761,639
29,Kansas,NaN,9249,9155,9183,8725
30,Missouri,NaN,13645,13398,12572,11531
31,Vermont,NaN,1050,1049,1046,1021
32,Virginia,NaN,23613,23121,22012,20866
33,Connecticut,NaN,3456,3213,2960,2721
34,Iowa,NaN,8748,8557,8019,7615
35,Louisiana,NaN,11887,8776,6566,4735
36,Ohio,NaN,50067,51588,48706,46481
37,Michigan,NaN,17193,16712,16595,15086
38,South Dakota,NaN,2858,2892,2860,2637
39,Arkansas,NaN,10091,8514,6995,5962
40,Delaware,NaN,2834,2806,2852,2763
41,Mississippi,NaN,11236,9236,7178,5517
42,New Mexico,NaN,3904,3393,2651,2211
43,North Dakota,NaN,3117,3416,3464,3137
44,Wyoming,NaN,3314,3196,3070,2591
45,Alaska,NaN,4487,4455,4254,3955
46,Maine,NaN,2584,2891,2774,2644
47,Alabama,NaN,24974,22116,20698,17532
48,Idaho,NaN,8121,8350,8584,8843
49,Montana,NaN,4422,4578,4538,4365
50,Puerto Rico,NaN,2741,2152,1669,1410
51,Virgin Islands,NaN,214,215,224,219
52,Guam,NaN,1227,1223,1196,1166
53,West Virginia,NaN,12328,13021,12916,12051
54,Northern Mariana Islands,NaN,2,2,2,2
55,American Samoa,NaN,0,0,0,0
