,State,677,682,689,696,703
0,Washington,NaN,7511,7073,5986,5634
1,Illinois,NaN,28527,28520,27913,25481
2,California,NaN,23782,23298,19214,14712
3,Arizona,NaN,26506,25265,24325,23756
4,Massachusetts,NaN,20071,21513,21980,21319
5,Wisconsin,NaN,23360,22576,22576,22380
6,Texas,NaN,17384,16448,14906,14745
7,Nebraska,NaN,4511,3934,3713,3376
8,Utah,NaN,8898,8267,7755,7313
9,Oregon,NaN,4226,3818,3504,3242
10,Florida,NaN,4390,3577,3098,2794
11,New York,NaN,46137,45979,44748,44748
12,Rhode Island,NaN,2886,2926,3021,3038
13,Georgia,NaN,6067,5294,5541,5432
14,New Hampshire,NaN,5384,5304,5098,4898
15,North Carolina,NaN,11566,10234,10332,9508
16,New Jersey,NaN,15985,17467,18754,19462
17,Colorado,NaN,17810,16380,15967,15242
18,Maryland,NaN,6329,6434,6409,6428
19,Nevada,NaN,3449,3126,2870,2807
20,Tennessee,NaN,7669,6752,7058,6845
21,Hawaii,NaN,763,709,695,692
22,Indiana,NaN,19734,20077,17653,18392
23,Kentucky,NaN,8922,8339,8270,7942
24,Minnesota,NaN,24809,23537,23414,21698
25,Oklahoma,NaN,4291,4162,3904,3657
26,Pennsylvania,NaN,41415,40909,39569,37393
27,South Carolina,NaN,4166,4048,4002,4016
28,District of Columbia,NaN,560,546,547,492
29,Kansas,NaN,6420,5893,5944,5572
30,Missouri,NaN,10673,11448,10479,8754
31,Vermont,NaN,2189,2342,2141,1867
32,Virginia,NaN,10487,10564,10629,10425
33,Connecticut,NaN,5762,5918,6441,6365
34,Iowa,NaN,9795,9745,9712,9543
35,Louisiana,NaN,2047,1958,2056,2018
36,Ohio,NaN,35523,33996,32503,31161
37,Michigan,NaN,49648,45006,41332,39225
38,South Dakota,NaN,2248,2053,1917,1911
39,Arkansas,NaN,3987,4196,4366,4586
40,Delaware,NaN,2467,2382,2388,2365
41,Mississippi,NaN,1948,1972,2224,2374
42,New Mexico,NaN,7130,6578,6143,5606
43,North Dakota,NaN,2898,2639,2587,2435
44,Wyoming,NaN,1080,846,684,680
45,Alaska,NaN,1861,1639,1374,1223
46,Maine,NaN,3422,3288,3195,3018
47,Alabama,NaN,2264,2222,2186,2160
48,Idaho,NaN,2466,2161,2130,1827
49,Montana,NaN,2134,1788,1453,1143
50,Puerto Rico,NaN,734,699,726,747
51,Virgin Islands,NaN,62,60,59,54
52,Guam,NaN,89,64,50,39
53,West Virginia,NaN,4458,3680,3448,3385
54,Northern Mariana Islands,NaN,9,5,2,2
55,American Samoa,NaN,0,0,0,0
