,State,298,304,311,318,325,332,339,346,353,360,367,374,381,388,395
0,Washington,2519,80,79,78,77,77,77,77,77,77,77,77,77,77,77
1,Illinois,11162,172,169,166,161,157,153,148,144,139,135,130,126,122,118
2,California,18262,298,298,289,277,264,250,237,224,212,201,191,182,173,165
3,Arizona,6302,140,116,99,86,76,67,60,55,50,46,43,40,38,36
4,Massachusetts,10329,155,129,105,88,75,66,60,56,52,50,49,48,47,46
5,Wisconsin,2751,175,161,162,168,177,188,200,212,224,236,248,258,268,276
6,Texas,19995,778,729,657,598,548,507,472,441,415,392,371,354,338,323
7,Nebraska,779,16,16,16,16,15,15,15,15,14,14,14,13,13,13
8,Utah,718,51,51,51,52,53,53,54,54,55,55,56,56,57,57
9,Oregon,761,25,21,19,19,18,17,17,16,16,15,15,14,14,14
10,Florida,17518,406,404,380,357,336,317,299,283,269,256,244,233,223,215
11,New York,34032,104,73,57,45,38,33,29,27,26,25,24,24,24,24
12,Rhode Island,1254,29,25,20,17,15,13,12,11,11,10,10,10,10,10
13,Georgia,8957,253,186,157,135,116,101,89,78,69,61,55,49,44,39
14,New Hampshire,499,10,10,9,8,8,7,7,7,7,6,6,6,6,6
15,North Carolina,4806,150,150,151,152,153,155,156,157,159,160,161,162,163,164
16,New Jersey,16566,129,122,109,100,94,90,88,87,86,86,87,88,89,90
17,Colorado,2546,132,113,92,78,67,60,54,50,47,44,42,41,40,39
18,Maryland,4302,98,94,84,76,71,67,64,62,60,59,58,57,56,56
19,Nevada,1909,55,56,58,60,60,60,60,59,59,58,57,57,56,55
20,Tennessee,3893,204,210,216,223,230,237,244,252,260,267,275,283,290,298
21,Hawaii,222,5,5,4,4,3,3,3,2,2,2,2,1,1,1
22,Indiana,4910,280,239,205,182,167,158,153,151,151,152,154,156,159,161
23,Kentucky,1661,103,109,112,116,119,123,127,130,133,136,138,141,143,144
24,Minnesota,2961,257,239,211,191,176,167,160,155,151,149,147,145,144,143
25,Oklahoma,1528,80,69,61,56,52,49,47,45,44,43,42,41,41,40
26,Pennsylvania,9290,248,225,201,184,172,165,161,159,158,158,159,161,162,164
27,South Carolina,4112,101,104,101,98,95,92,89,86,84,81,79,77,76,74
28,District of Columbia,660,1,1,1,1,1,1,1,1,0,0,0,0,0,0
29,Kansas,1256,87,84,81,78,77,76,75,75,75,74,74,74,74,74
30,Missouri,3387,85,80,75,70,66,61,57,53,50,47,44,41,39,37
31,Vermont,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3800,103,101,90,81,75,70,66,63,61,59,57,56,54,53
33,Connecticut,4737,61,49,38,30,25,21,19,17,16,15,15,14,14,14
34,Iowa,1989,141,131,121,114,109,106,104,102,101,99,99,98,97,97
35,Louisiana,6132,142,140,138,136,135,133,132,131,129,128,127,126,125,124
36,Ohio,5722,131,126,121,117,114,110,107,105,102,100,98,95,94,92
37,Michigan,8376,445,402,336,290,259,237,223,214,209,206,204,204,204,205
38,South Dakota,644,21,24,21,16,12,9,7,5,3,2,2,1,1,0
39,Arkansas,2183,76,60,54,50,48,45,44,42,41,40,39,39,38,38
40,Delaware,736,2,2,2,2,2,2,2,2,2,2,1,1,1,1
41,Mississippi,3543,108,108,105,103,102,101,99,98,97,96,95,94,93,92
42,New Mexico,1215,99,82,67,56,48,42,38,35,32,30,29,28,27,26
43,North Dakota,736,91,70,52,36,24,15,9,6,4,3,2,1,1,0
44,Wyoming,144,7,8,9,10,11,12,13,14,15,16,17,18,18,19
45,Alaska,98,5,5,6,6,7,7,8,9,9,10,11,11,12,12
46,Maine,165,13,12,10,9,8,7,7,6,6,6,6,6,5,5
47,Alabama,3248,51,48,44,42,39,37,35,34,32,31,30,29,28,28
48,Idaho,759,77,71,61,55,50,46,43,41,40,38,37,37,36,35
49,Montana,520,30,29,29,28,27,26,25,24,24,23,22,22,21,21
50,Puerto Rico,935,56,45,35,27,21,16,13,10,8,7,5,4,3,2
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,92,1,2,2,1,1,1,1,1,1,1,1,1,1,1
53,West Virginia,582,73,69,60,54,49,46,43,42,40,39,39,38,38,37
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
