,State,753,759,766,773,780,787,794,801,808,815,822,829,836,843,850
0,Washington,11316,524,517,509,501,493,485,477,468,460,452,444,435,427,419
1,Illinois,34228,611,827,969,1031,1018,956,869,776,685,604,533,473,424,383
2,California,82558,2036,2605,2716,2706,2624,2502,2360,2211,2064,1923,1792,1672,1563,1464
3,Arizona,27180,608,576,548,521,493,466,439,414,389,365,343,322,301,282
4,Massachusetts,22791,155,0,0,0,0,9,59,100,129,149,163,172,177,181
5,Wisconsin,12877,375,481,498,490,467,437,404,371,340,310,283,259,239,221
6,Texas,82270,1438,1462,1445,1418,1384,1346,1304,1260,1215,1169,1123,1077,1033,989
7,Nebraska,3815,55,51,48,45,42,39,37,35,33,31,29,27,25,24
8,Utah,4261,101,118,125,130,133,135,137,137,137,137,137,137,136,136
9,Oregon,6355,178,237,272,293,305,310,311,309,304,299,292,285,277,269
10,Florida,67572,1190,1159,1132,1105,1079,1051,1024,996,968,940,913,885,858,832
11,New York,66523,879,1043,1165,1242,1289,1313,1323,1321,1312,1298,1281,1261,1240,1218
12,Rhode Island,3376,377,184,91,47,26,15,10,7,5,4,4,3,3,2
13,Georgia,34076,721,754,746,738,730,723,715,707,700,692,685,677,670,662
14,New Hampshire,2294,49,48,45,42,40,38,36,34,33,31,30,29,28,27
15,North Carolina,21665,606,650,666,675,680,681,680,677,673,668,662,656,650,644
16,New Jersey,32380,413,431,465,485,496,500,500,497,492,485,477,469,460,451
17,Colorado,11601,351,347,343,338,334,330,325,321,316,312,308,303,299,295
18,Maryland,13917,215,230,247,257,262,264,264,261,258,254,250,245,240,235
19,Nevada,9334,186,192,203,210,215,217,218,218,218,217,216,214,212,211
20,Tennessee,23326,356,444,527,584,622,646,662,670,674,675,673,670,665,660
21,Hawaii,1262,14,0,0,1,14,31,44,55,63,68,72,74,75,75
22,Indiana,22136,60,0,0,0,0,0,0,0,0,0,0,18,69,107
23,Kentucky,13300,296,381,427,458,478,491,499,503,505,505,504,502,499,496
24,Minnesota,11957,230,276,309,333,349,361,369,375,378,381,382,384,384,384
25,Oklahoma,13847,323,337,343,345,344,340,336,330,323,316,309,302,295,288
26,Pennsylvania,42203,736,909,1050,1131,1167,1173,1158,1129,1092,1048,1002,955,907,859
27,South Carolina,16136,480,474,467,461,455,448,442,435,428,421,414,407,401,394
28,District of Columbia,1309,95,57,37,26,20,16,14,13,13,12,12,12,11,11
29,Kansas,7720,339,335,331,327,323,319,315,312,308,304,301,297,294,290
30,Missouri,18217,434,350,282,228,185,149,120,98,80,65,52,43,35,29
31,Vermont,566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,17482,1241,166,34,17,14,13,12,12,11,10,10,9,9,8
33,Connecticut,10260,693,334,166,87,49,30,21,16,12,10,9,8,7,6
34,Iowa,8829,213,212,210,209,208,207,206,204,203,202,201,200,198,197
35,Louisiana,16176,276,287,294,298,301,302,302,301,300,299,297,296,294,292
36,Ohio,35005,1619,1548,1480,1416,1354,1295,1239,1186,1135,1086,1040,995,953,913
37,Michigan,33463,89,101,105,106,105,103,101,99,96,94,91,89,87,84
38,South Dakota,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,10065,267,313,332,345,353,358,360,361,361,359,358,355,353,350
40,Delaware,2643,249,41,15,12,11,10,9,9,8,7,7,6,6,6
41,Mississippi,11558,266,227,218,211,204,198,192,186,180,175,170,165,160,155
42,New Mexico,6658,125,102,76,63,56,53,52,52,53,53,54,54,55,55
43,North Dakota,2201,3,0,0,0,0,0,0,0,1,4,6,7,8,9
44,Wyoming,1667,41,33,27,22,17,14,11,9,7,6,5,4,3,2
45,Alaska,1114,42,42,42,41,41,41,40,40,40,40,39,39,39,38
46,Maine,1828,3,0,0,0,0,0,0,0,0,0,1,4,6,8
47,Alabama,17571,212,237,250,254,251,243,233,220,207,193,180,167,154,141
48,Idaho,4552,102,101,100,99,97,96,95,94,92,91,90,89,87,86
49,Montana,3067,45,62,72,79,83,85,86,86,85,84,82,81,79,77
50,Puerto Rico,4030,83,80,78,76,73,70,66,63,59,55,51,48,44,41
51,Virgin Islands,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,306,1,0,0,0,0,0,0,1,3,5,6,7,7,8
53,West Virginia,5992,182,231,256,272,281,287,290,290,289,288,285,282,279,276
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
