,State,823,829,836,843,850,857,864,871,878,885,892,899,906,913,920
0,Washington,NaN,447,453,458,464,469,474,478,483,487,491,495,499,502,505
1,Illinois,NaN,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2,California,NaN,3828,3580,3358,3132,2906,2684,2471,2269,2079,1903,1739,1588,1449,1321
3,Arizona,NaN,371,360,349,337,326,314,303,292,281,270,260,250,240,231
4,Massachusetts,NaN,559,502,455,408,362,319,279,243,211,183,159,137,119,102
5,Wisconsin,NaN,58,143,201,237,260,271,276,275,271,264,255,246,236,226
6,Texas,NaN,384,659,820,924,987,1021,1035,1034,1023,1004,981,956,928,899
7,Nebraska,NaN,57,55,52,50,48,45,43,41,38,36,34,32,30,29
8,Utah,NaN,128,127,127,126,125,125,124,124,123,122,122,121,120,120
9,Oregon,NaN,63,125,171,204,228,244,256,265,270,274,277,279,280,280
10,Florida,NaN,250,445,572,657,711,744,762,770,770,764,755,744,731,717
11,New York,NaN,285,596,801,941,1035,1098,1138,1162,1175,1180,1179,1174,1167,1157
12,Rhode Island,NaN,245,209,168,130,98,74,55,41,30,22,16,12,9,6
13,Georgia,NaN,565,560,556,552,548,545,541,537,533,529,525,521,517,513
14,New Hampshire,NaN,39,37,36,34,33,31,30,28,27,26,25,23,22,21
15,North Carolina,NaN,528,524,520,516,512,508,504,501,497,493,490,486,482,479
16,New Jersey,NaN,108,239,328,388,429,455,471,480,484,485,483,480,475,470
17,Colorado,NaN,218,217,216,215,213,212,210,209,208,206,205,204,202,201
18,Maryland,NaN,59,125,170,200,220,233,241,245,247,247,246,244,242,239
19,Nevada,NaN,248,246,244,243,241,239,237,236,234,232,230,229,227,225
20,Tennessee,NaN,576,572,568,564,560,556,553,549,545,541,538,534,530,527
21,Hawaii,NaN,145,131,120,111,105,99,95,93,90,88,86,85,84,83
22,Indiana,NaN,414,188,152,145,142,141,139,137,136,134,132,130,129,127
23,Kentucky,NaN,150,247,315,362,394,416,430,439,444,446,447,446,445,442
24,Minnesota,NaN,396,395,395,394,393,393,392,392,391,391,390,390,389,388
25,Oklahoma,NaN,334,327,319,312,304,297,291,284,278,272,265,260,254,248
26,Pennsylvania,NaN,1529,1471,1416,1362,1309,1256,1205,1156,1107,1061,1016,973,931,891
27,South Carolina,NaN,423,417,411,406,401,396,391,387,382,377,373,368,363,359
28,District of Columbia,NaN,58,38,26,19,15,13,11,10,10,9,9,9,9,8
29,Kansas,NaN,39,112,163,198,221,237,247,254,258,260,260,260,258,257
30,Missouri,NaN,145,124,106,92,81,71,63,56,51,47,43,40,37,34
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,18,0,0,0,0,0,0,0,0,0,0,0,7,22
33,Connecticut,NaN,289,253,224,194,166,141,118,99,82,68,56,46,38,32
34,Iowa,NaN,229,227,226,225,224,222,221,219,218,217,215,214,213,211
35,Louisiana,NaN,82,180,247,294,327,351,368,379,388,393,397,400,402,403
36,Ohio,NaN,1303,1265,1228,1190,1153,1115,1078,1041,1006,971,937,904,872,842
37,Michigan,NaN,21,32,35,36,35,34,33,32,31,30,29,28,27,26
38,South Dakota,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,66,135,183,217,240,256,266,273,277,280,281,281,281,280
40,Delaware,NaN,92,83,74,64,56,47,40,34,28,23,19,16,13,11
41,Mississippi,NaN,44,97,132,156,172,182,189,193,195,195,195,194,192,191
42,New Mexico,NaN,35,32,27,25,23,22,22,21,21,21,21,21,20,20
43,North Dakota,NaN,42,5,1,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,11,5,2,1,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,41,41,41,40,40,40,40,39,39,39,38,38,38,38
46,Maine,NaN,42,36,32,29,27,25,23,21,20,18,17,16,14,13
47,Alabama,NaN,49,70,84,91,93,93,90,86,83,79,75,72,68,65
48,Idaho,NaN,107,106,104,103,102,101,99,98,97,95,94,93,92,91
49,Montana,NaN,99,97,95,93,91,89,87,85,83,81,79,77,75,73
50,Puerto Rico,NaN,0,0,0,0,6,12,17,20,22,23,24,24,24,24
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,0,0,0,0,0,0,0,1,2,3,4,4,4,4
53,West Virginia,NaN,276,273,269,266,262,259,255,252,248,245,241,238,234,231
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
