,State,417,423,430,437,444,451,458,465,472,479,486,493,500,507,514
0,Washington,5123,94,118,134,143,149,151,152,151,149,146,143,139,136,132
1,Illinois,23207,158,116,91,68,48,31,19,13,9,6,4,3,2,1
2,California,56573,2159,1890,1693,1554,1453,1377,1319,1273,1233,1196,1162,1130,1098,1067
3,Arizona,16553,200,188,194,199,201,202,201,200,197,194,190,186,181,176
4,Massachusetts,16645,205,144,101,71,50,35,25,17,12,8,6,4,3,2
5,Wisconsin,7176,68,66,70,73,75,76,76,75,73,71,68,66,63,59
6,Texas,46423,929,715,629,559,498,446,400,358,320,284,251,220,191,164
7,Nebraska,2127,25,24,24,23,23,22,21,21,20,19,19,18,18,17
8,Utah,2027,81,81,80,79,79,78,77,77,76,75,75,74,74,73
9,Oregon,2322,31,45,55,61,65,66,66,65,63,61,58,56,53,51
10,Florida,32255,519,436,415,397,381,366,352,339,326,313,301,289,277,265
11,New York,48953,632,740,838,898,931,944,944,933,915,891,863,831,799,766
12,Rhode Island,2567,24,24,24,23,21,20,18,16,15,13,12,11,10,9
13,Georgia,18215,287,284,302,314,322,326,327,327,325,323,320,316,312,308
14,New Hampshire,1199,21,23,24,24,24,23,23,22,22,21,21,20,20,19
15,North Carolina,11691,186,206,231,247,257,262,264,263,262,259,255,251,247,242
16,New Jersey,23903,358,405,434,451,460,463,462,457,450,441,432,421,410,398
17,Colorado,6038,77,124,154,173,185,193,196,198,197,195,193,190,186,182
18,Maryland,8048,115,144,161,171,177,180,181,180,178,175,172,168,164,160
19,Nevada,5118,98,130,151,166,176,182,186,188,189,189,188,187,185,183
20,Tennessee,11639,153,274,368,435,483,517,542,559,571,579,584,587,588,588
21,Hawaii,450,5,6,6,7,7,7,7,7,7,7,7,7,7,7
22,Indiana,12856,192,239,224,202,182,165,150,138,126,116,106,97,89,82
23,Kentucky,4982,166,187,205,218,226,231,234,236,236,235,234,232,230,228
24,Minnesota,6814,340,341,342,341,341,340,338,336,334,331,329,326,323,320
25,Oklahoma,4701,205,203,201,198,195,192,188,185,181,178,174,170,167,163
26,Pennsylvania,24510,232,305,358,384,391,386,373,355,334,311,286,262,239,217
27,South Carolina,8875,140,140,150,156,159,160,159,158,156,154,151,148,145,142
28,District of Columbia,1041,5,5,5,6,6,6,5,5,5,5,5,5,5,4
29,Kansas,4778,232,236,238,240,242,243,244,244,244,243,243,241,240,239
30,Missouri,8660,69,69,68,67,66,64,63,61,59,57,55,53,51,49
31,Vermont,214,2,1,1,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,10019,359,219,150,102,67,46,33,23,16,11,8,5,4,2
33,Connecticut,7765,50,36,28,22,16,11,8,5,2,1,1,0,0,0
34,Iowa,5641,98,130,151,166,175,181,184,186,187,186,185,184,182,180
35,Louisiana,9884,169,213,245,269,287,302,313,321,328,333,338,341,344,345
36,Ohio,17870,685,684,680,673,663,651,638,623,607,590,572,554,535,517
37,Michigan,16769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,South Dakota,1912,9,6,4,3,2,1,1,0,0,0,0,0,0,0
39,Arkansas,5474,211,271,290,302,310,314,316,317,316,314,312,309,306,302
40,Delaware,1507,38,32,25,19,15,12,9,7,6,5,3,2,2,1
41,Mississippi,6901,91,105,120,130,136,140,141,142,141,139,137,135,132,129
42,New Mexico,3852,45,32,24,20,18,16,14,13,12,11,10,9,8,7
43,North Dakota,1488,12,13,12,10,9,8,7,6,6,5,4,4,4,3
44,Wyoming,691,0,1,1,1,1,1,1,1,1,1,1,1,1,1
45,Alaska,306,21,21,20,20,20,20,19,19,19,19,18,18,18,18
46,Maine,724,4,10,11,12,11,11,10,10,9,8,8,7,7,7
47,Alabama,10327,154,122,105,93,82,74,67,62,56,52,48,44,40,37
48,Idaho,1910,40,54,60,64,67,68,68,69,68,68,67,66,65,64
49,Montana,1392,17,26,32,36,38,39,39,39,38,36,35,34,32,31
50,Puerto Rico,2080,7,11,10,9,8,7,6,5,4,3,3,2,2,2
51,Virgin Islands,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,2530,157,157,155,154,152,149,147,144,141,138,135,132,129,126
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
