,State,592,598,605,612,619,626,633,640,647,654,661,668,675,682,689
0,Washington,NaN,197,207,206,204,201,199,196,192,189,186,183,179,176,173
1,Illinois,NaN,168,135,108,92,81,74,70,66,63,61,60,58,57,57
2,California,NaN,674,584,487,414,358,315,281,254,232,215,201,189,179,171
3,Arizona,NaN,210,181,152,131,115,103,94,87,81,77,73,70,67,65
4,Massachusetts,NaN,76,80,72,65,59,54,50,46,43,41,39,37,36,34
5,Wisconsin,NaN,87,84,75,67,60,55,50,46,42,40,37,35,33,32
6,Texas,NaN,1671,1465,1232,1057,925,824,745,683,634,594,561,532,508,487
7,Nebraska,NaN,11,10,10,9,9,8,8,8,7,7,7,6,6,6
8,Utah,NaN,35,39,45,49,51,53,54,55,56,56,56,56,56,55
9,Oregon,NaN,172,179,172,165,160,155,150,146,142,138,134,131,128,125
10,Florida,NaN,667,636,606,578,552,527,503,480,458,438,419,400,383,366
11,New York,NaN,302,424,489,531,557,572,578,579,577,571,564,556,547,537
12,Rhode Island,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Georgia,NaN,616,626,589,561,540,523,510,500,491,483,477,470,465,460
14,New Hampshire,NaN,7,7,6,6,6,6,5,5,5,4,4,4,4,4
15,North Carolina,NaN,429,454,445,436,428,421,415,409,404,399,394,389,384,379
16,New Jersey,NaN,128,179,211,231,243,249,252,252,250,247,243,238,233,228
17,Colorado,NaN,109,142,156,166,171,174,176,176,176,175,173,171,169,167
18,Maryland,NaN,97,121,130,136,139,140,140,140,139,137,135,133,131,129
19,Nevada,NaN,151,155,158,159,159,159,158,157,156,155,154,152,151,149
20,Tennessee,NaN,342,419,454,477,491,500,504,506,505,503,500,496,492,488
21,Hawaii,NaN,76,62,54,47,41,35,29,24,20,17,14,11,9,7
22,Indiana,NaN,203,205,189,173,158,145,133,124,116,110,105,101,98,96
23,Kentucky,NaN,172,196,214,225,233,237,240,241,240,240,238,237,235,233
24,Minnesota,NaN,73,125,159,183,199,210,217,221,224,225,226,226,225,224
25,Oklahoma,NaN,185,180,175,170,166,161,157,153,149,145,141,138,134,131
26,Pennsylvania,NaN,402,381,361,342,325,308,292,277,263,249,237,224,213,202
27,South Carolina,NaN,349,351,332,318,306,296,288,280,274,268,263,258,254,249
28,District of Columbia,NaN,2,1,1,1,0,0,0,0,0,0,0,0,0,0
29,Kansas,NaN,185,182,180,177,174,172,169,166,164,161,159,157,154,152
30,Missouri,NaN,50,46,43,40,38,35,33,31,29,27,25,23,22,20
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,115,83,60,43,32,23,18,13,11,8,7,6,5,5
33,Connecticut,NaN,43,34,27,22,18,14,12,9,7,6,5,4,3,2
34,Iowa,NaN,162,161,159,158,156,155,154,152,151,149,148,147,145,144
35,Louisiana,NaN,306,305,303,301,300,298,296,293,291,289,286,284,281,279
36,Ohio,NaN,481,456,432,410,390,370,352,335,319,304,289,276,263,251
37,Michigan,NaN,3,5,4,4,3,3,2,2,2,1,1,1,1,1
38,South Dakota,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,181,185,192,195,197,198,198,197,195,194,192,190,188,185
40,Delaware,NaN,7,5,4,4,3,2,2,1,1,1,1,0,0,0
41,Mississippi,NaN,240,207,187,172,160,149,141,134,128,122,117,112,107,103
42,New Mexico,NaN,51,47,39,33,30,28,26,25,25,24,23,23,23,22
43,North Dakota,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,18,18,18,17,17,17,17,17,17,17,16,16,16,16
46,Maine,NaN,9,8,6,5,4,3,2,2,2,2,1,1,1,1
47,Alabama,NaN,175,139,113,92,77,64,54,45,39,34,29,25,22,19
48,Idaho,NaN,56,56,55,54,53,53,52,51,50,50,49,48,48,47
49,Montana,NaN,30,34,36,37,37,37,37,36,36,35,34,33,32,31
50,Puerto Rico,NaN,68,46,33,23,16,11,8,5,4,2,2,1,0,0
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,NaN,70,88,99,105,109,112,112,112,112,111,109,108,106,105
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
