,State,774,780,787,794,801,808,815,822,829,836,843,850,857,864,871
0,Washington,NaN,495,500,505,510,515,519,523,526,529,532,535,537,538,540
1,Illinois,NaN,52,0,0,0,0,0,0,0,0,0,22,60,86,106
2,California,NaN,1747,2320,2469,2488,2430,2326,2199,2063,1925,1792,1668,1554,1449,1355
3,Arizona,NaN,0,47,150,219,264,291,308,316,318,317,313,308,301,294
4,Massachusetts,NaN,170,86,40,31,38,50,64,76,85,92,98,101,103,105
5,Wisconsin,NaN,331,440,462,459,441,414,384,354,326,299,273,250,230,214
6,Texas,NaN,920,933,957,965,959,944,922,896,867,836,805,773,741,709
7,Nebraska,NaN,60,56,52,49,46,43,40,38,35,33,31,29,27,26
8,Utah,NaN,55,75,90,101,108,113,116,118,119,120,120,120,120,120
9,Oregon,NaN,158,216,255,283,303,316,326,332,337,339,341,341,341,340
10,Florida,NaN,1308,1363,1329,1296,1266,1237,1210,1183,1157,1131,1105,1080,1056,1032
11,New York,NaN,361,648,858,1000,1092,1150,1183,1200,1205,1201,1192,1179,1164,1146
12,Rhode Island,NaN,301,164,90,51,29,18,11,8,6,4,4,3,3,3
13,Georgia,NaN,457,472,497,513,523,528,530,529,527,524,520,515,509,504
14,New Hampshire,NaN,39,37,35,33,32,30,29,27,26,24,23,22,21,20
15,North Carolina,NaN,295,386,464,517,552,574,587,594,596,596,593,588,582,576
16,New Jersey,NaN,169,281,366,422,459,483,496,503,504,503,499,494,487,480
17,Colorado,NaN,92,159,207,239,261,275,284,289,291,291,291,289,287,284
18,Maryland,NaN,95,150,191,219,236,247,253,256,256,255,253,250,246,242
19,Nevada,NaN,144,169,190,204,213,219,222,224,225,225,224,223,222,220
20,Tennessee,NaN,253,355,440,498,539,565,583,594,600,603,604,603,601,598
21,Hawaii,NaN,45,79,95,102,103,101,97,91,85,78,72,66,61,56
22,Indiana,NaN,28,0,0,0,0,0,0,0,0,0,0,0,0,9
23,Kentucky,NaN,300,350,371,385,394,400,403,405,406,405,405,403,402,400
24,Minnesota,NaN,145,214,266,303,328,346,358,367,373,377,379,381,382,382
25,Oklahoma,NaN,298,310,319,323,323,321,317,312,306,300,293,286,279,272
26,Pennsylvania,NaN,449,724,920,1039,1104,1131,1132,1116,1089,1054,1015,973,930,888
27,South Carolina,NaN,465,460,455,450,444,439,433,427,422,416,410,404,398,392
28,District of Columbia,NaN,138,30,14,12,11,11,11,11,10,10,10,10,10,10
29,Kansas,NaN,334,330,326,323,319,316,312,308,305,301,298,295,291,288
30,Missouri,NaN,394,314,251,201,161,129,103,83,68,55,44,36,30,24
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,1217,175,47,30,27,26,25,24,23,22,21,20,19,18
33,Connecticut,NaN,473,281,169,103,64,41,27,19,14,11,9,7,6,6
34,Iowa,NaN,243,241,240,238,237,235,233,232,230,228,227,225,224,222
35,Louisiana,NaN,434,434,433,433,432,431,430,429,427,426,424,422,420,418
36,Ohio,NaN,1485,1432,1383,1336,1290,1244,1199,1155,1112,1071,1030,991,954,917
37,Michigan,NaN,710,617,548,487,432,382,335,294,256,223,193,167,145,125
38,South Dakota,NaN,21,15,10,7,5,3,2,1,1,0,0,0,0,0
39,Arkansas,NaN,328,475,558,611,644,662,671,672,669,662,653,643,632,620
40,Delaware,NaN,35,21,19,19,19,19,19,19,19,19,19,18,18,18
41,Mississippi,NaN,364,352,341,330,319,309,299,289,280,271,262,254,246,238
42,New Mexico,NaN,34,0,0,0,0,0,0,4,11,17,21,24,26,28
43,North Dakota,NaN,74,40,22,14,10,8,7,7,6,6,6,6,6,6
44,Wyoming,NaN,86,11,1,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,43,43,43,42,42,42,42,41,41,41,40,40,40,39
46,Maine,NaN,333,43,7,3,2,2,2,2,1,1,1,1,1,1
47,Alabama,NaN,295,329,323,309,289,267,246,227,208,190,175,162,150,140
48,Idaho,NaN,66,80,88,93,97,99,100,100,100,99,99,98,97,96
49,Montana,NaN,113,110,107,105,102,99,97,94,92,89,87,85,83,81
50,Puerto Rico,NaN,37,49,54,58,59,60,59,58,57,55,53,51,49,47
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,64,11,5,5,4,4,4,4,4,4,4,4,4,4
53,West Virginia,NaN,149,187,213,231,242,249,252,254,253,252,250,247,244,241
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
