,State,746,752,759,766,773,780,787,794,801,808,815,822,829,836,843
0,Washington,NaN,507,500,492,484,476,468,460,451,443,435,427,419,411,403
1,Illinois,NaN,765,1022,1153,1191,1153,1070,967,861,763,675,600,536,484,442
2,California,NaN,1704,2249,2400,2421,2364,2262,2136,1999,1862,1729,1603,1488,1383,1287
3,Arizona,NaN,401,372,373,367,355,339,321,302,282,262,242,223,204,187
4,Massachusetts,NaN,203,0,0,0,0,35,89,128,156,175,187,196,202,205
5,Wisconsin,NaN,327,356,368,369,363,352,337,322,305,287,270,254,238,222
6,Texas,NaN,1465,1492,1450,1408,1368,1328,1288,1248,1209,1170,1131,1093,1057,1021
7,Nebraska,NaN,53,50,47,44,41,39,36,34,32,30,28,27,25,24
8,Utah,NaN,70,83,94,101,106,110,112,113,114,114,114,114,114,113
9,Oregon,NaN,150,202,244,274,296,312,323,331,337,341,344,346,347,347
10,Florida,NaN,1221,1185,1155,1125,1094,1064,1033,1002,971,940,909,879,850,821
11,New York,NaN,883,951,1054,1119,1157,1176,1181,1176,1165,1150,1131,1111,1089,1066
12,Rhode Island,NaN,52,53,53,52,50,48,45,42,39,36,33,31,28,26
13,Georgia,NaN,532,542,553,559,561,560,558,554,550,544,539,532,526,520
14,New Hampshire,NaN,35,28,26,25,23,21,20,18,17,16,14,13,12,11
15,North Carolina,NaN,558,624,648,663,671,675,676,674,671,666,661,655,649,643
16,New Jersey,NaN,543,544,556,561,561,558,552,545,536,527,517,508,498,488
17,Colorado,NaN,150,185,219,241,256,265,269,272,272,271,269,266,263,260
18,Maryland,NaN,236,228,237,242,244,243,241,237,232,227,222,216,211,205
19,Nevada,NaN,252,274,278,280,281,280,280,279,277,275,274,272,270,268
20,Tennessee,NaN,775,770,764,759,753,747,741,735,729,723,717,711,704,698
21,Hawaii,NaN,53,54,58,64,72,78,84,87,90,91,91,91,90,88
22,Indiana,NaN,58,0,0,0,0,0,0,0,0,0,0,15,64,101
23,Kentucky,NaN,206,277,332,369,394,410,420,426,429,430,429,428,426,423
24,Minnesota,NaN,239,292,333,363,384,399,409,417,422,426,429,431,433,434
25,Oklahoma,NaN,360,396,401,402,400,396,391,385,378,371,364,356,349,342
26,Pennsylvania,NaN,1069,1230,1321,1364,1374,1361,1332,1293,1248,1199,1149,1098,1048,999
27,South Carolina,NaN,484,476,469,462,454,446,439,431,423,416,408,401,393,386
28,District of Columbia,NaN,82,55,39,29,23,19,17,15,14,13,13,13,12,12
29,Kansas,NaN,341,337,333,329,325,321,317,314,310,306,303,299,295,292
30,Missouri,NaN,217,204,193,184,175,166,157,149,141,133,126,119,112,105
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,91,0,0,0,0,1,54,116,160,191,213,228,239,246
33,Connecticut,NaN,795,338,154,78,45,30,23,18,15,12,10,9,8,6
34,Iowa,NaN,254,252,251,249,247,245,243,242,240,238,236,234,233,231
35,Louisiana,NaN,286,321,351,372,386,395,401,404,406,406,406,404,403,400
36,Ohio,NaN,1649,1575,1504,1437,1372,1311,1253,1197,1144,1094,1046,1000,956,915
37,Michigan,NaN,666,225,172,161,155,149,143,137,132,127,121,116,111,106
38,South Dakota,NaN,48,39,30,23,19,16,14,12,11,10,9,9,9,9
39,Arkansas,NaN,220,279,307,327,339,348,353,355,357,357,356,355,354,352
40,Delaware,NaN,6,0,0,0,0,0,0,0,0,2,8,12,15,17
41,Mississippi,NaN,509,568,550,532,517,503,490,479,468,457,448,439,430,421
42,New Mexico,NaN,121,100,77,63,56,53,51,51,51,52,52,53,53,53
43,North Dakota,NaN,5,0,0,0,0,0,1,5,9,11,12,14,14,15
44,Wyoming,NaN,79,10,2,1,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,41,41,41,40,40,40,40,39,39,39,38,38,38,37
46,Maine,NaN,9,0,0,0,0,0,0,4,12,18,21,24,26,27
47,Alabama,NaN,391,357,331,310,291,274,257,242,227,212,199,186,173,162
48,Idaho,NaN,74,77,80,82,84,84,84,83,83,82,81,80,79,78
49,Montana,NaN,106,104,101,99,96,94,91,89,86,84,82,79,77,75
50,Puerto Rico,NaN,87,72,68,64,60,56,51,47,42,38,33,29,25,22
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,66,42,23,12,6,3,1,0,0,0,0,0,0,0
53,West Virginia,NaN,118,156,187,207,220,228,232,234,234,233,231,229,226,223
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
