,State,606,612,619,626,633,640,647,654,661,668,675,682,689,696,703
0,Washington,NaN,293,288,272,259,249,241,234,228,223,218,214,210,206,202
1,Illinois,NaN,279,241,200,168,144,126,112,102,94,88,84,80,77,75
2,California,NaN,807,706,594,510,446,397,359,329,305,285,269,256,245,235
3,Arizona,NaN,88,84,79,75,71,68,64,61,58,55,53,50,48,46
4,Massachusetts,NaN,110,116,105,95,86,78,72,66,62,58,55,53,51,49
5,Wisconsin,NaN,88,84,79,75,70,66,63,59,56,52,49,47,44,41
6,Texas,NaN,1665,1369,1131,951,813,706,622,554,499,454,416,383,355,330
7,Nebraska,NaN,12,11,11,10,10,9,9,8,8,7,7,7,6,6
8,Utah,NaN,62,63,64,65,65,65,65,65,65,65,64,64,64,64
9,Oregon,NaN,158,158,153,148,144,139,135,131,127,123,120,116,112,109
10,Florida,NaN,709,677,647,618,591,565,540,517,494,473,453,433,415,398
11,New York,NaN,657,645,632,620,607,595,583,572,560,549,537,526,515,505
12,Rhode Island,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Georgia,NaN,854,805,725,666,623,591,567,548,534,522,512,503,496,489
14,New Hampshire,NaN,15,13,11,10,9,8,7,7,6,6,6,6,5,5
15,North Carolina,NaN,579,586,554,529,511,496,484,474,466,458,452,445,440,434
16,New Jersey,NaN,158,207,234,250,260,265,267,266,263,260,256,251,246,241
17,Colorado,NaN,117,142,154,162,166,169,170,170,169,167,166,164,162,160
18,Maryland,NaN,111,122,126,129,130,130,129,128,126,124,122,119,117,115
19,Nevada,NaN,155,169,173,176,177,177,177,176,175,174,173,172,170,169
20,Tennessee,NaN,513,559,554,549,545,541,538,534,531,528,525,522,520,517
21,Hawaii,NaN,52,47,40,37,35,35,35,36,36,36,36,37,37,37
22,Indiana,NaN,179,96,97,109,119,126,130,134,136,137,138,138,138,138
23,Kentucky,NaN,286,322,329,333,335,335,334,333,331,330,327,325,322,320
24,Minnesota,NaN,127,180,209,229,243,253,260,265,269,271,272,273,274,274
25,Oklahoma,NaN,199,194,189,184,179,174,169,165,161,156,152,148,145,141
26,Pennsylvania,NaN,350,431,454,462,461,453,442,428,412,397,380,364,349,334
27,South Carolina,NaN,473,450,412,383,362,345,332,322,313,305,298,292,287,282
28,District of Columbia,NaN,11,7,5,4,3,2,2,1,1,1,1,0,0,0
29,Kansas,NaN,193,191,188,185,182,179,177,174,171,169,166,164,161,159
30,Missouri,NaN,70,60,51,43,37,32,27,23,20,17,14,12,11,9
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,201,167,130,104,85,71,62,55,50,47,44,42,41,40
33,Connecticut,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Iowa,NaN,173,172,171,170,168,167,166,165,164,163,162,161,160,158
35,Louisiana,NaN,312,311,310,309,307,305,304,302,300,298,296,294,291,289
36,Ohio,NaN,605,577,550,524,500,476,453,431,410,391,372,354,336,320
37,Michigan,NaN,10,19,21,21,19,18,16,15,13,12,11,10,9,8
38,South Dakota,NaN,15,12,10,8,6,5,4,4,4,3,3,3,3,3
39,Arkansas,NaN,209,219,223,225,225,225,224,222,221,219,217,214,212,210
40,Delaware,NaN,16,13,11,9,7,6,4,3,3,2,2,1,1,1
41,Mississippi,NaN,278,236,213,195,180,167,156,146,137,129,122,115,109,103
42,New Mexico,NaN,66,54,42,33,27,23,20,18,16,15,14,13,13,12
43,North Dakota,NaN,12,10,8,6,5,4,3,3,3,3,2,2,2,2
44,Wyoming,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,20,19,19,19,19,19,19,19,18,18,18,18,18,18
46,Maine,NaN,18,12,8,6,4,3,2,1,1,0,0,0,0,0
47,Alabama,NaN,579,546,463,401,356,322,297,277,263,252,243,236,231,227
48,Idaho,NaN,174,168,149,135,125,118,113,109,106,104,102,100,99,98
49,Montana,NaN,51,58,59,59,58,58,57,56,54,53,52,51,50,49
50,Puerto Rico,NaN,72,58,46,37,31,27,24,22,21,20,20,20,20,20
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,3,1,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,NaN,189,207,203,199,196,192,189,186,184,181,178,176,174,171
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
