,State,817,822,829,836,843
0,Washington,NaN,54,54,57,57
1,Illinois,NaN,59,55,62,53
2,California,NaN,312,308,311,311
3,Arizona,NaN,161,138,117,93
4,Massachusetts,NaN,37,41,48,46
5,Wisconsin,NaN,48,49,52,46
6,Texas,NaN,139,114,103,104
7,Nebraska,NaN,13,12,13,13
8,Utah,NaN,9,8,13,14
9,Oregon,NaN,95,84,72,61
10,Florida,NaN,145,133,126,126
11,New York,NaN,87,90,111,119
12,Rhode Island,NaN,4,4,4,5
13,Georgia,NaN,186,178,173,139
14,New Hampshire,NaN,6,6,6,6
15,North Carolina,NaN,60,60,58,55
16,New Jersey,NaN,43,51,59,68
17,Colorado,NaN,39,36,34,31
18,Maryland,NaN,26,21,24,24
19,Nevada,NaN,47,43,42,30
20,Tennessee,NaN,88,84,87,88
21,Hawaii,NaN,8,8,8,8
22,Indiana,NaN,27,23,22,19
23,Kentucky,NaN,112,101,88,78
24,Minnesota,NaN,35,33,31,31
25,Oklahoma,NaN,75,56,35,34
26,Pennsylvania,NaN,76,74,71,73
27,South Carolina,NaN,41,34,33,34
28,District of Columbia,NaN,1,1,2,2
29,Kansas,NaN,33,12,14,14
30,Missouri,NaN,24,18,17,16
31,Vermont,NaN,3,3,2,3
32,Virginia,NaN,118,104,103,98
33,Connecticut,NaN,14,13,12,13
34,Iowa,NaN,20,19,20,16
35,Louisiana,NaN,21,17,21,21
36,Ohio,NaN,69,56,57,62
37,Michigan,NaN,83,75,76,73
38,South Dakota,NaN,5,4,3,4
39,Arkansas,NaN,31,27,24,20
40,Delaware,NaN,9,9,9,9
41,Mississippi,NaN,9,10,9,8
42,New Mexico,NaN,40,30,28,27
43,North Dakota,NaN,6,7,6,5
44,Wyoming,NaN,4,4,4,3
45,Alaska,NaN,5,4,4,3
46,Maine,NaN,23,22,14,9
47,Alabama,NaN,55,50,42,26
48,Idaho,NaN,14,12,13,7
49,Montana,NaN,5,5,5,4
50,Puerto Rico,NaN,8,11,14,18
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,24,25,18,15
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,3,4,3,3
