,State,508,514,521,528,535,542,549,556
0,Washington,NaN,2702,2546,2016,1623,1331,1116,951
1,Illinois,NaN,1854,1226,798,521,347,236,163
2,California,NaN,6433,9734,12744,16029,19408,22700,25615
3,Arizona,NaN,2552,2262,1930,1630,1358,1114,897
4,Massachusetts,NaN,601,489,367,286,232,194,168
5,Wisconsin,NaN,486,370,225,134,77,42,24
6,Texas,NaN,7960,8729,9040,9636,10706,11977,13381
7,Nebraska,NaN,126,98,60,36,20,12,5
8,Utah,NaN,1968,2302,2576,2805,2932,2927,2776
9,Oregon,NaN,1535,1296,1003,754,552,398,280
10,Florida,NaN,1151,558,235,94,37,14,5
11,New York,NaN,2859,2412,2025,1727,1481,1276,1091
12,Rhode Island,NaN,111,84,51,31,19,12,7
13,Georgia,NaN,2084,1740,1308,939,641,410,244
14,New Hampshire,NaN,93,74,46,28,18,11,7
15,North Carolina,NaN,1780,1547,1113,789,553,382,261
16,New Jersey,NaN,1917,1740,1862,2013,2158,2277,2348
17,Colorado,NaN,4247,4946,5697,6413,7135,7809,8412
18,Maryland,NaN,503,327,201,121,71,40,23
19,Nevada,NaN,1171,1144,899,671,475,318,200
20,Tennessee,NaN,726,624,442,312,219,150,100
21,Hawaii,NaN,373,354,305,254,210,177,151
22,Indiana,NaN,1882,1890,1660,1476,1351,1240,1138
23,Kentucky,NaN,1440,1277,979,725,518,353,232
24,Minnesota,NaN,924,620,403,258,164,104,65
25,Oklahoma,NaN,592,650,641,638,640,645,637
26,Pennsylvania,NaN,1797,1281,781,474,281,166,96
27,South Carolina,NaN,600,422,270,168,101,58,32
28,District of Columbia,NaN,49,38,23,13,8,4,3
29,Kansas,NaN,695,906,1115,1374,1717,2099,2500
30,Missouri,NaN,4130,4926,5460,5750,5719,5284,4526
31,Vermont,NaN,30,22,13,8,5,4,2
32,Virginia,NaN,794,672,509,408,335,282,244
33,Connecticut,NaN,291,286,251,227,209,196,185
34,Iowa,NaN,471,381,285,207,144,96,61
35,Louisiana,NaN,1506,1428,1094,802,559,363,221
36,Ohio,NaN,1883,1385,949,627,400,244,143
37,Michigan,NaN,1161,815,456,248,131,67,33
38,South Dakota,NaN,66,39,24,14,9,5,3
39,Arkansas,NaN,1408,1665,1791,1885,1923,1864,1710
40,Delaware,NaN,207,142,94,62,39,24,15
41,Mississippi,NaN,575,554,426,314,217,141,83
42,New Mexico,NaN,358,338,273,226,190,164,142
43,North Dakota,NaN,173,149,108,76,50,32,18
44,Wyoming,NaN,316,306,241,181,130,87,55
45,Alaska,NaN,127,116,93,73,58,45,35
46,Maine,NaN,305,198,124,73,42,25,13
47,Alabama,NaN,1168,1070,812,602,431,290,181
48,Idaho,NaN,472,442,338,250,178,119,77
49,Montana,NaN,333,315,240,174,122,78,49
50,Puerto Rico,NaN,269,144,76,39,17,7,3
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,22,19,14,9,5,4,1
53,West Virginia,NaN,388,303,187,112,64,36,18
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
