,State,536,542,549,556,563,570,577,584
0,Washington,NaN,2563,2621,2700,2816,2957,3106,3263
1,Illinois,NaN,3056,3756,4639,5680,6866,8142,9430
2,California,NaN,11158,13626,16464,19531,22780,26170,29567
3,Arizona,NaN,4031,4276,4470,4562,4499,4239,3802
4,Massachusetts,NaN,669,817,1025,1304,1690,2255,3084
5,Wisconsin,NaN,790,907,1033,1155,1256,1318,1333
6,Texas,NaN,12208,12455,12130,11291,10026,8429,6701
7,Nebraska,NaN,593,719,846,964,1042,1069,1043
8,Utah,NaN,3007,3136,3138,3049,2855,2561,2203
9,Oregon,NaN,1211,1311,1509,1815,2226,2729,3297
10,Florida,NaN,31907,49218,77593,121567,186551,274619,380504
11,New York,NaN,2884,3013,3109,3157,3162,3133,3064
12,Rhode Island,NaN,105,101,100,99,101,102,105
13,Georgia,NaN,4175,5395,7007,8914,10842,12317,12965
14,New Hampshire,NaN,163,169,174,176,178,177,172
15,North Carolina,NaN,3162,3928,4856,5845,6700,7176,7149
16,New Jersey,NaN,1610,1679,1741,1789,1865,1906,1923
17,Colorado,NaN,2951,2916,2814,2675,2489,2283,2063
18,Maryland,NaN,521,583,665,760,872,993,1120
19,Nevada,NaN,3576,3718,3696,3514,3186,2731,2211
20,Tennessee,NaN,2429,3864,6074,9273,13470,18303,23153
21,Hawaii,NaN,405,468,560,683,858,1110,1475
22,Indiana,NaN,2504,2735,2881,2915,2792,2494,2073
23,Kentucky,NaN,1430,1668,1966,2297,2612,2831,2905
24,Minnesota,NaN,699,773,877,995,1113,1214,1284
25,Oklahoma,NaN,2236,2505,2681,2723,2618,2353,1976
26,Pennsylvania,NaN,1106,1016,966,956,982,1043,1128
27,South Carolina,NaN,1687,1956,2170,2294,2282,2118,1829
28,District of Columbia,NaN,69,68,65,53,46,48,61
29,Kansas,NaN,2048,2690,3432,4236,5000,5580,5881
30,Missouri,NaN,8756,9504,9821,9639,8926,7702,6187
31,Vermont,NaN,33,32,33,35,39,46,60
32,Virginia,NaN,1376,1469,1563,1654,1740,1811,1860
33,Connecticut,NaN,477,518,572,645,741,875,1059
34,Iowa,NaN,600,573,537,491,434,368,298
35,Louisiana,NaN,3895,4554,5331,6170,6879,7181,6939
36,Ohio,NaN,1785,1904,2092,2335,2580,2760,2828
37,Michigan,NaN,1318,1394,1500,1631,1758,1840,1853
38,South Dakota,NaN,80,74,65,55,45,35,26
39,Arkansas,NaN,2768,2721,2574,2332,1996,1587,1166
40,Delaware,NaN,184,199,217,236,253,270,282
41,Mississippi,NaN,1979,2288,2513,2621,2551,2281,1867
42,New Mexico,NaN,533,616,719,846,995,1167,1355
43,North Dakota,NaN,97,103,109,111,108,99,85
44,Wyoming,NaN,560,584,584,557,500,412,315
45,Alaska,NaN,414,507,593,660,697,696,658
46,Maine,NaN,109,86,67,52,40,32,25
47,Alabama,NaN,2674,3397,4138,4740,5071,4955,4404
48,Idaho,NaN,620,624,607,573,517,436,343
49,Montana,NaN,404,443,481,507,514,491,442
50,Puerto Rico,NaN,338,287,238,192,154,125,103
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,41,252,1527,8432,34998,61764,27372
53,West Virginia,NaN,304,264,227,192,162,133,107
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
