,State,634,640,647,654,661,668,675,682
0,Washington,NaN,16314,15714,15427,16257,17464,19287,21753
1,Illinois,NaN,14238,12788,11672,10787,10196,9913,9851
2,California,NaN,33337,30152,27684,25804,24861,24894,25799
3,Arizona,NaN,14094,13064,12081,11270,10568,10018,9548
4,Massachusetts,NaN,9507,9593,10083,11024,12794,16082,21644
5,Wisconsin,NaN,19288,18204,17103,15921,14711,13533,12345
6,Texas,NaN,44732,43385,43336,43474,42346,39288,34390
7,Nebraska,NaN,3945,3737,3544,3374,3204,3052,2899
8,Utah,NaN,8482,7902,7433,6989,6523,6090,5642
9,Oregon,NaN,6654,5675,4843,4139,3569,3119,2759
10,Florida,NaN,13889,10332,7959,6406,5456,5011,4929
11,New York,NaN,31890,31264,30827,30668,30950,31708,32826
12,Rhode Island,NaN,1765,1747,1786,1883,2075,2426,2975
13,Georgia,NaN,10130,7338,5286,3798,2714,1933,1369
14,New Hampshire,NaN,3954,4181,4494,4886,5423,6237,7385
15,North Carolina,NaN,18178,14632,11512,8859,6658,4919,3562
16,New Jersey,NaN,9778,9461,9679,10462,12041,14648,18218
17,Colorado,NaN,17258,18766,20793,23190,25996,29184,32282
18,Maryland,NaN,6247,5736,5360,5086,4936,4935,5043
19,Nevada,NaN,3924,3718,3593,3542,3549,3623,3725
20,Tennessee,NaN,10535,7829,5754,4199,3017,2143,1495
21,Hawaii,NaN,678,495,356,263,207,169,146
22,Indiana,NaN,12231,10592,9121,7797,6561,5426,4390
23,Kentucky,NaN,11014,9040,7409,6080,5004,4151,3449
24,Minnesota,NaN,19316,18675,17947,17014,15902,14709,13441
25,Oklahoma,NaN,8577,8165,7683,7172,6604,6040,5449
26,Pennsylvania,NaN,33388,36235,41207,43027,39736,33681,29068
27,South Carolina,NaN,7403,5441,3911,2807,1995,1412,992
28,District of Columbia,NaN,259,185,171,193,284,559,1366
29,Kansas,NaN,5086,4427,3775,3160,2586,2072,1623
30,Missouri,NaN,6609,5560,4625,3821,3121,2530,2031
31,Vermont,NaN,1816,2286,3159,4743,7934,14455,26508
32,Virginia,NaN,13175,11399,9931,8747,7834,7191,6732
33,Connecticut,NaN,3053,3149,3390,3808,4559,5967,8457
34,Iowa,NaN,8204,8655,9159,9565,9583,9157,8299
35,Louisiana,NaN,3748,3068,2532,2118,1780,1503,1266
36,Ohio,NaN,28237,24707,21162,17951,14955,12301,9978
37,Michigan,NaN,30952,30673,29664,27811,25085,21745,18093
38,South Dakota,NaN,2043,1978,1952,1997,2032,2080,2102
39,Arkansas,NaN,3552,2953,2423,1967,1567,1229,944
40,Delaware,NaN,2364,2127,1944,1790,1676,1606,1565
41,Mississippi,NaN,3260,3207,3437,3843,4320,4797,5156
42,New Mexico,NaN,4664,4610,4688,4879,5254,5901,6831
43,North Dakota,NaN,3258,2882,2535,2198,1864,1536,1226
44,Wyoming,NaN,2508,2225,1947,1708,1446,1200,965
45,Alaska,NaN,5862,5314,4731,4116,3486,2904,2374
46,Maine,NaN,2519,2343,2294,2331,2513,2893,3554
47,Alabama,NaN,4317,2991,2037,1369,899,575,356
48,Idaho,NaN,8107,7805,7483,7110,6616,6001,5278
49,Montana,NaN,5575,4931,4185,3394,2559,1751,1080
50,Puerto Rico,NaN,879,807,800,850,970,1174,1441
51,Virgin Islands,NaN,105,88,72,58,45,35,26
52,Guam,NaN,625,546,474,413,373,348,337
53,West Virginia,NaN,6562,5661,4870,4180,3571,3039,2561
54,Northern Mariana Islands,NaN,12,18,26,38,54,76,106
55,American Samoa,NaN,0,0,0,0,0,0,0
