,State,382,388,395,402,409,416,423,430
0,Washington,320146,8823,7773,6809,5965,5225,4572,3999
1,Illinois,1146346,18846,16052,13529,11425,9625,8102,6814
2,California,3417982,87823,68734,53508,41497,32090,24760,19071
3,Arizona,780637,22567,17302,13064,10008,7582,5763,4380
4,Massachusetts,543934,19305,17045,14940,13014,11277,9727,8355
5,Wisconsin,600782,8461,7279,6193,5282,4491,3817,3240
6,Texas,2494861,103508,94933,86345,77872,69682,61914,54667
7,Nebraska,193722,2975,2689,2412,2181,1958,1762,1584
8,Utah,354608,8591,7531,6554,5669,4881,4182,3570
9,Oregon,147122,4929,4866,4766,4673,4575,4475,4371
10,Florida,1777983,55327,49174,43478,38410,33845,29779,26160
11,New York,1480224,58865,49830,41493,34731,28987,24111,20082
12,Rhode Island,117891,2683,2410,1890,1517,1288,1013,832
13,Georgia,940991,29709,24497,19956,16273,13284,10798,8791
14,New Hampshire,68379,2988,2641,2322,2041,1788,1565,1367
15,North Carolina,796195,33913,31712,29403,27044,24690,22386,20173
16,New Jersey,722167,25411,22566,19880,17484,15409,13520,11875
17,Colorado,405330,9004,8247,7512,6819,6167,5562,5002
18,Maryland,363650,9207,7750,6499,5434,4532,3773,3135
19,Nevada,284042,5518,4608,3807,3154,2604,2149,1771
20,Tennessee,744600,16045,14734,13450,12228,11077,10006,9012
21,Hawaii,26684,604,550,499,454,412,374,340
22,Indiana,639711,12018,9915,8129,6643,5411,4398,3569
23,Kentucky,377790,14624,13283,11961,10762,9649,8631,7705
24,Minnesota,468118,6426,6108,5783,5460,5139,4825,4519
25,Oklahoma,403954,14484,13127,11805,10555,9390,8315,7335
26,Pennsylvania,873146,25329,21867,18729,16039,13708,11698,9971
27,South Carolina,466373,19488,16749,14174,12006,10115,8505,7132
28,District of Columbia,38035,1437,1398,1346,1295,1241,1187,1133
29,Kansas,283926,5711,4662,3760,3035,2446,1970,1584
30,Missouri,481929,7694,6445,5339,4431,3672,3039,2516
31,Vermont,12900,976,996,1011,1022,1029,1030,1027
32,Virginia,529125,22462,18481,14929,11900,9379,7330,5689
33,Connecticut,259372,6562,4605,3225,2253,1572,1095,762
34,Iowa,324590,5067,4419,3841,3328,2876,2478,2130
35,Louisiana,411812,9531,7132,5369,4022,3010,2251,1684
36,Ohio,920217,23429,19752,16530,13848,11581,9679,8082
37,Michigan,620685,9676,8259,6994,5898,5003,4218,3571
38,South Dakota,109229,921,775,650,543,455,378,315
39,Arkansas,306736,11286,10813,10206,9610,8996,8383,7775
40,Delaware,80594,2224,1783,1420,1126,890,701,553
41,Mississippi,281678,6536,5105,3949,3058,2366,1828,1413
42,New Mexico,177556,3423,2910,2446,2061,1733,1455,1220
43,North Dakota,98155,557,464,388,323,270,224,187
44,Wyoming,52627,799,699,610,531,462,399,346
45,Alaska,55259,986,894,807,728,655,590,529
46,Maine,41219,1676,1268,961,729,551,418,316
47,Alabama,472423,15304,14201,12774,11526,10478,9397,8462
48,Idaho,165209,2650,2263,1916,1624,1373,1161,981
49,Montana,95790,2035,1916,1777,1652,1528,1413,1303
50,Puerto Rico,95839,1691,1268,948,707,528,393,293
51,Virgin Islands,2466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7636,29,24,22,18,16,14,12
53,West Virginia,124708,3761,3064,2484,2008,1616,1299,1042
54,Northern Mariana Islands,133,1,1,1,1,1,2,2
55,American Samoa,0,0,0,0,0,0,0,0
