,State,753,759,766,773,780,787,794,801
0,Washington,1410596,25850,17122,12174,9926,9200,9406,10255
1,Illinois,2987502,15588,8558,4566,2531,1461,877,547
2,California,8809229,115435,74236,51165,40486,36161,35120,35737
3,Arizona,1950483,20872,13441,8864,6398,5111,4494,4270
4,Massachusetts,1648656,10692,7278,5745,5688,6769,9021,12740
5,Wisconsin,1553551,9822,5668,3208,1891,1163,746,498
6,Texas,6517733,68774,46098,32375,25622,23158,23503,25728
7,Nebraska,450661,2672,1521,833,467,268,157,94
8,Utah,910900,6923,3894,2050,1067,551,282,144
9,Oregon,674500,12916,8498,5451,3562,2377,1622,1131
10,Florida,5776333,88188,65303,47433,34927,26144,19900,15336
11,New York,4886180,25407,24180,30230,45221,72439,114240,163895
12,Rhode Island,351844,1999,1084,569,309,175,103,63
13,Georgia,2434131,17810,10590,6041,3489,2043,1211,725
14,New Hampshire,288191,4746,3373,2338,1632,1147,811,571
15,North Carolina,2525734,39436,36706,41787,54815,75533,101103,122935
16,New Jersey,2145147,7536,6189,6172,7187,9074,11903,15878
17,Colorado,1288600,12489,10545,11487,15760,24063,36973,53376
18,Maryland,970307,4006,3207,3097,3578,4613,6301,8875
19,Nevada,673322,4384,2454,1311,710,390,217,122
20,Tennessee,1965983,21814,11713,5937,3047,1583,833,443
21,Hawaii,231510,2384,1594,1146,902,762,677,628
22,Indiana,1664353,10017,5938,3447,2080,1312,869,606
23,Kentucky,1232297,25806,17650,11710,7854,5345,3695,2589
24,Minnesota,1388401,18420,12541,9082,7533,7234,7885,9388
25,Oklahoma,1006846,5928,3161,1602,827,434,231,124
26,Pennsylvania,2724802,12733,12370,15192,21910,33712,51450,73082
27,South Carolina,1431067,13880,8176,4623,2653,1546,913,544
28,District of Columbia,132820,786,509,322,207,135,90,61
29,Kansas,749850,2559,1298,623,305,152,77,40
30,Missouri,1379156,12165,7786,4854,3085,2001,1325,896
31,Vermont,108969,1686,1625,2058,3189,5338,8809,13368
32,Virginia,1602677,20313,13923,9336,6348,4359,2999,2057
33,Connecticut,712884,3906,2621,1998,1910,2245,3013,4313
34,Iowa,739566,6199,4040,2583,1694,1140,789,561
35,Louisiana,1149234,9891,6522,4263,2882,2014,1450,1068
36,Ohio,2632336,14363,10653,9182,9485,11182,14290,19089
37,Michigan,2324854,17521,10617,6224,3722,2276,1425,913
38,South Dakota,232725,1437,862,500,297,180,111,70
39,Arkansas,806877,7616,4673,2762,1656,1008,622,388
40,Delaware,253534,1412,831,472,273,161,97,59
41,Mississippi,776717,18279,13531,9682,6910,4935,3525,2511
42,New Mexico,500516,6461,3995,2402,1478,934,606,402
43,North Dakota,234875,2843,1849,1171,755,497,334,229
44,Wyoming,152581,1625,988,579,344,209,129,81
45,Alaska,232102,4923,3489,2485,1854,1452,1187,1004
46,Maine,187697,6264,5972,5692,5465,5289,5165,5083
47,Alabama,1263072,10967,6384,3564,2019,1162,679,403
48,Idaho,403137,8397,6128,4379,3110,2194,1554,1116
49,Montana,256630,4228,2756,1739,1114,728,487,333
50,Puerto Rico,469285,2013,873,346,138,56,23,9
51,Virgin Islands,15182,99,65,42,28,19,12,8
52,Guam,39985,2973,2442,2005,1591,1252,973,744
53,West Virginia,476060,8205,5313,3313,2089,1341,880,591
54,Northern Mariana Islands,7530,1712,1821,1791,1604,1304,971,680
55,American Samoa,18,0,0,0,0,0,0,0
