,State,284,290,297,304,311,318,325,332,339
0,Washington,108315,5630,6024,6322,6547,6664,6674,6574,6369
1,Illinois,423527,33175,28262,21501,14983,9811,6163,3770,2269
2,California,935878,32895,35443,37736,39500,40739,41309,41197,40398
3,Arizona,247473,9766,11251,12512,13267,13470,13005,11961,10511
4,Massachusetts,159707,9764,10690,10974,10540,9489,8054,6498,5032
5,Wisconsin,241422,28572,23358,16446,10461,6218,3546,1976,1086
6,Texas,945828,48557,50537,49760,46518,41363,35186,28812,22866
7,Nebraska,71666,7099,6630,5528,4242,3038,2066,1358,870
8,Utah,116510,11354,10354,8455,6352,4463,2992,1943,1236
9,Oregon,45429,3506,3881,4165,4329,4351,4227,3973,3619
10,Florida,807412,27024,26136,23691,20360,16682,13142,10036,7482
11,New York,509735,14595,15678,16254,16238,15633,14517,13036,11357
12,Rhode Island,32874,2349,1912,1432,1006,674,438,279,176
13,Georgia,361982,12186,13048,13521,13567,13341,12687,11763,10631
14,New Hampshire,11214,944,1089,1225,1339,1419,1454,1441,1378
15,North Carolina,276692,17090,17858,17954,17539,16689,15374,13812,12097
16,New Jersey,239629,12196,14109,15848,16997,17428,17027,15856,14114
17,Colorado,109910,15033,16229,15695,13618,10736,7833,5396,3571
18,Maryland,146145,6148,6645,6854,6736,6310,5651,4858,4032
19,Nevada,101477,6512,6831,6745,6279,5523,4614,3687,2842
20,Tennessee,261426,16300,14352,11816,9201,6857,4945,3481,2409
21,Hawaii,15367,288,190,105,61,36,20,11,6
22,Indiana,182108,20923,24260,27840,31623,35499,39325,42929,46119
23,Kentucky,108642,12957,14944,17056,19231,21387,23426,25229,26685
24,Minnesota,150672,17185,17397,15265,11776,8204,5313,3278,1963
25,Oklahoma,124111,7267,5885,4448,3191,2202,1479,977,636
26,Pennsylvania,214416,15871,16602,16577,15798,14396,12592,10620,8687
27,South Carolina,178023,7065,6916,6519,5958,5280,4556,3842,3176
28,District of Columbia,17369,652,781,889,956,967,920,823,699
29,Kansas,90290,6522,5815,4739,3582,2556,1750,1163,758
30,Missouri,188325,15476,11984,7500,4076,2045,984,464,217
31,Vermont,2196,160,181,204,227,250,274,294,313
32,Virginia,182392,9122,9627,9914,9952,9738,9294,8656,7884
33,Connecticut,71207,4621,4645,4447,4059,3547,2982,2427,1923
34,Iowa,130974,15296,18779,22548,26356,29847,32609,34249,34508
35,Louisiana,187720,2584,1872,1328,926,639,438,299,202
36,Ohio,219000,20829,21393,20520,18420,15571,12500,9626,7175
37,Michigan,197406,25198,31310,38556,46928,56309,66422,76783,86709
38,South Dakota,47324,5683,3003,1210,444,155,53,19,6
39,Arkansas,113057,7105,6845,6193,5314,4400,3484,2685,2018
40,Delaware,25126,1142,1173,1143,1057,932,789,643,509
41,Mississippi,120500,5342,5135,4645,4050,3417,2779,2210,1718
42,New Mexico,47232,5593,5234,4434,3447,2503,1727,1152,749
43,North Dakota,45043,7601,8428,8985,9066,8734,7986,6955,5804
44,Wyoming,13723,2513,2447,2147,1722,1284,905,612,404
45,Alaska,16705,1538,378,66,11,2,0,0,0
46,Maine,6711,602,833,1129,1488,1892,2299,2641,2843
47,Alabama,194458,9803,9472,8473,7151,5720,4387,3256,2358
48,Idaho,65088,5450,3943,2469,1407,759,397,205,104
49,Montana,33495,5362,4793,3821,2793,1910,1244,785,485
50,Puerto Rico,34541,4578,4010,3163,2333,1627,1093,715,460
51,Virgin Islands,1376,40,68,118,193,311,472,652,792
52,Guam,4628,366,252,164,102,62,37,23,13
53,West Virginia,24883,2796,2754,2396,1868,1335,895,574,357
54,Northern Mariana Islands,96,2,2,2,1,1,1,0,1
55,American Samoa,0,0,0,0,0,0,0,0,0
