,State,494,500,507,514,521,528,535,542
0,Washington,NaN,7696,7483,6734,5599,4289,3016,1943
1,Illinois,NaN,5804,4437,3266,2351,1652,1120,740
2,California,NaN,7348,6075,4694,3379,2258,1395,796
3,Arizona,NaN,4085,3866,3422,2825,2170,1544,1015
4,Massachusetts,NaN,1712,1161,756,483,297,177,101
5,Wisconsin,NaN,1561,1035,639,368,196,97,45
6,Texas,NaN,10162,8204,6201,4377,2882,1763,1002
7,Nebraska,NaN,283,186,114,68,40,22,12
8,Utah,NaN,1502,1280,1053,845,660,499,366
9,Oregon,NaN,2498,1999,1487,1028,658,390,212
10,Florida,NaN,11883,9176,6830,5002,3541,2437,1627
11,New York,NaN,5838,4243,2937,2001,1318,840,519
12,Rhode Island,NaN,474,359,261,182,125,80,51
13,Georgia,NaN,3500,2829,2151,1535,1024,639,371
14,New Hampshire,NaN,359,239,152,92,54,30,16
15,North Carolina,NaN,4194,3203,2400,1753,1256,874,594
16,New Jersey,NaN,2000,1447,980,619,364,198,99
17,Colorado,NaN,4963,4011,3012,2096,1350,801,438
18,Maryland,NaN,1576,1203,853,559,340,190,97
19,Nevada,NaN,1081,763,515,332,205,121,67
20,Tennessee,NaN,1638,1085,677,398,220,114,54
21,Hawaii,NaN,281,188,119,70,39,20,10
22,Indiana,NaN,3457,2774,2155,1629,1191,843,576
23,Kentucky,NaN,2567,2068,1561,1099,722,440,249
24,Minnesota,NaN,2355,1604,1040,667,413,247,145
25,Oklahoma,NaN,786,664,546,434,337,251,182
26,Pennsylvania,NaN,6214,4772,3480,2498,1744,1171,767
27,South Carolina,NaN,2122,1783,1403,1034,712,458,273
28,District of Columbia,NaN,140,102,70,48,31,20,12
29,Kansas,NaN,723,495,319,194,110,58,29
30,Missouri,NaN,3360,3239,2937,2498,1993,1487,1037
31,Vermont,NaN,89,48,23,11,5,2,1
32,Virginia,NaN,2281,1823,1355,935,596,350,190
33,Connecticut,NaN,695,434,250,134,66,29,12
34,Iowa,NaN,709,511,354,240,159,102,63
35,Louisiana,NaN,2478,2138,1874,1569,1292,1040,811
36,Ohio,NaN,4560,3778,2997,2325,1761,1289,920
37,Michigan,NaN,4618,2976,1840,1113,652,370,204
38,South Dakota,NaN,191,142,101,69,44,27,15
39,Arkansas,NaN,1275,1198,1116,1001,883,757,630
40,Delaware,NaN,469,348,240,154,91,50,25
41,Mississippi,NaN,805,524,322,187,102,52,25
42,New Mexico,NaN,716,496,321,192,106,54,26
43,North Dakota,NaN,308,218,145,90,52,28,14
44,Wyoming,NaN,400,298,210,138,85,49,26
45,Alaska,NaN,229,148,90,52,27,14,6
46,Maine,NaN,680,455,290,175,100,54,28
47,Alabama,NaN,1078,592,315,159,78,37,16
48,Idaho,NaN,739,536,368,237,144,81,43
49,Montana,NaN,528,453,364,276,196,129,81
50,Puerto Rico,NaN,751,569,398,259,157,87,46
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,23,17,13,9,7,5,3
53,West Virginia,NaN,1221,935,671,450,280,163,88
54,Northern Mariana Islands,NaN,2,1,0,1,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
