,State,697,703,710,717,724,731,738,745
0,Washington,NaN,13426,25927,60327,117339,151393,127811,79830
1,Illinois,NaN,64206,99868,150303,163255,120619,67416,32776
2,California,NaN,66326,130084,308972,619165,818623,705620,453075
3,Arizona,NaN,26411,44088,86055,139584,154780,119286,71698
4,Massachusetts,NaN,47073,66856,84055,75032,47588,24218,11253
5,Wisconsin,NaN,38830,56649,71717,62732,38770,19675,9653
6,Texas,NaN,52880,101090,214902,352043,368703,263700,148827
7,Nebraska,NaN,6020,8173,12754,17276,17386,13146,8159
8,Utah,NaN,8422,13830,28432,52605,69852,63905,44174
9,Oregon,NaN,6609,12170,28729,62699,100396,108275,83768
10,Florida,NaN,62119,163426,334797,360832,232115,119163,67061
11,New York,NaN,156588,287068,441003,423983,266096,130991,60831
12,Rhode Island,NaN,12890,27451,47169,49819,30597,12065,3620
13,Georgia,NaN,15513,32385,79521,155913,191987,152789,91334
14,New Hampshire,NaN,11242,18737,32806,43067,37419,23279,11842
15,North Carolina,NaN,33770,66993,147014,244568,254904,179185,98991
16,New Jersey,NaN,62287,117866,202259,227296,163399,87891,42141
17,Colorado,NaN,14696,23035,42420,66114,72647,56890,35271
18,Maryland,NaN,0,0,0,0,0,0,0
19,Nevada,NaN,6492,13001,30852,59251,72851,58315,34988
20,Tennessee,NaN,17664,33636,73919,131220,152841,120425,74744
21,Hawaii,NaN,1450,3219,8808,20554,31632,30515,21202
22,Indiana,NaN,39787,64246,106933,132780,110538,67209,34084
23,Kentucky,NaN,18998,31080,54587,74342,68495,45361,24444
24,Minnesota,NaN,25652,36607,59242,80834,79852,58406,34880
25,Oklahoma,NaN,6691,9541,17279,30831,44065,46732,38345
26,Pennsylvania,NaN,70177,111999,179367,210659,166820,98247,49318
27,South Carolina,NaN,10317,20259,47049,89973,112206,92347,57610
28,District of Columbia,NaN,5777,15339,34428,43837,32814,18591,10106
29,Kansas,NaN,15237,24547,39473,46221,36249,20963,10259
30,Missouri,NaN,27263,47856,89131,125220,115730,76494,42482
31,Vermont,NaN,3520,5360,8755,11299,10151,6674,3597
32,Virginia,NaN,29513,57660,117787,176050,166566,109861,58914
33,Connecticut,NaN,25715,46999,79298,90980,68400,38888,19675
34,Iowa,NaN,13585,18880,24086,22391,14922,7958,3839
35,Louisiana,NaN,13400,43981,120076,186235,118886,33627,5619
36,Ohio,NaN,63647,100109,156417,178546,138027,79821,39711
37,Michigan,NaN,57955,88049,132407,154981,140964,109286,72623
38,South Dakota,NaN,2718,3901,6140,7786,7014,4693,2589
39,Arkansas,NaN,7136,13634,29770,52474,61132,49398,33316
40,Delaware,NaN,7208,13381,24345,30872,25043,14688,7297
41,Mississippi,NaN,4759,9187,21109,40148,49938,41160,25787
42,New Mexico,NaN,7676,10366,15315,18507,16203,10731,5948
43,North Dakota,NaN,15382,35881,35895,18898,6695,1970,519
44,Wyoming,NaN,780,1162,2283,4328,6333,6638,5224
45,Alaska,NaN,1440,2479,5467,10948,15745,15273,10850
46,Maine,NaN,8724,14326,24354,31718,28050,18126,9765
47,Alabama,NaN,9899,24738,64267,114156,116197,79621,46757
48,Idaho,NaN,2797,4711,9758,17590,22117,19057,12486
49,Montana,NaN,1134,1745,3536,6714,9531,9525,7131
50,Puerto Rico,NaN,996,2010,5183,13736,29440,42931,42307
51,Virgin Islands,NaN,45,63,124,300,720,1403,1943
52,Guam,NaN,86,190,581,1707,3660,4851,4176
53,West Virginia,NaN,10177,18741,36249,51288,46285,29146,14997
54,Northern Mariana Islands,NaN,728,1156,1830,2085,1487,690,230
55,American Samoa,NaN,0,0,0,0,0,0,0
