,State,585,591,598,605,612,619,626,633
0,Washington,NaN,23208,23836,24231,24285,24222,24168,24111
1,Illinois,NaN,26129,26386,26147,25293,24007,22403,20503
2,California,NaN,87412,82585,77514,71988,66826,62324,58222
3,Arizona,NaN,24916,27262,29327,30417,30020,27971,24556
4,Massachusetts,NaN,10822,12047,13757,16079,19560,24935,33036
5,Wisconsin,NaN,14183,15946,17565,18871,19682,19861,19309
6,Texas,NaN,99753,88470,75671,61992,48648,36675,26572
7,Nebraska,NaN,5470,5841,6093,6107,5860,5327,4599
8,Utah,NaN,9299,10549,11735,12621,12881,12400,11217
9,Oregon,NaN,16184,16722,16909,16632,15989,15005,13783
10,Florida,NaN,146581,138011,126115,111960,97959,84895,72847
11,New York,NaN,29640,29727,29974,29851,29277,28216,26522
12,Rhode Island,NaN,2098,2257,2484,2765,3145,3652,4303
13,Georgia,NaN,65689,65336,60643,52365,41912,31115,21516
14,New Hampshire,NaN,2197,2559,2998,3498,4071,4727,5460
15,North Carolina,NaN,47422,49380,49073,46493,41774,35493,28574
16,New Jersey,NaN,14227,15108,16076,16709,16721,16004,14635
17,Colorado,NaN,12429,14208,16532,19050,21951,25193,28462
18,Maryland,NaN,8722,9800,11024,12196,13162,13748,13787
19,Nevada,NaN,7808,7780,7664,7510,7314,7097,6843
20,Tennessee,NaN,47738,48924,46572,40880,32991,24482,16798
21,Hawaii,NaN,6084,7063,8440,10153,12504,15887,20539
22,Indiana,NaN,30172,33805,36384,37220,35763,31962,26593
23,Kentucky,NaN,31026,32981,33015,30864,27000,22094,17011
24,Minnesota,NaN,12007,13733,15603,17448,19149,20484,21240
25,Oklahoma,NaN,18687,18918,18381,17123,15249,12994,10586
26,Pennsylvania,NaN,26407,34683,45448,53048,53269,49429,45922
27,South Carolina,NaN,35269,36803,36073,33125,28355,22674,16985
28,District of Columbia,NaN,1245,1542,2240,3452,5803,10206,17795
29,Kansas,NaN,10111,10385,10500,10467,10333,10179,10078
30,Missouri,NaN,15160,13925,12520,11043,9489,7931,6426
31,Vermont,NaN,1044,1492,2632,5428,12407,29147,62138
32,Virginia,NaN,23386,27015,30892,34594,37846,40342,41666
33,Connecticut,NaN,5292,5947,6755,7741,9090,11047,13800
34,Iowa,NaN,8122,9440,10833,11998,12548,12233,11081
35,Louisiana,NaN,26014,21611,17392,13548,10249,7514,5325
36,Ohio,NaN,33956,38969,42703,44176,42720,38314,31939
37,Michigan,NaN,15224,16337,17143,17487,17181,16114,14394
38,South Dakota,NaN,3296,4491,5997,7288,7797,7414,6648
39,Arkansas,NaN,13411,11972,10311,8561,6871,5329,3988
40,Delaware,NaN,2692,2926,3152,3330,3457,3518,3492
41,Mississippi,NaN,19081,15812,12325,8985,6106,3868,2286
42,New Mexico,NaN,5977,6282,6533,6686,6788,6864,6884
43,North Dakota,NaN,2351,2813,3292,3701,3934,3879,3550
44,Wyoming,NaN,3017,3235,3342,3252,2929,2431,1871
45,Alaska,NaN,3821,3968,3992,3861,3579,3149,2638
46,Maine,NaN,2035,2541,3170,3963,4996,6365,8146
47,Alabama,NaN,26629,23201,18885,14321,10140,6659,4072
48,Idaho,NaN,5019,4963,4746,4364,3801,3102,2367
49,Montana,NaN,4179,5147,6006,6535,6446,5584,4242
50,Puerto Rico,NaN,5186,4652,4099,3506,2932,2424,1985
51,Virgin Islands,NaN,126,84,53,32,18,10,5
52,Guam,NaN,1324,2071,3238,4903,7185,10056,13034
53,West Virginia,NaN,11285,14423,17650,20170,21388,20712,18511
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
