,State,662,668,675,682,689,696,703,710
0,Washington,NaN,11799,11127,10678,10417,10610,11566,13382
1,Illinois,NaN,22580,25762,30420,36523,43519,50164,55104
2,California,NaN,43904,44818,46963,50418,57009,68079,84679
3,Arizona,NaN,25118,28662,32994,36149,36736,35084,32839
4,Massachusetts,NaN,11291,12397,14277,17244,22894,34056,54774
5,Wisconsin,NaN,20860,22553,24179,24927,24555,23241,21376
6,Texas,NaN,21891,22337,24501,28075,32427,36506,38584
7,Nebraska,NaN,6177,6467,6704,6735,6553,6199,5692
8,Utah,NaN,10691,10594,10464,10394,10298,10261,10201
9,Oregon,NaN,5835,5373,4911,4508,4248,4059,3975
10,Florida,NaN,9587,9273,9497,10343,12263,16037,22601
11,New York,NaN,36113,41137,48771,58020,68359,78084,86137
12,Rhode Island,NaN,2063,2290,2662,3211,4113,5738,8393
13,Georgia,NaN,6197,5778,5387,4993,4604,4235,3881
14,New Hampshire,NaN,6496,7087,7830,8747,10249,12897,17034
15,North Carolina,NaN,10730,9265,7891,6665,5624,4804,4132
16,New Jersey,NaN,9950,10825,12560,14799,17469,20223,22355
17,Colorado,NaN,21315,21872,22598,23627,25265,27805,31290
18,Maryland,NaN,5134,5447,6163,7243,8799,10757,12580
19,Nevada,NaN,4580,4632,4728,4847,5024,5283,5568
20,Tennessee,NaN,7010,6677,6407,6182,5960,5758,5504
21,Hawaii,NaN,703,686,753,934,1482,3154,8471
22,Indiana,NaN,17919,20148,22436,24428,25596,25533,24072
23,Kentucky,NaN,7950,7495,7099,6749,6459,6248,6037
24,Minnesota,NaN,27778,28726,29207,28857,28086,27155,26022
25,Oklahoma,NaN,3899,3416,2967,2573,2238,1976,1761
26,Pennsylvania,NaN,46183,54174,63597,70152,74173,76706,77331
27,South Carolina,NaN,4255,3753,3347,3024,2765,2570,2404
28,District of Columbia,NaN,172,141,117,127,200,425,1181
29,Kansas,NaN,6986,7269,7593,8032,8735,9857,11461
30,Missouri,NaN,9207,9780,10276,10671,10944,11096,11021
31,Vermont,NaN,2827,4275,6876,11627,21601,42418,79644
32,Virginia,NaN,8655,8831,9663,11276,14088,18451,23828
33,Connecticut,NaN,2555,2631,2843,3238,4090,5933,9711
34,Iowa,NaN,8693,8513,8407,8332,8292,8344,8404
35,Louisiana,NaN,2616,2393,2186,2011,1862,1740,1636
36,Ohio,NaN,30046,29983,28943,26798,23742,20228,16551
37,Michigan,NaN,36028,35285,33551,30686,26996,23062,19125
38,South Dakota,NaN,2646,3132,4027,4952,5122,4362,3518
39,Arkansas,NaN,3220,3151,3052,2940,2807,2669,2513
40,Delaware,NaN,1801,1906,2160,2562,3186,4057,5036
41,Mississippi,NaN,1784,1546,1364,1214,1078,957,841
42,New Mexico,NaN,9984,11809,13817,16398,19908,23001,25634
43,North Dakota,NaN,3288,3217,3154,3032,2818,2479,2057
44,Wyoming,NaN,2231,2268,2328,2246,1956,1595,1308
45,Alaska,NaN,2965,2559,2160,1834,1583,1383,1229
46,Maine,NaN,3390,3443,3536,3689,4050,4698,5727
47,Alabama,NaN,3065,2203,1578,1121,787,545,371
48,Idaho,NaN,3357,2644,2060,1577,1190,883,644
49,Montana,NaN,3417,2471,1810,1346,967,714,521
50,Puerto Rico,NaN,845,920,1049,1227,1566,2175,3182
51,Virgin Islands,NaN,60,52,44,36,29,22,17
52,Guam,NaN,259,200,153,119,100,90,86
53,West Virginia,NaN,4887,4522,4212,3915,3618,3330,3030
54,Northern Mariana Islands,NaN,11,8,6,5,3,2,2
55,American Samoa,NaN,0,0,0,0,0,0,0
