,State,487,493,500,507,514,521,528,535
0,Washington,NaN,4749,3233,2056,1220,672,342,162
1,Illinois,NaN,8696,6820,4997,3410,2163,1270,688
2,California,NaN,7549,5842,4284,2967,1935,1184,679
3,Arizona,NaN,3633,3190,2698,2200,1723,1295,929
4,Massachusetts,NaN,3296,2527,1796,1178,711,392,197
5,Wisconsin,NaN,2687,2210,1728,1315,961,676,458
6,Texas,NaN,10679,8606,6702,5057,3689,2597,1761
7,Nebraska,NaN,349,180,88,40,17,7,3
8,Utah,NaN,1871,1670,1442,1211,992,786,604
9,Oregon,NaN,3002,2451,1914,1468,1095,790,555
10,Florida,NaN,17758,14360,10834,7615,4974,3012,1687
11,New York,NaN,9511,7242,5131,3376,2058,1159,600
12,Rhode Island,NaN,666,524,382,258,161,91,48
13,Georgia,NaN,4060,3263,2509,1889,1377,974,667
14,New Hampshire,NaN,617,439,289,177,101,52,24
15,North Carolina,NaN,4867,3321,2145,1305,746,398,200
16,New Jersey,NaN,2909,2362,1783,1250,812,487,268
17,Colorado,NaN,5603,4419,3389,2515,1831,1284,875
18,Maryland,NaN,2195,1701,1226,821,510,291,154
19,Nevada,NaN,1382,924,581,343,189,97,47
20,Tennessee,NaN,2256,1486,926,542,298,153,74
21,Hawaii,NaN,585,521,427,322,224,141,81
22,Indiana,NaN,4898,4214,3473,2731,2048,1462,990
23,Kentucky,NaN,3221,2963,2642,2284,1941,1592,1273
24,Minnesota,NaN,4046,3048,2162,1516,1029,675,430
25,Oklahoma,NaN,761,584,446,328,236,165,112
26,Pennsylvania,NaN,9005,6814,4841,3219,1997,1151,616
27,South Carolina,NaN,2476,2040,1578,1143,775,491,289
28,District of Columbia,NaN,220,171,126,88,59,38,22
29,Kansas,NaN,1130,1024,893,754,614,483,364
30,Missouri,NaN,2945,2613,2201,1757,1329,950,640
31,Vermont,NaN,224,159,105,66,38,20,11
32,Virginia,NaN,2718,2099,1509,1009,626,358,189
33,Connecticut,NaN,957,549,293,146,66,28,11
34,Iowa,NaN,1078,820,597,424,291,194,124
35,Louisiana,NaN,2324,1820,1345,937,612,376,215
36,Ohio,NaN,5705,4686,3684,2789,2024,1409,938
37,Michigan,NaN,8218,5856,3971,2653,1728,1090,670
38,South Dakota,NaN,201,135,88,56,35,21,12
39,Arkansas,NaN,1364,1329,1249,1142,1014,869,722
40,Delaware,NaN,777,651,507,365,244,149,85
41,Mississippi,NaN,1261,1015,769,548,366,229,134
42,New Mexico,NaN,947,711,497,322,194,108,54
43,North Dakota,NaN,476,386,299,223,160,109,72
44,Wyoming,NaN,364,294,223,159,106,66,39
45,Alaska,NaN,361,272,200,142,97,64,40
46,Maine,NaN,1198,920,675,473,314,198,118
47,Alabama,NaN,1983,1785,1562,1335,1108,895,702
48,Idaho,NaN,1019,915,815,698,585,474,373
49,Montana,NaN,477,339,226,142,83,46,23
50,Puerto Rico,NaN,948,681,454,282,164,89,45
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,39,29,20,14,8,4,3
53,West Virginia,NaN,1390,1030,714,464,281,159,83
54,Northern Mariana Islands,NaN,6,6,8,8,8,7,6
55,American Samoa,NaN,0,0,0,0,0,0,0
