,State,641,647,654,661,668,675,682,689
0,Washington,NaN,14152,13104,13089,13153,13475,14362,15850
1,Illinois,NaN,13782,13042,12580,12350,12559,13322,14625
2,California,NaN,39873,42271,47441,55994,70551,95107,131787
3,Arizona,NaN,16351,17126,18492,19958,21064,21444,20827
4,Massachusetts,NaN,8969,9005,9463,10282,11936,15202,20983
5,Wisconsin,NaN,9819,7517,5863,4585,3633,2937,2413
6,Texas,NaN,26223,21716,18804,16778,15355,14339,13474
7,Nebraska,NaN,2885,2491,2177,1905,1669,1477,1312
8,Utah,NaN,9858,10392,11178,11850,12150,12015,11468
9,Oregon,NaN,8489,8425,8413,8381,8419,8662,9043
10,Florida,NaN,11157,8699,7063,5984,5384,5272,5570
11,New York,NaN,26289,24932,24408,24688,26115,28945,33130
12,Rhode Island,NaN,1503,1428,1387,1366,1403,1502,1675
13,Georgia,NaN,7233,5383,4041,3080,2381,1872,1491
14,New Hampshire,NaN,3697,3687,3711,3718,3807,4041,4427
15,North Carolina,NaN,13932,11642,9754,8277,7110,6196,5480
16,New Jersey,NaN,7447,6739,6287,6081,6155,6565,7293
17,Colorado,NaN,15554,15581,15981,16574,17530,19139,21271
18,Maryland,NaN,5027,4478,4033,3700,3479,3388,3399
19,Nevada,NaN,4051,3923,3831,3745,3676,3654,3644
20,Tennessee,NaN,7165,5239,3841,2812,2052,1503,1099
21,Hawaii,NaN,690,541,455,409,411,505,743
22,Indiana,NaN,9722,8257,6954,5856,4905,4098,3409
23,Kentucky,NaN,8472,6936,5719,4746,4011,3453,3016
24,Minnesota,NaN,12902,11033,9576,8313,7319,6581,6028
25,Oklahoma,NaN,6221,5300,4493,3773,3166,2676,2273
26,Pennsylvania,NaN,29455,31991,36512,38635,36396,30879,26055
27,South Carolina,NaN,5232,3894,2839,2093,1548,1152,865
28,District of Columbia,NaN,350,351,386,513,904,2051,5681
29,Kansas,NaN,5315,5104,4966,4877,4840,4868,4925
30,Missouri,NaN,5982,5222,4548,3921,3349,2849,2402
31,Vermont,NaN,1912,2653,4084,7046,14659,30981,60131
32,Virginia,NaN,10029,8561,7515,6748,6329,6229,6402
33,Connecticut,NaN,3131,3408,3994,4953,6757,10387,17603
34,Iowa,NaN,6635,6539,6695,6969,7294,7636,7891
35,Louisiana,NaN,3138,2572,2105,1716,1396,1141,933
36,Ohio,NaN,21640,18064,15029,12442,10273,8499,7032
37,Michigan,NaN,25220,22506,19729,16774,13927,11319,8984
38,South Dakota,NaN,2480,3099,4010,4306,3461,2315,1545
39,Arkansas,NaN,2880,2350,1890,1489,1152,879,659
40,Delaware,NaN,1878,1626,1421,1245,1108,1018,958
41,Mississippi,NaN,2791,2414,2117,1865,1603,1338,1070
42,New Mexico,NaN,5083,5208,5454,5747,6216,6981,7997
43,North Dakota,NaN,2903,2522,2183,1855,1554,1286,1048
44,Wyoming,NaN,3036,3148,3015,2530,1928,1428,1032
45,Alaska,NaN,4824,4131,3470,2824,2258,1788,1398
46,Maine,NaN,3191,3274,3439,3666,4074,4808,5943
47,Alabama,NaN,5174,4330,3550,2856,2230,1690,1233
48,Idaho,NaN,7561,6823,5980,5085,4140,3220,2383
49,Montana,NaN,3922,2931,2094,1405,740,417,227
50,Puerto Rico,NaN,631,561,551,583,673,835,1069
51,Virgin Islands,NaN,43,27,16,10,5,3,1
52,Guam,NaN,627,557,498,453,434,450,503
53,West Virginia,NaN,5347,4422,3620,2928,2339,1853,1450
54,Northern Mariana Islands,NaN,8,8,8,8,7,7,7
55,American Samoa,NaN,0,0,0,0,0,0,0
