,State,648,654,661,668,675,682,689,696
0,Washington,NaN,14376,14666,15043,15472,16342,18051,20668
1,Illinois,NaN,17311,22941,32819,47965,69152,93462,114731
2,California,NaN,42606,45379,50210,57542,69007,86769,110044
3,Arizona,NaN,21024,29426,43639,61802,77909,87377,90715
4,Massachusetts,NaN,9003,9160,9648,10557,12431,16232,23152
5,Wisconsin,NaN,15735,20197,27587,36964,45911,52097,54747
6,Texas,NaN,29984,34440,45633,66067,96984,134734,167894
7,Nebraska,NaN,5395,6706,9025,12614,17326,22169,25652
8,Utah,NaN,11697,13724,16358,19020,20911,21528,20675
9,Oregon,NaN,8705,9922,11493,13295,15507,18361,21792
10,Florida,NaN,13697,16045,20751,28583,41526,62532,95993
11,New York,NaN,24499,23075,21789,20981,20723,20999,21788
12,Rhode Island,NaN,1376,1303,1238,1198,1199,1237,1323
13,Georgia,NaN,9298,10379,12290,14849,17913,21392,24963
14,New Hampshire,NaN,1564,1385,1360,1381,1554,1962,2735
15,North Carolina,NaN,16004,18123,21115,24432,27894,31343,34311
16,New Jersey,NaN,10225,13763,20219,30339,44785,61896,75634
17,Colorado,NaN,20755,26097,34994,47371,63181,80477,97895
18,Maryland,NaN,5051,4981,5193,5639,6310,7174,7934
19,Nevada,NaN,3933,4764,6362,8948,12740,17654,22823
20,Tennessee,NaN,8591,9267,10373,11619,12816,13782,14236
21,Hawaii,NaN,778,711,698,736,920,1471,2924
22,Indiana,NaN,11203,12168,14110,17207,21373,26731,32936
23,Kentucky,NaN,9922,11136,13007,15214,17427,19300,20353
24,Minnesota,NaN,14953,13721,12426,11125,10016,9150,8445
25,Oklahoma,NaN,5153,4471,3904,3444,3082,2807,2591
26,Pennsylvania,NaN,33906,46601,66874,90974,114278,130068,128609
27,South Carolina,NaN,6939,7917,9371,11115,12904,14441,15322
28,District of Columbia,NaN,237,228,225,270,441,971,2755
29,Kansas,NaN,5502,5250,4942,4594,4241,3933,3656
30,Missouri,NaN,7449,9352,12707,17824,24730,32965,40955
31,Vermont,NaN,1406,1514,1837,2537,3828,6491,11798
32,Virginia,NaN,11128,12837,16173,21439,29558,41549,56901
33,Connecticut,NaN,3149,4311,6444,10208,17605,33168,64822
34,Iowa,NaN,9878,12771,17678,24177,30380,34434,35425
35,Louisiana,NaN,3390,3926,4803,5964,7337,8836,10297
36,Ohio,NaN,23852,24891,27392,31257,35937,41043,45557
37,Michigan,NaN,31824,38764,47313,54986,59675,59923,55627
38,South Dakota,NaN,2717,3844,5544,6371,5501,4421,3924
39,Arkansas,NaN,2928,2822,2796,2878,3040,3282,3581
40,Delaware,NaN,1750,1561,1388,1247,1150,1102,1087
41,Mississippi,NaN,3089,3136,3360,3704,4051,4294,4310
42,New Mexico,NaN,6911,9359,13661,20058,28556,38401,48825
43,North Dakota,NaN,3251,3131,3004,2816,2547,2215,1841
44,Wyoming,NaN,2860,2962,2852,2382,1815,1349,989
45,Alaska,NaN,4824,4614,4323,3920,3443,2943,2452
46,Maine,NaN,4664,7978,14698,26649,45879,72633,104764
47,Alabama,NaN,11184,13899,17921,23378,29337,34020,35318
48,Idaho,NaN,6988,6938,6826,6537,5992,5202,4270
49,Montana,NaN,5186,5212,4896,4483,4174,4184,4109
50,Puerto Rico,NaN,629,609,659,770,978,1319,1789
51,Virgin Islands,NaN,53,40,29,21,14,9,6
52,Guam,NaN,600,530,481,445,429,459,540
53,West Virginia,NaN,6465,7096,7917,8757,9478,9870,9822
54,Northern Mariana Islands,NaN,15,18,22,25,29,33,38
55,American Samoa,NaN,0,0,0,0,0,0,0
