,State,620,626,633,640,647,654,661,668
0,Washington,NaN,19389,18813,18420,18152,18320,19190,20748
1,Illinois,NaN,16313,14145,12266,10715,9497,8563,7841
2,California,NaN,50886,52389,56417,64008,77380,100002,134227
3,Arizona,NaN,18276,18399,18059,17568,16761,15614,14086
4,Massachusetts,NaN,10257,10023,10165,10657,11832,14024,17651
5,Wisconsin,NaN,19929,19090,18021,16632,15006,13209,11339
6,Texas,NaN,57650,51727,50431,53277,59934,70382,83251
7,Nebraska,NaN,4450,4304,4165,4009,3793,3517,3168
8,Utah,NaN,8850,8198,7584,6950,6323,5715,5109
9,Oregon,NaN,9733,8961,8221,7562,7034,6647,6376
10,Florida,NaN,27081,19580,13943,10029,7317,5428,4106
11,New York,NaN,33133,32216,31462,30955,30774,31088,31673
12,Rhode Island,NaN,2013,2144,2496,3143,4348,6476,10140
13,Georgia,NaN,18993,14337,10570,7709,5521,3907,2728
14,New Hampshire,NaN,3218,3180,3164,3166,3235,3394,3653
15,North Carolina,NaN,26069,20609,15919,11976,8825,6355,4475
16,New Jersey,NaN,11076,9969,9229,8636,8263,8042,7884
17,Colorado,NaN,12149,11894,11692,11560,11617,11908,12408
18,Maryland,NaN,8391,8310,8350,8425,8637,8989,9419
19,Nevada,NaN,5078,4401,3782,3228,2749,2340,1989
20,Tennessee,NaN,15893,10744,7144,4689,3036,1944,1226
21,Hawaii,NaN,1625,1331,1118,976,917,925,1001
22,Indiana,NaN,15532,13004,10809,8888,7189,5701,4423
23,Kentucky,NaN,18179,15209,12414,9991,7942,6258,4884
24,Minnesota,NaN,18408,19214,19860,20273,20489,20504,20266
25,Oklahoma,NaN,9347,8048,6870,5841,4946,4172,3498
26,Pennsylvania,NaN,32214,34004,37455,40371,41176,39211,35950
27,South Carolina,NaN,14406,10912,8098,5921,4274,3051,2152
28,District of Columbia,NaN,904,936,1108,1471,2361,4731,10780
29,Kansas,NaN,5838,4916,4066,3310,2650,2087,1615
30,Missouri,NaN,9694,8333,7094,5982,4986,4105,3336
31,Vermont,NaN,1288,1376,1593,1989,2781,4411,7717
32,Virginia,NaN,17581,15735,14286,13090,12274,11831,11669
33,Connecticut,NaN,2886,2593,2372,2214,2153,2203,2367
34,Iowa,NaN,9059,8109,7234,6368,5491,4608,3758
35,Louisiana,NaN,5703,4256,3112,2237,1569,1072,710
36,Ohio,NaN,39735,41699,49125,64789,90268,123758,155128
37,Michigan,NaN,29303,32311,35262,37437,38122,36658,33210
38,South Dakota,NaN,2526,2391,2308,2253,2187,2108,1990
39,Arkansas,NaN,4137,3026,2199,1589,1140,809,568
40,Delaware,NaN,3132,3080,3075,3088,3140,3236,3357
41,Mississippi,NaN,4672,3264,2280,1576,1074,722,476
42,New Mexico,NaN,5406,6137,7223,8706,10707,13304,16307
43,North Dakota,NaN,4704,5177,5564,5725,5573,5123,4488
44,Wyoming,NaN,3026,2665,2314,1947,1564,1195,867
45,Alaska,NaN,8274,8242,7809,6964,5915,4809,3770
46,Maine,NaN,5480,7981,12708,20898,34913,56096,82959
47,Alabama,NaN,9455,6649,4612,3159,2131,1413,922
48,Idaho,NaN,9388,9087,8480,7587,6439,5165,3909
49,Montana,NaN,5715,5220,4577,3811,2958,2081,1330
50,Puerto Rico,NaN,789,575,415,309,236,188,156
51,Virgin Islands,NaN,166,150,130,109,87,67,49
52,Guam,NaN,954,902,835,763,712,700,722
53,West Virginia,NaN,9132,7901,6788,5780,4883,4093,3396
54,Northern Mariana Islands,NaN,4,3,2,2,1,1,0
55,American Samoa,NaN,0,0,0,0,0,0,0
