,State,613,619,626,633,640,647,654,661
0,Washington,640496,18308,16666,15223,13963,13036,12488,12243
1,Illinois,1612129,19646,17323,15203,13379,11903,10758,9844
2,California,4681059,43754,38327,34631,32614,32566,34798,39603
3,Arizona,1084369,16381,15497,14636,13391,12132,10875,9564
4,Massachusetts,802829,11721,11824,12396,13431,15378,18761,24235
5,Wisconsin,793810,24248,26668,28421,28983,28099,25905,22758
6,Texas,4018812,71877,61911,56527,54984,56749,61527,68239
7,Nebraska,262475,4208,3931,3636,3350,3056,2767,2474
8,Utah,500698,8541,7789,7082,6422,5741,5067,4381
9,Oregon,320990,10248,9194,8230,7353,6599,5970,5436
10,Florida,3582807,40932,30316,22220,16390,12217,9274,7157
11,New York,2408593,35660,35794,35904,36088,36501,37287,38129
12,Rhode Island,170700,2220,2219,2274,2378,2576,2906,3392
13,Georgia,1557536,25799,19569,14460,10430,7347,5068,3417
14,New Hampshire,117454,3206,3159,3134,3112,3153,3269,3478
15,North Carolina,1368743,32955,26540,20591,15472,11243,7906,5383
16,New Jersey,1147199,14509,14007,13647,13386,13202,13147,13068
17,Colorado,660884,11727,11228,10913,10780,10973,11557,12533
18,Maryland,527804,8762,9108,9610,10158,10624,10924,10907
19,Nevada,416496,5651,4797,4024,3344,2757,2262,1843
20,Tennessee,1209568,23791,16343,10915,7092,4495,2780,1677
21,Hawaii,78149,2245,1809,1481,1232,1090,1036,1053
22,Indiana,947918,18205,15286,12620,10268,8161,6306,4720
23,Kentucky,674015,21616,18200,15010,12140,9691,7674,6034
24,Minnesota,697182,16091,16462,16641,16566,16245,15675,14845
25,Oklahoma,604391,10559,8862,7307,5969,4827,3878,3092
26,Pennsylvania,1411231,32176,34757,39063,43063,44761,43226,39550
27,South Carolina,841600,17621,12729,8937,6113,4078,2656,1687
28,District of Columbia,60205,1334,1484,1930,2788,4739,9379,19241
29,Kansas,405330,6195,4949,3845,2921,2164,1564,1101
30,Missouri,819195,11668,10239,8881,7604,6409,5303,4304
31,Vermont,33031,1528,1773,2231,3016,4544,7612,13501
32,Virginia,849865,21391,19929,18766,17759,17030,16653,16512
33,Connecticut,387733,2637,2162,1803,1548,1393,1341,1374
34,Iowa,445668,10991,10411,9697,8767,7635,6361,5084
35,Louisiana,734524,6900,5015,3585,2529,1750,1184,781
36,Ohio,1390015,38211,33544,28610,23820,19188,14953,11279
37,Michigan,1132651,23632,24965,26040,26637,26419,25117,22813
38,South Dakota,142800,2517,2347,2235,2129,1998,1826,1605
39,Arkansas,492650,6758,5514,4456,3590,2860,2265,1777
40,Delaware,131424,3155,3187,3241,3313,3416,3552,3688
41,Mississippi,482902,7675,5864,4406,3286,2394,1718,1208
42,New Mexico,248788,3678,3430,3235,3111,3085,3170,3353
43,North Dakota,129472,3553,3567,3515,3380,3139,2805,2401
44,Wyoming,87866,3963,4001,3771,3226,2540,1880,1312
45,Alaska,107679,8325,9493,10331,10603,10245,9442,8348
46,Maine,87192,3477,3823,4405,5313,6834,9293,13010
47,Alabama,789054,15802,12759,9951,7640,5713,4178,2981
48,Idaho,250955,8170,7554,6763,5879,4895,3904,2970
49,Montana,146035,6576,6628,6501,6124,5421,4365,3198
50,Puerto Rico,180666,1261,982,796,667,591,560,556
51,Virgin Islands,6631,149,123,98,75,56,40,27
52,Guam,14374,666,525,403,304,234,187,157
53,West Virginia,234802,11059,9810,8415,6980,5613,4373,3306
54,Northern Mariana Islands,265,6,6,5,5,5,4,4
55,American Samoa,0,0,0,0,0,0,0,0
