,State,438,444,451,458,465,472,479,486
0,Washington,368403,8296,8930,9116,8746,7842,6537,5049
1,Illinois,1256533,20464,22375,23348,22934,20984,17762,13852
2,California,3676742,15750,14035,12096,9958,7749,5654,3846
3,Arizona,844302,4946,5695,6366,6807,6875,6495,5699
4,Massachusetts,643232,16870,17312,16999,15777,13708,11073,8271
5,Wisconsin,639227,5419,5854,5963,5684,5041,4140,3139
6,Texas,2802225,21659,18711,15484,12165,9010,6257,4058
7,Nebraska,211812,2866,3233,3441,3429,3178,2728,2161
8,Utah,387341,2853,2645,2329,1935,1505,1094,739
9,Oregon,166882,3054,3235,3260,3097,2758,2291,1769
10,Florida,2081826,39804,39826,37569,33184,27314,20883,14792
11,New York,1905737,61517,65662,65792,61398,53072,42353,31130
12,Rhode Island,138255,2023,1605,1209,859,571,355,205
13,Georgia,1064554,9000,8058,6912,5632,4329,3120,2102
14,New Hampshire,85846,2667,2519,2247,1875,1457,1049,698
15,North Carolina,916159,8731,7226,5843,4561,3396,2389,1576
16,New Jersey,927195,31543,29654,25921,20968,15659,10788,6852
17,Colorado,468121,9789,10022,9701,8811,7463,5874,4283
18,Maryland,417329,9519,9721,9302,8279,6825,5198,3650
19,Nevada,305176,2191,2197,2093,1878,1578,1236,898
20,Tennessee,813614,5067,3675,2552,1680,1043,609,332
21,Hawaii,31337,1002,1173,1301,1357,1323,1199,1005
22,Indiana,690910,7393,7967,8366,8442,8087,7285,6127
23,Kentucky,429106,4425,4201,3784,3206,2541,1874,1284
24,Minnesota,526267,13679,14964,15402,14785,13162,10827,8211
25,Oklahoma,439149,1765,1376,1024,719,475,293,168
26,Pennsylvania,1043524,30663,31811,31461,29292,25428,20450,15175
27,South Carolina,555274,7654,7298,6584,5581,4423,3266,2240
28,District of Columbia,45037,993,1003,950,833,675,502,343
29,Kansas,304429,1259,1052,839,632,448,297,184
30,Missouri,584228,4122,3613,3016,2382,1768,1229,797
31,Vermont,20149,1321,1341,1286,1157,969,753,540
32,Virginia,625148,10390,9921,8983,7651,6093,4516,3102
33,Connecticut,313956,7457,6326,5075,3819,2680,1746,1053
34,Iowa,353362,3616,3244,2759,2207,1651,1150,744
35,Louisiana,445469,1774,1234,823,521,311,174,92
36,Ohio,1024011,13949,13992,13204,11645,9549,7261,5108
37,Michigan,768892,49098,52950,52435,47345,38904,29144,19961
38,South Dakota,118361,1327,1225,1066,869,660,465,303
39,Arkansas,331054,1046,859,675,503,353,232,143
40,Delaware,96376,2603,2915,3061,2992,2704,2250,1721
41,Mississippi,306088,1483,1272,1042,808,590,404,258
42,New Mexico,192152,1203,1058,881,689,502,339,212
43,North Dakota,103638,1120,1132,1081,968,809,625,448
44,Wyoming,56447,344,277,214,156,108,69,41
45,Alaska,63501,1096,1010,883,726,557,400,265
46,Maine,51765,1922,2089,2151,2082,1880,1577,1224
47,Alabama,516809,2523,2204,1840,1458,1089,765,502
48,Idaho,181181,1624,1342,1060,792,558,367,226
49,Montana,105142,859,706,553,410,284,184,111
50,Puerto Rico,109833,4014,5251,6401,7185,7364,6861,5805
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7816,17,16,14,12,9,7,4
53,West Virginia,143456,3095,3138,3016,2727,2304,1813,1325
54,Northern Mariana Islands,159,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
