,State,704,710,717,724,731,738,745,752
0,Washington,NaN,23449,35910,52602,69602,82276,87998,86169
1,Illinois,NaN,147746,243479,350093,391116,333261,230844,142379
2,California,NaN,236848,527862,1066352,1650692,1757938,1316630,784843
3,Arizona,NaN,47109,98718,194066,304667,338686,261591,155557
4,Massachusetts,NaN,122497,230159,325173,285995,161759,71941,29751
5,Wisconsin,NaN,47805,75497,112275,141017,143111,119361,86505
6,Texas,NaN,79233,109010,146604,186225,220339,242875,251671
7,Nebraska,NaN,4155,6098,10471,17767,27105,35588,39622
8,Utah,NaN,7471,13192,27751,55700,92175,114477,106041
9,Oregon,NaN,9289,16194,28900,47846,68706,81151,77705
10,Florida,NaN,516615,1257749,1770462,1223749,507674,168580,53109
11,New York,NaN,297689,420499,512235,507359,407355,275428,165815
12,Rhode Island,NaN,8712,8202,6994,5302,3660,2469,1725
13,Georgia,NaN,150942,380293,707076,754462,464372,201736,75271
14,New Hampshire,NaN,6117,5342,4615,3935,3317,2752,2213
15,North Carolina,NaN,27444,41002,61919,88432,114435,130181,128900
16,New Jersey,NaN,275555,530764,633643,399558,154328,47087,13672
17,Colorado,NaN,62386,193743,475374,546489,247712,73072,20075
18,Maryland,NaN,38011,66984,112818,159885,177370,152086,105865
19,Nevada,NaN,14556,41795,112983,208648,215016,130685,59409
20,Tennessee,NaN,46083,108578,240757,396119,408142,262932,126070
21,Hawaii,NaN,24219,51312,86253,95348,66639,33032,13695
22,Indiana,NaN,23011,28641,36295,44353,49986,50292,45195
23,Kentucky,NaN,5036,3446,2274,1476,937,583,363
24,Minnesota,NaN,19149,21035,22677,23534,23377,22390,20937
25,Oklahoma,NaN,9503,10241,10864,11202,11170,10867,10530
26,Pennsylvania,NaN,140750,247743,339057,318026,212254,117549,62238
27,South Carolina,NaN,17285,33537,64963,112614,159690,174831,150209
28,District of Columbia,NaN,23013,42393,52915,35776,13435,3547,840
29,Kansas,NaN,17453,42391,94255,144613,140788,96649,54789
30,Missouri,NaN,12388,10049,7795,5865,4287,3093,2247
31,Vermont,NaN,1289,850,527,316,184,111,71
32,Virginia,NaN,96190,208215,362071,395985,280641,159789,84514
33,Connecticut,NaN,35624,63021,101427,127072,114936,77104,42713
34,Iowa,NaN,6987,7230,7475,7559,7456,7261,7012
35,Louisiana,NaN,20934,38041,66366,103139,135669,145713,127854
36,Ohio,NaN,115533,162796,209655,230879,214351,172782,126747
37,Michigan,NaN,43199,74004,134824,215764,269029,258340,212722
38,South Dakota,NaN,1491,1145,856,636,468,341,252
39,Arkansas,NaN,7520,7855,8037,8012,7786,7435,7081
40,Delaware,NaN,7653,7518,6633,5369,3978,2705,1750
41,Mississippi,NaN,2867,2636,2449,2296,2164,2034,1916
42,New Mexico,NaN,4171,3010,2001,1267,767,458,279
43,North Dakota,NaN,1721,1464,1193,974,791,646,536
44,Wyoming,NaN,505,404,317,248,193,151,120
45,Alaska,NaN,381,243,148,90,53,31,18
46,Maine,NaN,4097,3051,2088,1324,805,508,345
47,Alabama,NaN,33420,86841,199519,306190,287844,190317,103664
48,Idaho,NaN,1338,1055,818,637,502,402,329
49,Montana,NaN,625,456,320,223,155,107,75
50,Puerto Rico,NaN,214666,357636,209976,64552,11926,2193,498
51,Virgin Islands,NaN,2323,8633,16243,9002,1655,194,24
52,Guam,NaN,45,33,22,15,10,7,5
53,West Virginia,NaN,2710,1458,703,345,182,103,63
54,Northern Mariana Islands,NaN,408,325,237,159,103,69,47
55,American Samoa,NaN,0,0,0,0,0,0,0
