,State,452,458,465,472,479,486,493,500
0,Washington,385549,10398,11707,12992,13965,14734,15065,14934
1,Illinois,1302134,23790,22843,20579,17288,13488,9747,6511
2,California,3718210,21183,21648,21019,19227,16459,13113,9682
3,Arizona,853761,4113,3790,3345,2801,2210,1632,1122
4,Massachusetts,672657,13180,11475,9562,7576,5672,3995,2638
5,Wisconsin,651545,6205,5707,4915,3947,2945,2038,1303
6,Texas,2850575,23847,23473,23286,22299,21052,19375,17298
7,Nebraska,216473,2395,2376,2281,2135,1945,1714,1463
8,Utah,392757,2816,2799,2732,2594,2421,2191,1929
9,Oregon,175121,4928,5332,5424,5158,4569,3759,2863
10,Florida,2168901,45138,43354,38959,32631,25405,18346,12268
11,New York,1998912,42320,37068,31247,25323,19662,14599,10347
12,Rhode Island,144149,1418,933,581,339,185,95,45
13,Georgia,1084272,11084,11277,10840,9792,8278,6527,4788
14,New Hampshire,91586,2904,2752,2505,2184,1820,1445,1090
15,North Carolina,943693,12404,11313,9851,8119,6292,4560,3077
16,New Jersey,978853,24584,23159,21274,19162,16790,14244,11690
17,Colorado,490289,11701,11145,9938,8262,6385,4579,3038
18,Maryland,436028,10059,10000,9569,8811,7778,6575,5316
19,Nevada,310235,3046,3038,2842,2485,2025,1532,1075
20,Tennessee,830484,6876,5681,4432,3247,2229,1429,855
21,Hawaii,32758,685,636,572,499,421,341,266
22,Indiana,708067,8954,9197,9000,8321,7223,5855,4419
23,Kentucky,437312,4360,4480,4473,4349,4139,3807,3400
24,Minnesota,556381,15218,14442,12809,10570,8092,5739,3763
25,Oklahoma,444863,1721,1383,1051,749,499,309,179
26,Pennsylvania,1107673,34112,33099,30104,25496,20021,14535,9736
27,South Carolina,569279,6234,5476,4589,3658,2765,1979,1339
28,District of Columbia,46662,811,779,719,644,556,462,368
29,Kansas,307407,1597,1633,1673,1650,1605,1517,1393
30,Missouri,583941,3905,3404,2800,2165,1568,1061,668
31,Vermont,22016,838,712,589,474,367,275,198
32,Virginia,646133,10617,9910,8680,7101,5408,3820,2496
33,Connecticut,329062,6152,4894,3653,2545,1649,991,549
34,Iowa,360054,3179,2984,2720,2417,2084,1739,1401
35,Louisiana,451955,2728,2322,1882,1443,1040,702,443
36,Ohio,1053175,13661,11945,9763,7443,5282,3481,2129
37,Michigan,873700,52612,46648,37898,28257,19388,12276,7182
38,South Dakota,121056,1501,1569,1617,1602,1563,1470,1340
39,Arkansas,333452,1421,1499,1519,1475,1368,1209,1015
40,Delaware,101158,2711,2918,3041,3103,3077,2950,2740
41,Mississippi,309186,1788,1837,1782,1623,1383,1099,814
42,New Mexico,194868,1310,1245,1159,1039,901,750,601
43,North Dakota,105754,1026,923,780,616,451,308,193
44,Wyoming,57267,330,260,194,136,90,55,31
45,Alaska,65921,933,724,529,363,232,139,77
46,Maine,57285,3364,3649,3706,3505,3075,2494,1866
47,Alabama,522401,2667,2783,2743,2546,2213,1798,1362
48,Idaho,184769,1274,941,661,437,271,158,86
49,Montana,107145,995,880,733,571,417,282,178
50,Puerto Rico,123049,8882,10226,10652,9989,8437,6447,4484
51,Virgin Islands,3028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7869,32,37,43,49,52,54,55
53,West Virginia,148887,2787,2807,2735,2614,2449,2220,1962
54,Northern Mariana Islands,162,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
