,State,592,598,605,612,619,626,633,640
0,Washington,NaN,25103,25667,26015,26061,26086,26295,26649
1,Illinois,NaN,31888,33722,35025,35445,35370,34911,33925
2,California,NaN,89340,85965,82226,78166,74635,71924,69705
3,Arizona,NaN,21582,21564,21510,21142,20325,18919,16976
4,Massachusetts,NaN,12970,14727,17011,19962,24125,30161,38697
5,Wisconsin,NaN,16986,23151,34081,50214,70318,87022,93716
6,Texas,NaN,135035,134618,127734,114877,98211,80433,63200
7,Nebraska,NaN,4821,4740,4597,4337,3977,3510,2989
8,Utah,NaN,10347,11242,12035,12471,12381,11752,10639
9,Oregon,NaN,15295,14843,14132,13176,12058,10874,9678
10,Florida,NaN,116874,100979,85650,71378,59373,49598,41571
11,New York,NaN,37977,44972,57615,79114,112792,156967,201265
12,Rhode Island,NaN,2023,2086,2188,2334,2568,2917,3400
13,Georgia,NaN,61284,55393,47108,37722,28264,19935,13271
14,New Hampshire,NaN,2335,2508,2679,2835,2993,3165,3348
15,North Carolina,NaN,49260,48630,45972,41555,35735,29158,22602
16,New Jersey,NaN,14600,14914,15281,15491,15524,15357,14857
17,Colorado,NaN,13127,14519,16075,17863,19958,22337,24786
18,Maryland,NaN,8671,9172,9740,10256,10651,10850,10746
19,Nevada,NaN,8132,8210,8286,8359,8415,8449,8430
20,Tennessee,NaN,50480,48898,44448,37748,29931,22182,15442
21,Hawaii,NaN,6743,7533,8478,9574,11069,13286,16393
22,Indiana,NaN,32344,35085,37519,39084,39059,36918,32908
23,Kentucky,NaN,30004,28700,25963,22206,18017,13905,10262
24,Minnesota,NaN,11720,12150,12424,12481,12313,11916,11284
25,Oklahoma,NaN,17770,17225,16241,14936,13426,11802,10137
26,Pennsylvania,NaN,29571,38706,52267,65240,73813,80739,88291
27,South Carolina,NaN,40214,40935,39546,35923,30587,24329,18179
28,District of Columbia,NaN,1477,1912,2651,3967,6595,11584,19778
29,Kansas,NaN,11772,11967,11754,11152,10196,8972,7607
30,Missouri,NaN,16194,16277,16392,16367,16052,15230,13850
31,Vermont,NaN,1156,1406,1816,2432,3560,5746,9936
32,Virginia,NaN,25616,28165,30806,33174,35187,36700,37467
33,Connecticut,NaN,4336,4266,4253,4288,4460,4846,5491
34,Iowa,NaN,9061,9876,10502,10740,10408,9500,8160
35,Louisiana,NaN,12603,8368,5346,3288,1948,1109,606
36,Ohio,NaN,45960,51976,55702,55934,52253,45209,36466
37,Michigan,NaN,17456,18596,19353,19570,19028,17639,15542
38,South Dakota,NaN,3700,4572,5515,6101,5984,5272,4384
39,Arkansas,NaN,16097,18793,21435,23083,23117,21283,18025
40,Delaware,NaN,3019,3259,3492,3680,3812,3882,3863
41,Mississippi,NaN,16379,13334,10461,7884,5681,3943,2627
42,New Mexico,NaN,5932,5965,5962,5922,5883,5889,5915
43,North Dakota,NaN,3228,3842,4457,4937,5139,4945,4417
44,Wyoming,NaN,4247,4857,5432,5816,5807,5368,4594
45,Alaska,NaN,4046,4160,4202,4138,3955,3630,3207
46,Maine,NaN,3394,4524,6061,8140,11002,14978,20218
47,Alabama,NaN,30061,28028,24850,21068,17012,13092,9625
48,Idaho,NaN,8947,10518,11868,12791,12983,12391,11137
49,Montana,NaN,4517,5276,6042,6627,6723,6054,4814
50,Puerto Rico,NaN,3780,3129,2596,2129,1755,1468,1239
51,Virgin Islands,NaN,244,234,212,183,149,116,85
52,Guam,NaN,1070,1185,1307,1401,1497,1579,1673
53,West Virginia,NaN,11507,12885,14104,14814,14823,13969,12464
54,Northern Mariana Islands,NaN,8,7,6,5,4,3,3
55,American Samoa,NaN,0,0,0,0,0,0,0
