,State,711,717,724,731,738,745,752,759
0,Washington,NaN,100559,222417,457005,727891,723119,309152,33136
1,Illinois,NaN,225608,321703,391432,377700,275562,136286,40000
2,California,NaN,595377,1232142,2212722,2913743,2492594,1251930,329988
3,Arizona,NaN,74706,136398,234862,343747,390379,311686,165432
4,Massachusetts,NaN,167540,272742,391798,445450,350609,151011,32482
5,Wisconsin,NaN,56253,76888,100805,120804,124972,102284,62169
6,Texas,NaN,228776,404880,677594,981835,1146928,998074,613010
7,Nebraska,NaN,18880,51809,128056,191682,144593,53236,9127
8,Utah,NaN,38046,87884,181335,275308,263849,148007,48054
9,Oregon,NaN,25493,51788,102666,180138,248623,226111,117396
10,Florida,NaN,635347,944331,1044076,796238,427933,161977,42236
11,New York,NaN,977815,1537014,1736643,1239846,533612,104287,8343
12,Rhode Island,NaN,28357,49045,75531,90838,74880,35537,9259
13,Georgia,NaN,243578,413394,553863,520401,340099,160287,56427
14,New Hampshire,NaN,16834,30295,52342,74683,75779,48928,19954
15,North Carolina,NaN,348678,977128,1846337,1415332,310077,16958,209
16,New Jersey,NaN,305101,443738,542455,515439,361984,166019,43282
17,Colorado,NaN,93341,162021,245462,289201,243554,131144,39920
18,Maryland,NaN,194630,445785,822952,929604,490209,74618,2243
19,Nevada,NaN,35519,100628,245414,342941,219892,87799,21426
20,Tennessee,NaN,118320,239803,410421,502013,403748,211535,76798
21,Hawaii,NaN,26462,37245,46616,49276,41695,25432,10190
22,Indiana,NaN,143847,343203,678526,830813,490522,111684,8424
23,Kentucky,NaN,64916,170255,387400,574313,423346,123120,11796
24,Minnesota,NaN,62353,133129,272972,451625,490260,263696,52457
25,Oklahoma,NaN,23475,32869,44172,54863,61249,59566,50783
26,Pennsylvania,NaN,216370,344163,482975,542320,451581,253707,88877
27,South Carolina,NaN,134724,388106,823619,784597,228514,18696,456
28,District of Columbia,NaN,24075,33417,42331,46239,41354,27360,12081
29,Kansas,NaN,43547,108650,215507,242286,134189,44402,11529
30,Missouri,NaN,106955,287634,625649,717736,328547,78577,19262
31,Vermont,NaN,9904,19209,34118,48626,46514,23137,5311
32,Virginia,NaN,141287,238404,359253,435058,389044,229131,79311
33,Connecticut,NaN,74755,126590,185684,209238,159899,67992,14546
34,Iowa,NaN,29235,69736,153629,241757,219875,101633,19763
35,Louisiana,NaN,141586,324410,485618,360832,129743,23397,2272
36,Ohio,NaN,159650,210091,254984,272727,246807,177161,96759
37,Michigan,NaN,176593,371781,651887,778692,562563,233298,56362
38,South Dakota,NaN,4949,6170,7436,8417,8623,7937,6936
39,Arkansas,NaN,81324,222459,391075,284773,121537,31007,5010
40,Delaware,NaN,18638,22519,23947,22207,17544,11221,5651
41,Mississippi,NaN,121049,372733,421936,99995,8206,543,28
42,New Mexico,NaN,15806,34361,72739,110804,93463,40881,11048
43,North Dakota,NaN,7700,15766,29971,45527,48554,33209,14562
44,Wyoming,NaN,3777,8693,18507,29830,31327,20666,9360
45,Alaska,NaN,3904,6931,12058,19016,25148,25357,18343
46,Maine,NaN,7078,11969,22176,38670,52541,43752,20652
47,Alabama,NaN,82284,180373,316228,358251,246757,110296,35074
48,Idaho,NaN,10336,24733,54942,91233,95658,61480,26673
49,Montana,NaN,5795,13322,28357,47027,51538,33511,13117
50,Puerto Rico,NaN,61515,68983,68728,59840,44323,24191,8421
51,Virgin Islands,NaN,5795,13278,20179,16516,7673,2457,625
52,Guam,NaN,505,1108,2398,4830,8188,9350,6342
53,West Virginia,NaN,25504,56798,106816,137910,109216,50629,13334
54,Northern Mariana Islands,NaN,400,344,289,241,195,139,82
55,American Samoa,NaN,0,0,0,0,0,0,0
