,State,802,808,815,822,829,836,843,850
0,Washington,NaN,5525,6441,8104,10870,15324,22296,32703
1,Illinois,NaN,9202,10727,13230,17007,22476,30026,39694
2,California,NaN,21319,23962,28510,35185,44071,54736,65751
3,Arizona,NaN,9621,10674,12819,16422,22092,30711,43350
4,Massachusetts,NaN,11725,17741,27671,42433,60441,75764,80681
5,Wisconsin,NaN,3388,4151,5334,7125,9797,13792,19734
6,Texas,NaN,22781,28014,37308,52664,76098,108079,144231
7,Nebraska,NaN,342,264,215,184,166,157,155
8,Utah,NaN,678,782,981,1319,1877,2795,4323
9,Oregon,NaN,1896,2244,2851,3833,5393,7864,11771
10,Florida,NaN,2785,3987,5946,8878,12649,16341,18365
11,New York,NaN,19014,35708,80792,175801,267432,269784,194242
12,Rhode Island,NaN,1574,2094,3067,4647,6705,8684,9763
13,Georgia,NaN,16511,22077,31187,45706,68369,102576,151044
14,New Hampshire,NaN,416,291,176,90,42,20,10
15,North Carolina,NaN,6396,7096,8556,11039,14997,21146,30545
16,New Jersey,NaN,10868,14319,18855,23954,28398,30625,29696
17,Colorado,NaN,7480,14179,25484,37684,50203,54035,49838
18,Maryland,NaN,2030,2311,2744,3367,4238,5438,7093
19,Nevada,NaN,407,886,1047,1249,1324,1387,1662
20,Tennessee,NaN,1252,1454,1850,2577,3922,6450,11132
21,Hawaii,NaN,1230,1418,1737,2234,2993,4154,5936
22,Indiana,NaN,1526,2384,3997,5606,8150,11729,14033
23,Kentucky,NaN,7944,10124,14634,23281,38656,62833,92236
24,Minnesota,NaN,3553,4844,7055,10664,16248,24127,33571
25,Oklahoma,NaN,1581,2019,3111,5649,11171,21544,35316
26,Pennsylvania,NaN,4913,7438,10773,14748,20026,23773,23901
27,South Carolina,NaN,796,1781,5179,8249,8695,11647,12897
28,District of Columbia,NaN,527,499,480,468,462,461,465
29,Kansas,NaN,666,914,1366,2163,3497,5500,7922
30,Missouri,NaN,3155,3787,4775,6265,8488,11790,16664
31,Vermont,NaN,1107,1360,1786,2481,3584,5258,7573
32,Virginia,NaN,6511,9138,12865,17300,21279,23149,21892
33,Connecticut,NaN,4051,5320,6829,8334,9423,9704,9061
34,Iowa,NaN,907,1250,1924,3167,5387,9141,14807
35,Louisiana,NaN,617,691,829,1055,1417,1994,2915
36,Ohio,NaN,3954,5212,7289,10520,15205,21265,27711
37,Michigan,NaN,6285,7609,9706,12842,17481,24326,34383
38,South Dakota,NaN,129,123,128,143,173,226,320
39,Arkansas,NaN,784,843,995,1281,1772,2586,3911
40,Delaware,NaN,783,1008,1391,2040,3139,4972,7864
41,Mississippi,NaN,658,748,923,1227,1740,2609,4087
42,New Mexico,NaN,726,772,931,1268,1927,3194,5643
43,North Dakota,NaN,198,215,252,318,428,610,912
44,Wyoming,NaN,109,116,133,166,220,307,445
45,Alaska,NaN,1707,1687,1717,1791,1911,2083,2315
46,Maine,NaN,317,239,196,170,174,191,217
47,Alabama,NaN,3047,5924,10173,11132,11856,15712,19520
48,Idaho,NaN,0,0,0,0,0,0,0
49,Montana,NaN,261,328,452,665,1012,1528,2192
50,Puerto Rico,NaN,2953,3853,5244,7389,10706,15855,23596
51,Virgin Islands,NaN,34,27,21,17,14,9,5
52,Guam,NaN,174,117,80,56,41,31,24
53,West Virginia,NaN,606,632,746,988,1434,2195,3401
54,Northern Mariana Islands,NaN,102,76,59,46,38,32,28
55,American Samoa,NaN,914,585,370,235,152,101,69
