,State,466,472,479,486,493,500,507,514
0,Washington,404709,9603,8588,7160,5550,3983,2640,1610
1,Illinois,1339621,18215,16765,14836,12687,10413,8189,6154
2,California,3744937,11055,9021,7045,5241,3697,2464,1545
3,Arizona,863927,5819,6256,6544,6639,6503,6122,5524
4,Massachusetts,691172,8097,6569,4980,3510,2287,1369,751
5,Wisconsin,661685,4782,4180,3446,2681,1965,1352,872
6,Texas,2897110,21896,20570,19224,17336,15340,13190,10984
7,Nebraska,220127,1385,1003,680,429,253,137,69
8,Utah,398012,2646,2568,2423,2220,1984,1713,1433
9,Oregon,186344,5787,5415,4727,3836,2887,2007,1286
10,Florida,2242778,34503,30804,26543,22287,18074,14164,10702
11,New York,2054848,21366,16467,12139,8788,6137,4147,2708
12,Rhode Island,148186,1385,978,645,395,223,117,56
13,Georgia,1102789,8749,8202,7448,6611,5720,4793,3900
14,New Hampshire,95377,1475,1173,885,651,465,317,210
15,North Carolina,969752,10269,8195,6177,4374,2897,1787,1022
16,New Jersey,1000010,10615,7261,4742,2946,1736,968,510
17,Colorado,513765,12552,12660,12392,11761,10892,9730,8415
18,Maryland,448989,5484,4544,3581,2778,2083,1510,1060
19,Nevada,315438,2357,2129,1919,1650,1401,1150,914
20,Tennessee,847430,5635,4916,4234,3503,2874,2275,1753
21,Hawaii,34082,707,673,594,484,364,250,157
22,Indiana,722646,7695,7534,7020,6196,5163,4048,2981
23,Kentucky,445139,4021,3942,3709,3381,2970,2511,2038
24,Minnesota,579235,10671,9403,7937,6430,4979,3681,2593
25,Oklahoma,448305,1462,1287,1104,919,745,583,443
26,Pennsylvania,1157285,21058,17599,14221,11125,8377,6056,4191
27,South Carolina,580273,5353,4764,3962,3074,2218,1484,919
28,District of Columbia,47800,412,304,216,146,96,59,35
29,Kansas,310600,1644,1621,1587,1494,1382,1239,1076
30,Missouri,593474,4917,5164,5200,5083,4821,4403,3883
31,Vermont,23126,487,397,299,209,135,79,42
32,Virginia,661314,6469,5382,4300,3336,2492,1792,1239
33,Connecticut,339233,3374,2432,1678,1113,706,426,246
34,Iowa,365524,2414,2145,1860,1561,1284,1021,786
35,Louisiana,458581,2433,1847,1326,893,564,332,183
36,Ohio,1075004,9900,8439,6761,5082,3576,2354,1444
37,Michigan,940175,24863,18559,13279,9185,6103,3901,2392
38,South Dakota,122660,629,468,334,229,150,94,56
39,Arkansas,336105,1375,1388,1373,1315,1239,1130,1001
40,Delaware,104909,1561,1275,1004,768,564,399,271
41,Mississippi,311900,1252,1022,784,563,377,236,138
42,New Mexico,197733,1232,1029,797,573,379,230,128
43,North Dakota,107708,962,928,875,796,710,612,511
44,Wyoming,58142,386,325,256,189,130,83,50
45,Alaska,68148,860,666,483,327,206,119,65
46,Maine,61847,1845,1434,1061,747,496,312,185
47,Alabama,528597,2461,2163,1787,1386,1005,680,429
48,Idaho,187656,1240,1082,930,771,624,489,370
49,Montana,109030,981,963,907,828,728,616,501
50,Puerto Rico,133047,3815,2734,1856,1197,736,430,240
51,Virgin Islands,3138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7981,56,52,47,39,29,22,13
53,West Virginia,153918,2383,2246,2054,1834,1595,1345,1100
54,Northern Mariana Islands,168,3,5,7,12,17,25,33
55,American Samoa,0,0,0,0,0,0,0,0
