,State,515,521,528,535,542,549,556,563
0,Washington,447203,3110,2726,2385,2125,1917,1744,1591
1,Illinois,1388634,1355,930,640,446,315,224,159
2,California,3808258,7368,8836,10351,11753,12945,13844,14365
3,Arizona,889727,2977,3117,3348,3647,3948,4149,4188
4,Massachusetts,709395,504,383,297,238,198,171,152
5,Wisconsin,676673,521,355,234,149,92,55,32
6,Texas,2985659,10364,9819,9242,8614,7853,6883,5750
7,Nebraska,223986,190,187,189,193,196,189,175
8,Utah,411610,2145,2296,2392,2403,2321,2140,1880
9,Oregon,206777,1607,1351,1090,851,649,483,349
10,Florida,2354416,11481,11962,12645,13608,14781,15939,16836
11,New York,2111845,2578,2252,1988,1765,1569,1390,1214
12,Rhode Island,152383,134,91,61,41,27,18,12
13,Georgia,1131048,2279,1958,1610,1272,949,664,436
14,New Hampshire,99254,157,123,92,71,54,40,29
15,North Carolina,1010113,2120,1627,1201,854,582,376,228
16,New Jersey,1021182,1696,1709,1746,1780,1803,1800,1764
17,Colorado,553868,3571,3538,3382,3105,2805,2468,2113
18,Maryland,461739,467,355,276,223,186,158,135
19,Nevada,328875,1600,1456,1271,1073,871,674,499
20,Tennessee,866027,863,675,517,389,282,195,127
21,Hawaii,37353,333,283,233,188,155,128,110
22,Indiana,751242,2283,2247,2309,2452,2632,2815,2961
23,Kentucky,463337,1268,1022,805,631,487,369,276
24,Minnesota,604509,683,471,331,242,182,140,107
25,Oklahoma,455535,1038,1066,1062,1028,953,831,678
26,Pennsylvania,1214895,1690,1078,658,388,223,125,69
27,South Carolina,595448,539,368,240,151,90,51,28
28,District of Columbia,49243,63,46,32,22,16,11,9
29,Kansas,317610,798,833,858,859,822,737,617
30,Missouri,617498,4765,5326,5689,5799,5582,4997,4151
31,Vermont,24360,29,16,8,5,2,1,1
32,Virginia,678649,828,670,545,449,373,310,256
33,Connecticut,348665,304,273,257,248,247,249,252
34,Iowa,373098,475,379,289,213,150,102,66
35,Louisiana,477453,1957,1723,1470,1225,983,754,554
36,Ohio,1108902,1809,1400,1048,768,551,385,261
37,Michigan,998149,1067,622,345,184,95,47,22
38,South Dakota,124393,44,28,18,10,6,3,2
39,Arkansas,345605,1781,1901,1952,1929,1809,1581,1280
40,Delaware,109548,178,144,118,100,84,71,60
41,Mississippi,319948,807,724,617,499,380,265,171
42,New Mexico,204698,555,483,407,333,269,213,166
43,North Dakota,110567,157,122,92,67,47,31,21
44,Wyoming,61490,389,357,322,283,238,186,136
45,Alaska,70875,196,183,168,150,130,106,83
46,Maine,68826,222,145,90,55,33,20,11
47,Alabama,548657,1260,1033,827,649,489,344,223
48,Idaho,194006,492,394,306,229,164,109,68
49,Montana,113167,388,324,258,197,145,99,65
50,Puerto Rico,139753,245,154,91,47,22,11,5
51,Virgin Islands,3752,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8267,38,27,11,7,12,21,33
53,West Virginia,163382,389,265,175,112,69,41,24
54,Northern Mariana Islands,183,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
