,State,459,465,472,479,486,493,500,507
0,Washington,NaN,10471,10107,9116,7654,5964,4299,2860
1,Illinois,NaN,18759,16087,13125,10155,7424,5117,3314
2,California,NaN,12839,10002,7400,5168,3389,2077,1185
3,Arizona,NaN,4918,5010,4905,4587,4071,3412,2692
4,Massachusetts,NaN,9716,8131,6597,5243,4039,3006,2155
5,Wisconsin,NaN,4793,3879,2936,2072,1361,828,467
6,Texas,NaN,20852,18265,15297,12225,9290,6696,4568
7,Nebraska,NaN,2428,2289,2013,1648,1254,882,573
8,Utah,NaN,2638,2459,2192,1872,1527,1185,876
9,Oregon,NaN,5831,6027,5822,5236,4371,3375,2407
10,Florida,NaN,40881,36585,30903,24595,18403,12923,8503
11,New York,NaN,31302,25973,20770,16351,12466,9224,6617
12,Rhode Island,NaN,1855,1692,1484,1262,1059,854,670
13,Georgia,NaN,9639,8693,7389,5896,4398,3060,1979
14,New Hampshire,NaN,2068,1716,1367,1055,783,557,380
15,North Carolina,NaN,10745,8553,6468,4616,3093,1935,1128
16,New Jersey,NaN,20346,18197,15877,13557,11312,9142,7174
17,Colorado,NaN,11356,10195,8558,6698,4876,3296,2063
18,Maryland,NaN,7397,6213,4961,3759,2699,1835,1178
19,Nevada,NaN,2078,1599,1155,781,492,290,157
20,Tennessee,NaN,5184,3740,2548,1631,977,548,285
21,Hawaii,NaN,572,519,451,384,319,256,200
22,Indiana,NaN,6670,5753,4710,3637,2637,1787,1127
23,Kentucky,NaN,3559,2999,2370,1751,1204,769,455
24,Minnesota,NaN,12189,10785,9161,7471,5830,4346,3091
25,Oklahoma,NaN,1275,916,619,392,232,128,65
26,Pennsylvania,NaN,25591,20585,15544,10968,7205,4392,2476
27,South Carolina,NaN,5747,5364,4783,4196,3601,2985,2416
28,District of Columbia,NaN,614,480,349,234,145,82,43
29,Kansas,NaN,1293,1039,788,558,370,228,130
30,Missouri,NaN,4135,4002,3821,3513,3191,2802,2392
31,Vermont,NaN,504,361,248,163,103,62,35
32,Virginia,NaN,8206,6953,5638,4360,3210,2241,1483
33,Connecticut,NaN,4036,2634,1609,915,483,236,106
34,Iowa,NaN,2857,2647,2381,2094,1797,1494,1207
35,Louisiana,NaN,3024,2609,2127,1630,1169,783,488
36,Ohio,NaN,10667,8881,7088,5426,3974,2780,1855
37,Michigan,NaN,34800,25285,17058,10692,6229,3371,1692
38,South Dakota,NaN,915,692,489,323,198,112,59
39,Arkansas,NaN,1302,1191,1028,831,628,443,289
40,Delaware,NaN,2190,1931,1608,1261,931,646,420
41,Mississippi,NaN,1339,1107,864,631,433,276,164
42,New Mexico,NaN,1085,837,603,405,251,144,75
43,North Dakota,NaN,956,895,816,724,625,522,421
44,Wyoming,NaN,353,293,229,168,115,73,44
45,Alaska,NaN,907,712,523,361,231,137,76
46,Maine,NaN,2601,2142,1648,1176,778,474,266
47,Alabama,NaN,4309,5111,5685,5903,5699,5103,4230
48,Idaho,NaN,1070,775,531,342,206,116,61
49,Montana,NaN,942,890,814,727,629,527,427
50,Puerto Rico,NaN,6793,5973,4841,3628,2518,1622,969
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,58,72,88,102,111,117,114
53,West Virginia,NaN,2610,2504,2348,2149,1915,1658,1391
54,Northern Mariana Islands,NaN,3,6,14,29,57,107,188
55,American Samoa,NaN,0,0,0,0,0,0,0
