,State,669,675,682,689,696,703,710,717
0,Washington,NaN,11116,10581,10352,10255,10708,12250,15163
1,Illinois,NaN,29372,35031,43688,53553,62647,67772,68278
2,California,NaN,34971,33415,32326,32014,33103,36002,40963
3,Arizona,NaN,27725,29587,32249,34690,36830,38297,38360
4,Massachusetts,NaN,16724,20251,26251,35070,51154,82315,134618
5,Wisconsin,NaN,24791,27421,30137,30601,28764,25610,22270
6,Texas,NaN,24295,27760,34537,43688,54618,64417,68877
7,Nebraska,NaN,6785,7031,7252,7454,7650,7924,8197
8,Utah,NaN,11560,12078,12652,13403,14271,15255,16205
9,Oregon,NaN,5420,5098,4986,4985,5296,6148,7684
10,Florida,NaN,9781,10307,11804,14388,19276,28634,45437
11,New York,NaN,46892,56510,71615,86483,98135,102366,102418
12,Rhode Island,NaN,3124,3865,5031,6618,9181,13335,18858
13,Georgia,NaN,6630,6429,6258,6052,5852,5714,5595
14,New Hampshire,NaN,5435,5266,5328,5448,6023,7481,10177
15,North Carolina,NaN,11838,11082,10333,9462,8702,8203,7884
16,New Jersey,NaN,13779,16418,20548,25044,29681,33174,34818
17,Colorado,NaN,23013,24219,25517,26893,29178,32365,36601
18,Maryland,NaN,6280,7271,9097,11547,14676,18014,20299
19,Nevada,NaN,4187,4044,3952,3856,3855,3958,4153
20,Tennessee,NaN,8942,9663,10661,11687,12678,13569,14061
21,Hawaii,NaN,862,977,1296,1922,3693,9495,29018
22,Indiana,NaN,17758,19285,21011,22137,22437,21731,19968
23,Kentucky,NaN,9586,9886,10392,11610,12540,13144,13188
24,Minnesota,NaN,27729,26985,26406,25239,24323,24015,24027
25,Oklahoma,NaN,5448,5734,6117,6503,6998,7715,8623
26,Pennsylvania,NaN,38676,42007,47380,50435,52499,54614,57805
27,South Carolina,NaN,4368,4206,4156,4137,4173,4272,4376
28,District of Columbia,NaN,24,37,17,16,19,35,91
29,Kansas,NaN,7884,7969,7916,7610,7238,6918,6626
30,Missouri,NaN,18774,23295,28351,32657,35556,36492,35267
31,Vermont,NaN,2784,3419,4581,6220,9617,17521,34305
32,Virginia,NaN,10597,12629,16813,23189,32667,44353,52615
33,Connecticut,NaN,4770,6012,8175,11531,18161,32851,62649
34,Iowa,NaN,9772,10064,10317,10478,10623,10818,10939
35,Louisiana,NaN,2684,2578,2496,2417,2355,2317,2291
36,Ohio,NaN,37236,38120,37457,34082,29065,23659,18543
37,Michigan,NaN,55453,58716,58592,53017,44441,35568,27635
38,South Dakota,NaN,3742,5555,7722,7187,4686,2829,2061
39,Arkansas,NaN,4276,4645,5109,5582,6124,6796,7552
40,Delaware,NaN,2571,3255,4465,6170,8267,10332,12030
41,Mississippi,NaN,2154,2337,2668,3074,3463,3725,3750
42,New Mexico,NaN,9931,10433,12045,14236,16980,20507,24644
43,North Dakota,NaN,3325,3303,3267,3245,3236,3220,3204
44,Wyoming,NaN,2084,2240,2389,2237,1813,1341,991
45,Alaska,NaN,2507,2092,1749,1475,1283,1165,1095
46,Maine,NaN,4337,4883,5858,7154,9401,13638,20234
47,Alabama,NaN,2784,2337,2015,1766,1572,1421,1288
48,Idaho,NaN,2974,2499,2084,1702,1365,1081,841
49,Montana,NaN,2200,1275,733,414,235,137,82
50,Puerto Rico,NaN,850,890,976,1116,1401,1941,2881
51,Virgin Islands,NaN,79,77,73,68,61,54,46
52,Guam,NaN,148,105,74,55,44,38,36
53,West Virginia,NaN,5834,6016,6223,6372,6426,6338,6051
54,Northern Mariana Islands,NaN,37,44,52,59,68,80,97
55,American Samoa,NaN,0,0,0,0,0,0,0
