,State,410,416,423,430,437,444,451,458
0,Washington,344532,5150,4945,4632,4446,4207,3964,3796
1,Illinois,1198257,12045,11933,11710,11495,11276,11039,10799
2,California,3599250,30540,27370,24473,21842,19464,17319,15390
3,Arizona,826454,8737,8305,7832,7396,6970,6565,6176
4,Massachusetts,591356,11244,10835,10299,9797,9294,8797,8312
5,Wisconsin,621654,4449,3835,3290,2819,2410,2059,1757
6,Texas,2695558,45948,44345,42899,41225,39624,37965,36312
7,Nebraska,203026,2001,2024,2064,2073,2101,2122,2137
8,Utah,374850,3476,2987,2540,2165,1844,1568,1333
9,Oregon,157285,1786,1522,1286,1084,916,774,653
10,Florida,1944995,39483,38099,36487,34930,33364,31815,30289
11,New York,1694651,51865,51260,50245,48868,47169,45196,43001
12,Rhode Island,128121,1548,1258,1006,804,644,513,411
13,Georgia,1023487,17608,16197,14783,13494,12294,11187,10165
14,New Hampshire,76861,1467,1244,1054,889,751,631,532
15,North Carolina,872176,15022,13209,11472,9989,8673,7524,6520
16,New Jersey,812609,24886,25825,26654,27349,27894,28274,28481
17,Colorado,436612,8917,9472,10017,10548,11056,11530,11965
18,Maryland,387319,5229,5068,4836,4631,4423,4222,4025
19,Nevada,296190,2449,2324,2166,2026,1891,1765,1644
20,Tennessee,783484,8394,8030,7584,7167,6769,6384,6016
21,Hawaii,28107,373,389,406,424,443,461,481
22,Indiana,667262,5471,5128,4783,4462,4157,3869,3598
23,Kentucky,410709,5898,5083,4349,3723,3182,2719,2322
24,Minnesota,490011,5484,5487,5446,5394,5354,5298,5240
25,Oklahoma,428997,5500,5480,5444,5393,5330,5253,5164
26,Pennsylvania,950773,17707,17001,16434,15843,15215,14586,13957
27,South Carolina,525865,8504,6641,5162,4000,3094,2388,1841
28,District of Columbia,41419,914,950,982,1014,1044,1072,1099
29,Kansas,298188,1716,1239,895,645,466,335,242
30,Missouri,498008,2821,2409,2023,1709,1440,1213,1022
31,Vermont,16083,762,772,768,769,766,761,756
32,Virginia,585700,9388,8084,6874,5836,4928,4150,3484
33,Connecticut,285330,2571,1547,934,565,341,207,125
34,Iowa,339672,3498,3349,3176,3009,2850,2693,2543
35,Louisiana,433785,3489,2842,2313,1859,1501,1212,978
36,Ohio,978471,10972,9627,8436,7383,6455,5636,4919
37,Michigan,656072,12556,13886,15393,16984,18706,20536,22471
38,South Dakota,113589,1156,1191,1225,1255,1284,1309,1332
39,Arkansas,324818,2585,2175,1898,1572,1327,1126,945
40,Delaware,88354,1651,1478,1315,1165,1028,904,794
41,Mississippi,297581,3370,3106,2859,2628,2412,2211,2022
42,New Mexico,186922,1647,1428,1236,1069,922,794,685
43,North Dakota,100391,549,528,504,480,457,435,414
44,Wyoming,54764,374,323,280,242,208,180,155
45,Alaska,59285,952,953,966,970,976,977,978
46,Maine,45794,1183,1199,1238,1261,1282,1307,1327
47,Alabama,499819,5257,4878,4609,4320,4053,3797,3553
48,Idaho,172931,1835,1767,1709,1645,1585,1522,1462
49,Montana,100914,983,894,837,777,721,669,620
50,Puerto Rico,101327,1196,1185,1154,1131,1104,1079,1054
51,Virgin Islands,2714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7749,16,14,14,13,12,12,11
53,West Virginia,133445,1834,1699,1546,1411,1286,1170,1063
54,Northern Mariana Islands,145,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
