,State,256,262,269,276,283,290,297,304,311
0,Washington,89874,4275,4737,5192,5613,5991,6300,6523,6646
1,Illinois,304235,14621,14547,14016,13209,12158,10956,9685,8417
2,California,832713,22132,20837,19344,17732,16065,14403,12790,11263
3,Arizona,220754,3207,2826,2458,2116,1801,1522,1277,1065
4,Massachusetts,134947,4664,5395,6052,6561,6855,6889,6656,6189
5,Wisconsin,132663,18679,19212,18296,16150,13326,10391,7749,5588
6,Texas,790194,30689,29095,26403,23024,19388,15851,12648,9897
7,Nebraska,47807,3805,3770,3438,2906,2300,1726,1246,873
8,Utah,77618,6620,5805,4734,3638,2669,1891,1308,889
9,Oregon,34770,1964,1875,1768,1646,1516,1382,1248,1116
10,Florida,716459,15196,13568,11757,10019,8387,6923,5648,4565
11,New York,464582,9405,11183,12972,14615,15937,16767,16983,16552
12,Rhode Island,25076,716,735,736,715,676,622,559,492
13,Georgia,322925,7202,6102,5040,4144,3369,2722,2188,1750
14,New Hampshire,8645,544,744,1000,1312,1668,2034,2362,2587
15,North Carolina,217496,9121,9080,8836,8424,8048,7537,7010,6460
16,New Jersey,208202,5477,6497,7471,8282,8818,8992,8772,8193
17,Colorado,73054,4017,3823,3565,3259,2927,2587,2253,1939
18,Maryland,127290,4107,4377,4533,4559,4450,4221,3894,3501
19,Nevada,82100,3654,3757,3645,3342,2907,2417,1932,1497
20,Tennessee,201210,8289,7424,6457,5512,4613,3802,3093,2490
21,Hawaii,12804,710,611,476,344,234,154,98,61
22,Indiana,125146,8389,9704,11173,12797,14570,16475,18486,20564
23,Kentucky,72617,6562,7313,8110,8944,9803,10672,11532,12362
24,Minnesota,103826,7862,8110,7929,7357,6502,5499,4482,3543
25,Oklahoma,90748,6819,5868,4769,3699,2767,2012,1435,1008
26,Pennsylvania,168126,6453,6605,6721,6767,6752,6674,6536,6344
27,South Carolina,151582,5845,5155,4421,3731,3104,2550,2073,1672
28,District of Columbia,15519,251,230,205,183,163,144,128,113
29,Kansas,60980,3605,2990,2389,1855,1407,1049,771,563
30,Missouri,134079,8938,7895,6550,5274,4113,3134,2345,1732
31,Vermont,1785,50,67,90,119,158,207,268,345
32,Virginia,151870,5511,5378,5181,4932,4638,4316,3975,3626
33,Connecticut,58297,1546,1682,1802,1895,1957,1979,1964,1911
34,Iowa,92744,6644,6792,6911,7002,7068,7105,7113,7091
35,Louisiana,168294,2791,2267,1794,1392,1064,803,601,447
36,Ohio,158907,8433,9070,9501,9684,9595,9246,8672,7928
37,Michigan,141271,7221,7550,7884,8214,8540,8858,9164,9457
38,South Dakota,24418,3067,2952,2596,2121,1627,1188,837,575
39,Arkansas,87013,5697,5418,4968,4409,3818,3219,2661,2162
40,Delaware,21243,966,1026,1043,1017,950,853,739,621
41,Mississippi,100488,3653,3525,3255,2925,2557,2180,1822,1496
42,New Mexico,30477,1742,1907,2022,2074,2056,1967,1822,1637
43,North Dakota,23550,2914,2957,2939,2874,2765,2616,2438,2241
44,Wyoming,6504,974,1107,1222,1290,1306,1263,1171,1041
45,Alaska,9413,866,808,658,479,320,202,122,73
46,Maine,5519,214,209,204,198,192,184,177,170
47,Alabama,159169,6717,6496,5972,5248,4429,3616,2870,2230
48,Idaho,43964,3473,3248,2790,2228,1675,1203,837,568
49,Montana,14635,2801,3247,3524,3563,3353,2946,2435,1913
50,Puerto Rico,50675,4521,3635,2618,1739,1094,666,396,233
51,Virgin Islands,1327,23,16,12,9,7,4,4,2
52,Guam,2617,302,312,301,274,233,190,147,111
53,West Virginia,16635,1228,1140,1020,901,781,669,566,473
54,Northern Mariana Islands,73,4,6,8,11,16,22,31,41
55,American Samoa,0,0,0,0,0,0,0,0,0
