,State,655,661,668,675,682,689,696,703
0,Washington,NaN,12800,12185,11600,11159,10954,10985,11292
1,Illinois,NaN,16973,18338,20416,23466,27558,32332,36860
2,California,NaN,44213,47264,52968,61711,75875,97694,125954
3,Arizona,NaN,21025,24577,30171,37124,44415,51173,57924
4,Massachusetts,NaN,9333,9671,10456,11797,14510,19986,30214
5,Wisconsin,NaN,16198,16549,16920,16974,16691,16102,15117
6,Texas,NaN,22249,21412,22153,23968,26291,28349,29047
7,Nebraska,NaN,5051,5172,5242,5211,5056,4809,4456
8,Utah,NaN,11041,11485,12045,12357,12236,11688,10815
9,Oregon,NaN,6772,6334,5968,5663,5543,5675,6030
10,Florida,NaN,9749,8792,8296,8249,8869,10463,13347
11,New York,NaN,23929,23840,25289,27687,31448,36459,41718
12,Rhode Island,NaN,1544,1571,1655,1807,2110,2686,3665
13,Georgia,NaN,6466,5409,4496,3742,3124,2616,2185
14,New Hampshire,NaN,5199,6367,7409,8665,10528,13582,18137
15,North Carolina,NaN,10980,9044,7268,5763,4556,3623,2884
16,New Jersey,NaN,8966,9435,10508,12028,14010,16270,18256
17,Colorado,NaN,20288,20957,21860,23124,25215,28645,33513
18,Maryland,NaN,4668,4691,5036,5668,6644,7929,9163
19,Nevada,NaN,4792,5089,5434,5813,6251,6767,7273
20,Tennessee,NaN,5769,4747,3904,3226,2673,2232,1862
21,Hawaii,NaN,714,668,671,745,1007,1793,4048
22,Indiana,NaN,10876,10421,9949,9437,8825,8108,7242
23,Kentucky,NaN,7200,6207,5376,4686,4140,3738,3421
24,Minnesota,NaN,25179,27423,29155,30049,30263,30068,29340
25,Oklahoma,NaN,3724,3016,2418,1934,1556,1261,1031
26,Pennsylvania,NaN,29164,32564,38074,41165,40211,36926,35368
27,South Carolina,NaN,4636,3858,3214,2686,2251,1901,1602
28,District of Columbia,NaN,246,226,212,255,426,946,2677
29,Kansas,NaN,5460,5128,4703,4213,3719,3260,2832
30,Missouri,NaN,7091,6981,6814,6575,6290,5988,5632
31,Vermont,NaN,1874,2313,3366,5055,8334,14999,27256
32,Virginia,NaN,8248,7695,7610,7938,8870,10632,13201
33,Connecticut,NaN,2162,2018,1896,1808,1813,1892,2068
34,Iowa,NaN,8964,9315,9669,9778,9452,8716,7689
35,Louisiana,NaN,3056,3058,3205,3514,4002,4678,5502
36,Ohio,NaN,22536,20472,18178,15742,13277,10960,8811
37,Michigan,NaN,31968,31406,29716,27106,23943,20513,17013
38,South Dakota,NaN,2712,3508,4615,4880,3892,2691,1964
39,Arkansas,NaN,2768,2535,2309,2099,1907,1738,1583
40,Delaware,NaN,1593,1506,1477,1501,1600,1795,2052
41,Mississippi,NaN,2409,2300,2284,2324,2348,2320,2200
42,New Mexico,NaN,7834,9595,12668,17353,24454,34432,47123
43,North Dakota,NaN,3458,3426,3374,3225,2954,2570,2120
44,Wyoming,NaN,2517,2553,2627,2642,2463,2210,2005
45,Alaska,NaN,3737,3272,2814,2395,2063,1781,1562
46,Maine,NaN,3464,3692,4124,4795,6033,8368,12367
47,Alabama,NaN,6495,5730,4985,4259,3552,2878,2257
48,Idaho,NaN,4716,3912,3211,2607,2083,1639,1269
49,Montana,NaN,4306,3626,2628,1955,1487,1085,820
50,Puerto Rico,NaN,688,700,769,893,1106,1493,2092
51,Virgin Islands,NaN,75,70,63,55,47,38,31
52,Guam,NaN,464,409,361,318,296,285,284
53,West Virginia,NaN,5055,4576,4141,3759,3397,3057,2721
54,Northern Mariana Islands,NaN,35,47,61,78,99,126,163
55,American Samoa,NaN,0,0,0,0,0,0,0
