,State,788,794,801,808,815,822,829,836
0,Washington,NaN,7215,7127,7815,9506,12568,17669,25860
1,Illinois,NaN,9166,11825,18926,36001,74143,141044,208111
2,California,NaN,21864,18314,16531,16497,18153,21807,28223
3,Arizona,NaN,6212,6717,8265,11466,17417,27867,45096
4,Massachusetts,NaN,3057,3039,3240,3694,4470,5686,7541
5,Wisconsin,NaN,2279,2085,2092,2330,2848,3777,5358
6,Texas,NaN,28037,29556,33778,41845,55764,78838,115872
7,Nebraska,NaN,148,54,18,5,1,0,0
8,Utah,NaN,505,391,328,308,319,359,434
9,Oregon,NaN,1673,1372,1209,1167,1220,1365,1617
10,Florida,NaN,7442,6016,5248,5063,5345,6082,7344
11,New York,NaN,16794,22937,34485,54639,89044,145411,229893
12,Rhode Island,NaN,1253,1398,1652,2039,2619,3477,4742
13,Georgia,NaN,5015,4721,4934,5783,7455,10291,14841
14,New Hampshire,NaN,420,235,118,54,22,8,3
15,North Carolina,NaN,6791,5292,4242,3611,3282,3192,3311
16,New Jersey,NaN,5881,6323,7424,9366,12508,17452,25110
17,Colorado,NaN,5872,6121,7191,9557,14081,22222,35888
18,Maryland,NaN,1443,1252,1222,1292,1478,1799,2308
19,Nevada,NaN,910,782,731,751,832,977,1198
20,Tennessee,NaN,1752,1316,1095,1005,1006,1074,1207
21,Hawaii,NaN,89,44,21,9,4,0,0
22,Indiana,NaN,1403,1008,733,561,451,381,339
23,Kentucky,NaN,1132,691,425,276,188,134,100
24,Minnesota,NaN,1768,1262,937,754,659,626,644
25,Oklahoma,NaN,1485,1117,874,741,683,682,731
26,Pennsylvania,NaN,4033,3243,2749,2533,2540,2763,3238
27,South Carolina,NaN,820,673,658,767,1009,1433,2133
28,District of Columbia,NaN,0,0,0,0,0,0,0
29,Kansas,NaN,582,390,267,196,154,130,116
30,Missouri,NaN,1574,1411,1394,1521,1793,2236,2904
31,Vermont,NaN,778,755,770,830,947,1135,1424
32,Virginia,NaN,6314,6457,7493,9835,14244,22066,35355
33,Connecticut,NaN,1163,872,685,563,489,448,436
34,Iowa,NaN,578,342,201,125,82,58,43
35,Louisiana,NaN,1054,817,681,607,579,582,610
36,Ohio,NaN,2151,1570,1181,949,818,755,743
37,Michigan,NaN,3843,2921,2314,1979,1824,1803,1896
38,South Dakota,NaN,169,108,68,43,29,19,13
39,Arkansas,NaN,2986,2707,2494,2357,2281,2260,2288
40,Delaware,NaN,587,682,922,1437,2474,4455,7827
41,Mississippi,NaN,725,505,369,296,262,254,266
42,New Mexico,NaN,1092,915,862,949,1208,1728,2683
43,North Dakota,NaN,292,222,183,170,182,221,297
44,Wyoming,NaN,186,153,142,152,183,239,331
45,Alaska,NaN,2904,3452,4135,4889,5551,5920,5874
46,Maine,NaN,726,521,416,370,358,368,396
47,Alabama,NaN,1534,966,596,378,246,164,112
48,Idaho,NaN,3720,2972,2476,2242,2209,2333,2601
49,Montana,NaN,307,161,82,42,23,13,7
50,Puerto Rico,NaN,922,706,548,442,374,332,310
51,Virgin Islands,NaN,217,363,637,1123,1968,3334,5247
52,Guam,NaN,441,295,192,127,85,58,41
53,West Virginia,NaN,1382,962,664,472,346,261,203
54,Northern Mariana Islands,NaN,193,126,81,53,35,24,16
55,American Samoa,NaN,347,376,369,330,278,225,178
