,State,333,339,346,353,360,367,374,381,388
0,Washington,3104,66,50,37,27,20,15,11,8
1,Illinois,16407,1109,997,884,778,682,596,521,455
2,California,22675,2378,3473,5095,7488,11015,16206,23844,35083
3,Arizona,7971,564,636,716,806,908,1022,1150,1295
4,Massachusetts,11717,493,607,749,924,1139,1405,1733,2137
5,Wisconsin,4743,349,297,248,204,167,136,110,90
6,Texas,25827,1453,1592,1749,1923,2116,2329,2563,2820
7,Nebraska,1486,124,86,57,37,23,15,9,6
8,Utah,1155,96,86,75,63,53,44,36,30
9,Oregon,1341,127,101,79,61,47,36,28,21
10,Florida,20568,870,938,996,1046,1092,1136,1181,1228
11,New York,36431,732,766,800,836,873,913,954,997
12,Rhode Island,1625,124,129,132,131,129,127,124,121
13,Georgia,10383,602,989,1636,2706,4476,7405,12249,20262
14,New Hampshire,656,68,82,97,114,132,154,178,207
15,North Carolina,6224,430,536,675,854,1084,1377,1749,2222
16,New Jersey,18194,390,359,327,298,271,247,225,204
17,Colorado,4368,482,415,336,258,190,136,97,69
18,Maryland,5448,337,342,333,312,285,257,231,207
19,Nevada,2779,252,242,224,201,178,156,137,120
20,Tennessee,6071,979,1518,2365,3686,5744,8952,13951,21742
21,Hawaii,282,21,24,29,34,41,50,61,74
22,Indiana,7404,585,556,514,467,419,374,334,298
23,Kentucky,2397,154,145,133,120,107,95,84,74
24,Minnesota,4909,354,271,188,117,66,34,18,9
25,Oklahoma,2212,162,148,129,109,90,73,60,49
26,Pennsylvania,13834,1588,1686,1762,1828,1891,1953,2017,2083
27,South Carolina,4935,306,428,601,845,1188,1670,2348,3301
28,District of Columbia,737,22,23,25,25,26,26,26,26
29,Kansas,2341,285,258,226,192,161,133,110,90
30,Missouri,5076,390,351,306,262,220,184,154,128
31,Vermont,111,15,13,11,9,7,6,5,4
32,Virginia,4650,270,315,365,421,485,558,642,738
33,Connecticut,5581,285,320,355,394,435,480,530,584
34,Iowa,3588,365,280,204,143,97,65,43,28
35,Louisiana,7042,236,224,199,168,137,109,86,68
36,Ohio,8047,637,640,625,599,568,536,505,477
37,Michigan,12074,792,655,506,367,252,168,111,73
38,South Dakota,1361,117,99,82,68,56,46,38,31
39,Arkansas,3237,307,322,337,352,367,384,401,419
40,Delaware,862,40,45,49,52,54,56,57,59
41,Mississippi,4409,301,357,422,498,589,695,821,970
42,New Mexico,2171,192,162,127,92,62,40,26,16
43,North Dakota,1231,75,57,42,30,21,15,10,7
44,Wyoming,351,31,23,16,10,6,3,2,1
45,Alaska,184,29,26,23,20,17,14,12,10
46,Maine,292,47,69,105,164,258,407,642,1013
47,Alabama,4389,309,379,466,573,704,865,1063,1306
48,Idaho,1280,135,133,128,123,117,111,105,100
49,Montana,865,48,39,30,22,15,11,7,5
50,Puerto Rico,1368,89,89,87,84,80,76,72,68
51,Virgin Islands,23,0,0,0,0,0,0,0,0
52,Guam,119,1,1,0,0,0,0,0,0
53,West Virginia,1128,142,141,139,137,134,132,129,127
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
