,State,284,290,297,304,311,318,325,332,339
0,Washington,2366,71,76,80,84,88,92,96,100
1,Illinois,10075,504,740,1108,1671,2524,3815,5768,8720
2,California,17671,411,478,568,683,825,999,1209,1464
3,Arizona,5979,60,81,110,148,201,273,370,501
4,Massachusetts,10013,188,246,327,437,587,788,1060,1425
5,Wisconsin,2363,293,363,454,569,716,900,1132,1424
6,Texas,18501,657,815,1016,1266,1579,1968,2453,3058
7,Nebraska,654,63,71,79,88,98,108,120,132
8,Utah,614,21,23,25,28,30,33,37,40
9,Oregon,691,33,34,33,33,33,32,32,31
10,Florida,16789,594,761,1018,1390,1916,2650,3666,5071
11,New York,33752,68,71,74,77,80,84,87,91
12,Rhode Island,1201,44,68,103,158,243,372,569,872
13,Georgia,7981,228,274,348,453,598,793,1051,1394
14,New Hampshire,483,14,15,17,18,19,21,22,24
15,North Carolina,4383,223,245,268,292,317,345,375,408
16,New Jersey,16354,104,134,173,223,289,373,482,623
17,Colorado,2288,103,157,241,369,565,866,1326,2031
18,Maryland,4152,66,78,94,115,142,175,216,268
19,Nevada,1781,39,44,49,54,58,63,68,74
20,Tennessee,3353,289,362,463,598,776,1008,1311,1704
21,Hawaii,219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,4364,300,380,485,621,796,1020,1308,1678
23,Kentucky,1489,114,136,163,195,234,280,336,403
24,Minnesota,2529,156,187,223,267,320,383,459,549
25,Oklahoma,1345,90,95,100,105,112,118,125,133
26,Pennsylvania,8803,235,299,387,506,665,875,1152,1517
27,South Carolina,3936,187,228,282,348,430,531,657,811
28,District of Columbia,646,3,3,3,4,4,5,5,6
29,Kansas,1029,119,138,163,195,233,279,334,400
30,Missouri,3038,258,293,339,396,465,547,644,757
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3655,101,113,131,154,183,217,258,307
33,Connecticut,4616,66,100,153,235,361,554,850,1304
34,Iowa,1733,135,169,220,291,389,522,700,938
35,Louisiana,5926,112,130,153,180,213,253,299,354
36,Ohio,5303,129,175,246,351,505,727,1047,1508
37,Michigan,7699,341,523,817,1283,2019,3178,5001,7872
38,South Dakota,437,73,92,116,147,186,237,300,381
39,Arkansas,1958,148,170,196,225,259,297,342,394
40,Delaware,710,18,19,20,21,22,24,25,26
41,Mississippi,3348,87,94,100,106,112,118,124,131
42,New Mexico,1026,49,61,74,91,111,136,167,205
43,North Dakota,531,86,110,142,185,241,315,412,538
44,Wyoming,87,25,34,45,59,78,104,138,183
45,Alaska,83,7,10,14,20,29,41,60,86
46,Maine,147,1,2,3,5,8,12,19,31
47,Alabama,2973,168,246,370,559,847,1283,1944,2945
48,Idaho,630,57,60,64,68,72,77,82,87
49,Montana,376,73,77,77,74,70,65,61,56
50,Puerto Rico,832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,460,33,46,65,93,132,188,267,379
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
