,State,221,227,234,241,248,255,262,269,276,283,290,297,304,311,318
0,Washington,73879,3130,2899,2634,2413,2201,2009,1833,1672,1525,1391,1268,1156,1054,961
1,Illinois,233066,13889,14007,14091,14144,14169,14165,14133,14072,13984,13869,13729,13563,13373,13161
2,California,702038,33408,29051,25204,21840,18906,16354,14136,12212,10544,9100,7850,6770,5837,5031
3,Arizona,201287,2793,2181,1609,1235,931,702,533,402,304,230,174,132,99,75
4,Massachusetts,128030,3023,3571,4135,4821,5604,6511,7558,8762,10145,11728,13534,15587,17908,20520
5,Wisconsin,74800,6175,7445,8944,10712,12782,15188,17956,21102,24627,28506,32686,37072,41532,45888
6,Texas,626751,32366,29076,25367,22431,19692,17315,15208,13353,11719,10282,9018,7908,6933,6076
7,Nebraska,33753,1871,1999,1972,1996,1999,2005,2008,2009,2009,2006,2001,1994,1985,1975
8,Utah,51406,2921,3178,3447,3730,4027,4338,4661,4994,5337,5685,6036,6386,6732,7069
9,Oregon,26293,1470,1347,1230,1125,1028,940,858,784,716,654,597,545,497,454
10,Florida,619003,18312,14517,11457,9027,7107,5592,4398,3459,2719,2137,1680,1320,1037,815
11,New York,433402,4301,4327,4304,4299,4286,4274,4260,4246,4231,4215,4198,4180,4162,4143
12,Rhode Island,21683,615,590,569,548,528,508,488,469,450,432,414,397,380,363
13,Georgia,267758,15941,15737,15487,15199,14877,14526,14148,13747,13327,12890,12441,11982,11517,11048
14,New Hampshire,7246,174,204,239,279,327,382,447,522,610,711,829,964,1121,1301
15,North Carolina,165076,13402,15494,17842,20474,23408,26648,30190,34017,38093,42363,46752,51158,55461,59521
16,New Jersey,191320,1891,1842,1721,1630,1536,1449,1366,1288,1214,1144,1079,1016,958,902
17,Colorado,57020,2142,2175,2157,2151,2142,2132,2121,2110,2098,2086,2072,2059,2044,2029
18,Maryland,107294,3749,3705,3657,3604,3548,3490,3429,3365,3300,3233,3164,3093,3022,2949
19,Nevada,68461,3108,2748,2421,2129,1869,1640,1437,1259,1102,963,842,736,643,561
20,Tennessee,152280,10666,10823,10906,10948,10958,10936,10882,10797,10683,10540,10370,10175,9957,9717
21,Hawaii,8139,2083,2418,2785,3209,3685,4220,4818,5480,6207,6998,7847,8747,9685,10645
22,Indiana,92434,6893,7470,7875,8104,8708,8986,9480,9944,10362,10891,11349,11868,12390,12906
23,Kentucky,47577,5507,5914,6335,6770,7214,7665,8119,8570,9015,9449,9865,10257,10620,10949
24,Minnesota,74257,7071,9332,12276,16078,20935,27056,34630,43777,54480,66489,79230,91761,102816,111000
25,Oklahoma,57353,5643,6224,6895,7619,8398,9239,10138,11095,12107,13169,14274,15414,16577,17749
26,Pennsylvania,137576,4472,3865,3960,3565,3321,3293,2915,2860,2674,2455,2403,2186,2086,1979
27,South Carolina,117249,7281,8827,10653,12801,15308,18199,21488,25164,29188,33482,37920,42329,46492,50164
28,District of Columbia,13925,374,328,321,298,272,260,240,223,210,195,182,170,158,147
29,Kansas,41595,5112,5935,6896,7980,9212,10597,12141,13846,15710,17720,19853,22079,24350,26610
30,Missouri,83168,9266,9840,10364,10872,11367,11845,12299,12724,13114,13463,13766,14019,14217,14356
31,Vermont,1605,43,42,37,34,31,29,26,24,22,20,18,17,15,14
32,Virginia,118794,7730,8650,9584,10505,11382,12176,12850,13369,13703,13831,13745,13451,12964,12314
33,Connecticut,52495,1064,1764,2924,4839,7983,13104,21329,34250,53814,81716,117828,157695,190989,204801
34,Iowa,63612,14733,27938,51686,93240,159866,251598,346146,395582,364286,272942,173941,99543,53464,27735
35,Louisiana,146243,3097,2234,1613,1164,840,606,437,315,227,164,118,85,61,44
36,Ohio,121320,7295,7654,7760,7954,8112,8277,8438,8596,8750,8901,9048,9191,9328,9461
37,Michigan,111136,4963,4900,4824,4727,4648,4561,4476,4390,4305,4219,4133,4048,3962,3878
38,South Dakota,12942,3966,8610,18213,36496,65682,97718,109724,89084,54586,27750,12753,5586,2395,1017
39,Arkansas,60378,6163,8680,12139,16829,23059,31092,41028,52615,65045,76843,86025,90644,89563,83000
40,Delaware,17349,439,458,436,430,417,407,396,386,375,365,355,345,335,325
41,Mississippi,82029,4892,4524,4264,3984,3725,3478,3243,3022,2813,2616,2431,2257,2095,1943
42,New Mexico,25178,913,873,841,807,774,743,713,683,655,627,601,576,551,528
43,North Dakota,11484,2791,4291,6512,9697,14044,19537,25699,31402,35050,35331,32091,26471,20134,14382
44,Wyoming,3795,300,330,362,397,435,475,519,565,615,668,723,782,843,906
45,Alaska,5182,538,568,593,622,650,679,709,739,770,802,834,866,898,931
46,Maine,4492,233,308,405,533,701,920,1206,1579,2062,2685,3481,4491,5754,7311
47,Alabama,123889,14637,22516,34288,51415,75329,106688,144017,182202,212306,224629,214348,185043,146266,107687
48,Idaho,31668,2165,2230,2289,2344,2394,2439,2480,2514,2543,2566,2582,2592,2595,2591
49,Montana,7251,941,1057,1128,1222,1314,1414,1519,1629,1745,1865,1991,2121,2255,2392
50,Puerto Rico,32550,2687,2313,1987,1715,1478,1272,1096,943,812,699,602,518,446,383
51,"Virgin Islands, U.S.",1118,189,203,216,229,241,254,265,276,286,295,303,309,313,316
52,Guam,1287,994,1814,3310,5807,9636,14519,18941,20449,17912,12971,8134,4644,2509,1316
53,West Virginia,9970,771,838,853,888,917,948,979,1010,1042,1075,1108,1141,1174,1208
54,Northern Mariana Islands,56,2,1,1,1,1,1,1,1,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
