,State,368,374,381,388,395,402,409,416,423,430,437,444,451,458,465
0,Washington,300198,11558,10038,8567,7390,6328,5428,4650,3982,3408,2916,2494,2133,1823,1558
1,Illinois,1098527,32699,29626,26703,23973,21459,19160,17070,15178,13471,11938,10565,9338,8245,7273
2,California,3147735,129707,86128,56959,37574,24748,16283,10707,7037,4623,3037,1995,1310,860,565
3,Arizona,715357,45932,41335,36876,32637,28691,25075,21802,18872,16273,13986,11985,10246,8741,7443
4,Massachusetts,496093,31761,31476,30889,30048,28989,27747,26358,24859,23287,21675,20055,18454,16896,15397
5,Wisconsin,580003,12428,10363,8634,7181,5961,4944,4096,3391,2806,2320,1918,1585,1309,1081
6,Texas,2242473,144818,149310,152258,153638,153436,151667,148401,143767,137937,131120,123542,115435,107021,98503
7,Nebraska,186854,5534,5528,5185,4973,4706,4458,4209,3965,3729,3499,3278,3066,2863,2669
8,Utah,334889,12088,10572,9131,7833,6688,5689,4823,4077,3438,2894,2432,2040,1710,1432
9,Oregon,137600,5387,4533,3593,3369,2704,2314,2046,1665,1457,1241,1036,902,759,645
10,Florida,1639914,81492,79247,76350,73028,69398,65548,61556,57495,53431,49421,45513,41747,38151,34747
11,New York,1323312,94500,90551,85264,81019,76442,71696,67125,62618,58211,53972,49906,46031,42361,38902
12,Rhode Island,109735,5754,6153,6389,6632,6828,6979,7084,7136,7136,7083,6978,6824,6627,6390
13,Georgia,862158,57496,55399,52809,51716,49525,47237,45158,42845,40514,38229,35931,33673,31478,29345
14,New Hampshire,61576,5737,5983,6167,6342,6488,6606,6693,6746,6766,6751,6702,6620,6507,6364
15,North Carolina,712716,47988,43379,38924,34694,30737,27088,23760,20755,18065,15674,13562,11708,10086,8674
16,New Jersey,657536,35717,34718,33451,31990,30384,28673,26895,25083,23269,21480,19738,18061,16463,14953
17,Colorado,384966,11652,11265,10834,10378,9908,9429,8946,8464,7985,7514,7054,6607,6175,5760
18,Maryland,339307,13630,11280,9353,7788,6442,5344,4423,3660,3028,2504,2070,1711,1413,1168
19,Nevada,269713,7965,6167,4775,3692,2850,2198,1694,1305,1005,773,595,458,352,271
20,Tennessee,705876,22030,18109,14859,12150,9911,8071,6563,5330,4325,3506,2841,2301,1862,1507
21,Hawaii,25236,811,676,560,521,437,379,337,287,251,219,188,165,143,124
