,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,311597,14296,15323,16359,17392,18410,19400,20344,21227,22032,22743,23344,23822,24166,24368
1,Illinois,1123873,23230,19259,16050,13334,11067,9181,7610,6305,5222,4323,3577,2960,2449,2025
2,California,3310949,106976,81389,60670,45576,34073,25488,19051,14234,10632,7940,5929,4427,3305,2467
3,Arizona,753379,33283,26300,21669,17524,14123,11478,9237,7464,6020,4849,3910,3148,2535,2041
4,Massachusetts,521360,22529,19167,16289,13814,11688,9878,8336,7028,5919,4982,4191,3523,2961,2487
5,Wisconsin,590997,11353,10978,10566,10129,9678,9216,8751,8284,7821,7365,6918,6484,6064,5659
6,Texas,2363266,128416,129944,130178,129262,127251,124214,120250,115480,110047,104099,97788,91259,84645,78065
7,Nebraska,190570,3595,2924,2456,2041,1695,1408,1168,968,803,665,551,456,378,313
8,Utah,345430,9910,8578,7366,6294,5357,4546,3847,3249,2738,2304,1936,1625,1363,1142
9,Oregon,142416,5013,4944,4851,4746,4634,4516,4392,4263,4131,3996,3859,3720,3580,3441
10,Florida,1713589,79680,83804,87373,90348,92655,94221,94993,94945,94075,92414,90016,86958,83335,79253
11,New York,1408698,80592,74014,67434,61036,54925,49170,43815,38881,34376,30295,26621,23335,20408,17814
12,Rhode Island,114438,4780,4378,4230,3985,3769,3545,3324,3108,2896,2692,2495,2308,2129,1961
13,Georgia,905858,43734,40160,36821,33657,30649,27845,25229,22808,20578,18531,16660,14955,13407,12005
14,New Hampshire,65362,3142,2559,2072,1673,1348,1084,871,698,560,448,359,287,230,184
15,North Carolina,752627,40651,39736,38516,37063,35426,33646,31764,29816,27838,25861,23913,22017,20190,18448
16,New Jersey,692543,33366,31863,29985,28228,26458,24734,23060,21444,19895,18417,17015,15691,14445,13276
17,Colorado,395019,9360,8034,6996,6084,5265,4557,3943,3408,2943,2541,2193,1892,1632,1407
18,Maryland,352726,12317,10151,8908,7692,6498,5646,4831,4123,3553,3036,2599,2230,1907,1633
19,Nevada,277349,6515,5185,4137,3300,2626,2088,1659,1317,1045,829,658,521,413,328
20,Tennessee,724742,16915,13941,11392,9270,7523,6093,4927,3979,3209,2587,2084,1677,1350,1086
21,Hawaii,25994,670,583,513,451,396,348,305,268,235,206,181,158,139,122
22,Indiana,624959,14112,11444,9246,7481,6034,4868,3923,3161,2545,2049,1649,1327,1068,859
23,Kentucky,361115,16969,15744,14593,13492,12424,11417,10462,9567,8731,7952,7231,6565,5952,5389
24,Minnesota,460819,6627,5814,5137,4526,3984,3506,3083,2710,2381,2091,1836,1612,1414,1241
25,Oklahoma,386590,16265,15245,14200,13135,12073,11032,10028,9071,8169,7329,6551,5837,5187,4597
26,Pennsylvania,842475,38260,38685,37701,37126,36261,35370,34394,33357,32268,31136,29971,28783,27580,26370
27,South Carolina,439785,25682,24674,23468,22122,20682,19189,17677,16179,14719,13318,11991,10748,9595,8536
28,District of Columbia,36662,1568,1540,1501,1457,1409,1357,1302,1246,1188,1129,1070,1011,953,896
29,Kansas,276956,7943,7201,6483,5809,5185,4612,4091,3619,3194,2814,2474,2172,1904,1667
30,Missouri,472942,11237,10933,10590,10221,9833,9432,9021,8604,8185,7766,7351,6943,6544,6155
31,Vermont,11831,909,836,787,746,695,653,614,573,537,503,470,439,410,383
32,Virginia,502221,29713,26228,22419,19024,15890,13145,10776,8770,7096,5713,4583,3664,2923,2327
33,Connecticut,250023,8730,8226,7727,7250,6778,6319,5875,5448,5041,4654,4289,3945,3622,3321
34,Iowa,319110,6278,5630,5019,4479,3983,3541,3144,2789,2472,2189,1938,1714,1515,1339
35,Louisiana,397276,13138,11140,10013,8076,7202,6057,5113,4461,3724,3211,2734,2313,1988,1681
36,Ohio,892781,30121,25678,22003,18872,16112,13742,11711,9968,8476,7203,6117,5192,4405,3735
37,Michigan,610138,13584,12921,12244,11575,10919,10280,9661,9062,8486,7935,7409,6908,6433,5983
38,South Dakota,108070,955,729,555,422,320,243,184,140,106,80,61,46,35,26
39,Arkansas,294387,10946,9266,8021,6937,5937,5088,4356,3720,3174,2706,2305,1962,1669,1419
40,Delaware,77551,3042,2510,2062,1687,1375,1119,908,736,596,482,389,314,253,204
41,Mississippi,274190,11016,10514,9760,9125,8467,7846,7249,6682,6146,5641,5168,4727,4316,3936
42,New Mexico,173539,5633,6096,6551,6994,7417,7811,8165,8469,8715,8893,8999,9028,8980,8855
43,North Dakota,97561,956,1001,1044,1086,1126,1163,1199,1231,1261,1286,1308,1325,1337,1345
44,Wyoming,51704,741,524,369,260,183,129,91,64,45,31,22,15,11,8
45,Alaska,54216,1138,1107,1074,1039,1002,964,925,885,845,806,766,727,689,651
46,Maine,39168,2399,2038,1724,1454,1224,1029,864,724,607,508,425,355,297,248
47,Alabama,455582,15888,14132,12511,11040,9710,8517,7452,6506,5670,4933,4286,3719,3224,2792
48,Idaho,162683,3293,2844,2446,2098,1795,1534,1308,1115,948,806,685,581,493,418
49,Montana,93762,2278,2245,2128,2042,1944,1850,1758,1667,1578,1492,1409,1329,1252,1177
50,Puerto Rico,93406,2065,1364,906,603,401,267,177,118,78,52,35,23,15,10
51,"Virgin Islands, U.S.",2398,68,61,59,55,52,49,46,43,41,38,36,34,32,30
52,Guam,7579,18,8,4,2,1,0,0,0,0,0,0,0,0,0
53,West Virginia,120340,5019,4367,3714,3181,2710,2308,1963,1668,1416,1201,1019,863,731,619
54,Northern Mariana Islands,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
