,State,354,360,367,374,381,388,395,402,409,416,423,430,437,444,451
0,Washington,271595,24999,29848,35379,41562,48304,55439,62717,69802,76287,81729,85705,87875,88039,86175
1,Illinois,1024039,65379,83349,104771,129390,156334,183953,209798,230880,244254,247792,240855,224516,201222,174062
2,California,2675262,310656,324806,333683,337142,335033,327493,314993,298289,278324,256129,232715,208999,185748,163554
3,Arizona,607345,79343,102559,128570,155082,178551,194805,200355,193834,176648,152367,125268,98967,75744,56569
4,Massachusetts,427135,63937,90958,125629,166677,209652,246558,267806,266625,243141,204417,160327,118978,84695,58513
5,Wisconsin,548134,37003,55690,81885,116466,158017,201093,235833,251151,241082,209120,165851,122341,85468,57452
6,Texas,1951915,180920,216317,254548,294200,333027,368177,396518,415130,421891,415956,397972,369930,334715,295518
7,Nebraska,175620,8506,9499,10478,11428,12314,13098,13741,14208,14471,14515,14336,13944,13363,12625
8,Utah,303723,29615,36952,45097,53492,61348,67699,71607,72431,70041,64859,57716,49585,41341,33624
9,Oregon,124476,9255,10211,11328,12500,13757,15087,16482,17931,19420,20930,22438,23918,25343,26680
10,Florida,1464697,145449,180280,219750,262224,305014,344375,375923,395476,400116,389048,363872,328104,286194,242468
11,New York,1119284,136588,166970,200435,235539,269982,300741,324477,338189,339952,329453,308102,278634,244415,208706
12,Rhode Island,97614,9330,14021,20428,28448,37185,44735,48677,47428,41423,32816,24025,16582,10982,7075
13,Georgia,748852,80753,97555,115670,134351,152422,168377,180609,187706,188774,183669,173033,158129,140540,121851
14,New Hampshire,50871,5515,5684,5839,5955,6025,6045,6016,5938,5813,5645,5440,5203,4940,4659
15,North Carolina,614355,94224,160690,263862,407639,573313,706622,739302,649384,486720,322451,196312,113378,63485,34932
16,New Jersey,523035,48564,64447,84164,107701,134298,162140,188253,208845,220230,220067,208302,187223,160559,132210
17,Colorado,358947,22333,24462,27239,30008,32751,35530,38228,40763,43069,45063,46672,47834,48505,48659
18,Maryland,303364,25820,31969,39123,47241,56138,65457,74649,83004,89724,94064,95487,93799,89201,82240
19,Nevada,246309,21671,26992,32995,39425,45845,51647,56136,58677,58867,56662,52394,46671,40204,33641
20,Tennessee,646450,39686,41319,40046,39489,38384,37168,35778,34249,32619,30911,29155,27377,25601,23846
21,Hawaii,23408,2064,3337,5367,8556,13458,20720,30874,43814,58023,70106,75770,72488,61573,47163
22,Indiana,558560,50762,67852,88670,112543,137669,160966,178487,186557,183228,169193,147494,122218,97062,74503
23,Kentucky,300397,22062,25234,24930,25610,25772,25857,25781,25544,25165,24644,23997,23235,22377,21437
24,Minnesota,434413,17174,18759,20376,21979,23528,24978,26285,27406,28299,28930,29275,29317,29056,28501
25,Oklahoma,324875,29705,32720,35485,37802,39501,40451,40575,39859,38360,36191,33511,30492,27307,24107
26,Pennsylvania,717277,58396,61743,62541,63864,64568,65020,65122,64883,64312,63417,62217,60736,59001,57044
27,South Carolina,350084,43711,54652,66899,79699,91903,102053,108657,110600,107508,99895,88983,76315,63342,51155
28,District of Columbia,31457,2597,3281,4105,5075,6183,7399,8665,9895,10978,11795,12240,12251,11825,11018
29,Kansas,243648,15570,15651,15480,15315,15018,14668,14246,13768,13241,12675,12079,11461,10831,10196
30,Missouri,431943,28574,35209,43325,53023,64102,76731,90537,105122,119761,133507,145256,153883,158456,158420
31,Vermont,8790,1711,2561,3801,5569,8004,11191,15054,19224,22970,25341,25582,23585,19973,15721
32,Virginia,393715,40817,45333,47331,46306,42490,36735,30150,23699,18001,13319,9664,6913,4895,3441
33,Connecticut,205994,12859,17217,20454,18763,24299,25393,26568,31292,31964,34859,38123,39165,42217,44064
34,Iowa,296171,16726,22181,28961,37054,46190,55740,64672,71682,75507,75358,71235,63941,54765,45042
35,Louisiana,341431,28852,32966,37141,41179,44846,47892,50084,51239,51251,50117,47932,44876,41182,37102
36,Ohio,770977,68801,80665,93259,106091,118482,129620,138634,144721,147288,146063,141157,133041,122454,110268
37,Michigan,562553,28224,29874,32354,34481,36595,38753,40816,42776,44610,46275,47739,48972,49948,50646
