,State,334,339,346,353,360,367,374
0,Washington,3106,115,110,105,100,96,90
1,Illinois,16527,879,733,641,558,486,418
2,California,22837,968,1088,1218,1358,1496,1637
3,Arizona,7972,525,538,521,495,466,434
4,Massachusetts,11759,242,209,172,143,117,95
5,Wisconsin,4751,409,392,370,348,323,298
6,Texas,25936,1328,1211,1064,924,796,685
7,Nebraska,1511,175,176,174,170,163,154
8,Utah,1161,116,126,136,142,150,154
9,Oregon,1347,206,218,224,230,232,233
10,Florida,20680,1161,1178,1116,1046,970,894
11,New York,36568,164,174,185,195,201,213
12,Rhode Island,1670,123,119,108,98,86,74
13,Georgia,10399,295,291,285,277,267,256
14,New Hampshire,656,44,54,65,78,92,106
15,North Carolina,6240,348,359,369,375,379,383
16,New Jersey,18223,388,360,332,300,275,245
17,Colorado,4378,571,508,432,363,302,249
18,Maryland,5471,370,390,401,407,410,406
19,Nevada,2785,309,364,416,456,479,486
20,Tennessee,6136,580,633,681,711,730,731
21,Hawaii,282,14,16,18,20,22,25
22,Indiana,7438,632,600,551,496,444,393
23,Kentucky,2412,194,212,231,248,265,281
24,Minnesota,4931,513,465,397,334,277,229
25,Oklahoma,2218,184,202,220,236,252,266
26,Pennsylvania,13890,1225,1214,1230,1233,1215,1177
27,South Carolina,4962,188,196,204,210,214,221
28,District of Columbia,742,12,10,8,7,6,5
29,Kansas,2448,268,235,203,175,148,125
30,Missouri,5088,494,552,604,648,682,697
31,Vermont,111,2,4,4,5,6,8
32,Virginia,4654,130,126,120,113,107,102
33,Connecticut,5676,251,270,284,296,301,300
34,Iowa,3588,505,489,441,385,332,282
35,Louisiana,7107,175,181,185,187,187,186
36,Ohio,8122,682,798,920,1046,1164,1274
37,Michigan,12153,848,774,698,626,553,484
38,South Dakota,1381,105,86,70,55,44,35
39,Arkansas,3295,262,280,294,304,311,306
40,Delaware,871,25,24,22,20,19,17
41,Mississippi,4411,208,177,142,112,88,70
42,New Mexico,2180,302,334,356,366,359,340
43,North Dakota,1233,83,66,52,40,30,23
44,Wyoming,351,42,41,40,38,36,34
45,Alaska,184,25,24,24,24,23,22
46,Maine,293,47,58,74,90,113,134
47,Alabama,4389,291,312,332,348,362,367
48,Idaho,1301,122,115,108,100,92,84
49,Montana,881,64,68,74,78,83,86
50,Puerto Rico,1382,60,60,60,59,59,57
51,Virgin Islands,23,0,0,0,1,2,3
52,Guam,120,3,3,3,2,2,2
53,West Virginia,1129,169,170,163,152,141,130
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
