,State,285,290,297,304,311,318,325
0,Washington,2378,76,86,96,108,122,136
1,Illinois,10093,211,206,202,196,190,186
2,California,17689,454,458,468,480,492,503
3,Arizona,5982,54,48,43,38,34,30
4,Massachusetts,10023,88,88,86,86,84,84
5,Wisconsin,2404,256,279,287,294,296,297
6,Texas,18532,765,885,1016,1154,1301,1446
7,Nebraska,656,46,49,51,54,56,59
8,Utah,614,41,47,54,60,68,76
9,Oregon,692,26,27,28,28,29,30
10,Florida,16834,422,424,428,431,432,434
11,New York,33763,54,52,52,50,49,47
12,Rhode Island,1210,19,20,20,21,21,22
13,Georgia,7999,255,274,291,307,323,338
14,New Hampshire,483,10,12,14,16,18,20
15,North Carolina,4390,200,200,199,200,197,195
16,New Jersey,16357,7,6,5,4,3,3
17,Colorado,2292,51,53,56,59,62,65
18,Maryland,4155,37,36,34,33,32,30
19,Nevada,1784,42,42,42,42,41,41
20,Tennessee,3379,216,224,233,239,244,249
21,Hawaii,219,18,18,18,18,18,18
22,Indiana,4390,131,136,140,145,148,151
23,Kentucky,1492,69,71,72,74,75,75
24,Minnesota,2538,90,95,100,104,108,113
25,Oklahoma,1354,82,89,96,104,111,118
26,Pennsylvania,8812,160,166,172,177,183,188
27,South Carolina,3946,86,79,73,66,60,54
28,District of Columbia,647,4,4,4,4,4,4
29,Kansas,1046,116,129,142,157,169,182
30,Missouri,3043,252,271,290,308,324,338
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3658,134,135,136,136,136,135
33,Connecticut,4627,16,17,17,18,20,20
34,Iowa,1756,82,84,86,87,89,90
35,Louisiana,5934,52,46,39,34,29,25
36,Ohio,5340,132,130,127,125,121,119
37,Michigan,7716,121,115,109,104,98,93
38,South Dakota,438,74,89,104,120,134,146
39,Arkansas,1985,122,120,116,114,109,104
40,Delaware,710,14,15,16,18,18,20
41,Mississippi,3348,86,88,90,91,92,93
42,New Mexico,1036,43,58,76,100,130,166
43,North Dakota,540,62,60,58,54,51,47
44,Wyoming,97,14,18,24,31,40,50
45,Alaska,84,5,6,6,6,6,6
46,Maine,148,2,2,2,2,2,2
47,Alabama,2973,119,129,138,148,158,169
48,Idaho,632,51,62,73,86,100,115
49,Montana,386,76,96,118,144,170,194
50,Puerto Rico,839,41,49,59,71,85,101
51,Virgin Islands,21,0,0,1,2,2,4
52,Guam,79,8,11,14,16,19,21
53,West Virginia,461,23,22,21,21,20,19
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
