,State,383,388,395,402,409,416,423
0,Washington,4451,263,277,289,300,309,316
1,Illinois,21779,449,388,331,282,239,203
2,California,44494,3019,2703,2401,2114,1840,1593
3,Arizona,14055,1092,1030,933,822,706,593
4,Massachusetts,15054,513,489,461,426,390,356
5,Wisconsin,6614,194,176,158,141,126,112
6,Texas,39482,2021,1955,1860,1736,1605,1458
7,Nebraska,1968,44,40,36,32,28,26
8,Utah,1738,83,82,79,76,73,71
9,Oregon,2024,53,44,37,30,25,21
10,Florida,27815,1370,1420,1461,1486,1487,1478
11,New York,44969,1649,1668,1650,1581,1484,1385
12,Rhode Island,2236,55,47,40,34,29,24
13,Georgia,15130,1279,1402,1464,1459,1394,1274
14,New Hampshire,1106,56,54,50,47,44,40
15,North Carolina,9991,741,773,798,807,808,795
16,New Jersey,22011,291,236,192,157,127,104
17,Colorado,5733,108,90,76,62,52,44
18,Maryland,7372,235,220,203,188,172,158
19,Nevada,4522,241,225,206,188,168,148
20,Tennessee,10566,597,562,520,476,427,380
21,Hawaii,417,13,13,13,13,13,13
22,Indiana,11875,311,268,232,199,170,143
23,Kentucky,4091,318,308,295,279,260,242
24,Minnesota,6370,112,94,79,66,55,46
25,Oklahoma,3817,262,266,264,261,254,244
26,Pennsylvania,22443,980,874,772,673,584,503
27,South Carolina,7690,578,600,605,591,567,528
28,District of Columbia,956,40,42,42,41,40,38
29,Kansas,4167,170,152,134,118,102,89
30,Missouri,7452,274,252,230,210,191,172
31,Vermont,183,1,1,1,2,2,2
32,Virginia,6820,436,463,486,507,522,529
33,Connecticut,7282,164,145,126,108,94,81
34,Iowa,5110,123,105,90,76,65,55
35,Louisiana,9142,302,290,274,255,235,214
36,Ohio,11695,525,536,543,545,544,537
37,Michigan,15863,306,262,222,189,159,134
38,South Dakota,1809,27,22,18,14,12,9
39,Arkansas,5106,257,238,219,199,178,156
40,Delaware,1208,60,64,67,69,71,72
41,Mississippi,6270,265,242,219,194,170,146
42,New Mexico,3412,137,123,109,96,84,73
43,North Dakota,1454,12,9,7,5,4,3
44,Wyoming,624,31,28,26,24,22,20
45,Alaska,279,10,9,8,8,7,7
46,Maine,636,50,49,47,46,43,41
47,Alabama,8523,1135,1173,1128,1020,874,710
48,Idaho,1776,44,38,33,29,25,22
49,Montana,1314,71,72,72,70,68,65
50,Puerto Rico,1888,61,56,53,50,46,44
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,130,1,1,1,0,0,0
53,West Virginia,2131,114,103,93,83,75,66
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
