,State,278,283,290,297,304,311,318,325,332
0,Washington,103500,5525,6015,6410,6691,6823,6804,6653,6376
1,Illinois,383687,34697,36095,33281,27576,20953,14918,10152,6711
2,California,910438,34689,40265,45144,48682,50447,50261,48102,44242
3,Arizona,238964,8215,9313,9986,10100,9630,8745,7580,6250
4,Massachusetts,151777,7639,8906,9800,10103,9753,8849,7605,6230
5,Wisconsin,201049,28257,23560,16260,9879,5566,3008,1589,829
6,Texas,898302,45017,49211,50957,49964,46199,40731,34220,27796
7,Nebraska,64499,4833,4048,3141,2315,1644,1137,772,518
8,Utah,106083,10371,10508,9753,8261,6485,4803,3408,2350
9,Oregon,42436,3293,3643,3993,4271,4453,4519,4462,4293
10,Florida,782013,23702,24770,24711,23531,21466,18678,15677,12787
11,New York,496655,12986,14632,16227,17624,18743,19499,19796,19645
12,Rhode Island,31024,1212,1195,1134,1042,932,813,692,577
13,Georgia,351881,10733,10644,10260,9562,8635,7590,6520,5486
14,New Hampshire,10397,818,965,1122,1279,1425,1548,1634,1678
15,North Carolina,261742,16383,16176,15325,13857,12030,10041,8131,6439
16,New Jersey,229684,9828,11113,11769,11638,10782,9420,7821,6216
17,Colorado,97277,13510,16268,17549,16774,14304,11137,8051,5523
18,Maryland,140844,5289,5513,5549,5377,5024,4542,3982,3399
19,Nevada,96178,6935,7622,7647,6976,5833,4570,3388,2413
20,Tennessee,249866,27044,30350,29234,24107,17570,11726,7386,4504
21,Hawaii,14709,776,867,953,1041,1109,1153,1170,1164
22,Indiana,164581,18257,19606,19340,17450,14563,11400,8496,6112
23,Kentucky,97866,11528,12803,13089,12235,10542,8477,6463,4719
24,Minnesota,135372,12688,12577,11760,10353,8633,6894,5318,4003
25,Oklahoma,117399,10066,9936,9048,7646,6057,4558,3306,2336
26,Pennsylvania,201248,12842,13972,14685,14912,14619,13884,12768,11367
27,South Carolina,171501,7115,7057,6685,6073,5299,4471,3657,2923
28,District of Columbia,16812,400,408,410,404,393,375,352,326
29,Kansas,76979,4375,3950,3397,2825,2298,1835,1438,1115
30,Missouri,173514,13893,12772,11202,9321,7442,5773,4367,3237
31,Vermont,2083,272,507,926,1595,2501,3396,3842,3575
32,Virginia,174275,7295,7031,6636,6118,5536,4916,4296,3705
33,Connecticut,68099,2332,2165,1960,1747,1541,1345,1164,1000
34,Iowa,117198,9971,9631,8415,6719,4984,3497,2369,1569
35,Louisiana,180069,3908,3798,3569,3262,2911,2532,2149,1799
36,Ohio,200231,19345,22313,24302,24856,23831,21524,18410,15042
37,Michigan,179669,12017,12489,12386,11939,11118,10065,8885,7655
38,South Dakota,39741,7654,6542,4689,2941,1699,939,506,269
39,Arkansas,106727,7172,6740,5838,4721,3600,2631,1862,1291
40,Delaware,24168,883,801,712,620,532,449,374,309
41,Mississippi,115763,4282,3705,3058,2442,1899,1447,1087,807
42,New Mexico,42586,6110,6940,7028,6332,5153,3863,2727,1847
43,North Dakota,38241,5769,4372,2800,1611,874,459,237,122
44,Wyoming,11477,2162,2323,2183,1828,1395,990,669,438
45,Alaska,14417,3747,4380,4408,3728,2726,1803,1120,668
46,Maine,6251,369,465,587,733,904,1095,1304,1511
47,Alabama,185322,13837,15907,16248,14736,12007,8998,6349,4297
48,Idaho,60041,6836,6466,5294,3858,2586,1640,1005,604
49,Montana,28501,5343,4778,3744,2649,1745,1099,672,405
50,Puerto Rico,63135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,22224,1804,1744,1649,1527,1388,1242,1094,952
54,Northern Mariana Islands,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
