,State,192,199,206,213,220,227,234,241,248
0,Washington,57541,3304,2629,2058,1603,1244,962,742,572
1,Illinois,181754,12557,14083,15282,16033,16238,15845,14916,13575
2,California,506613,62155,56823,50305,43196,36072,29492,23707,18783
3,Arizona,177002,15393,12511,9790,7416,5483,3977,2847,2018
4,Massachusetts,111988,3775,4682,5684,6716,7690,8496,9027,9203
5,Wisconsin,54002,5884,5532,5105,4618,4110,3604,3120,2673
6,Texas,444738,64343,54294,44725,35590,27504,20825,15523,11447
7,Nebraska,26391,2810,3212,3522,3671,3633,3417,3065,2635
8,Utah,40702,2138,1735,1397,1115,886,700,551,433
9,Oregon,18817,2656,2729,2780,2796,2772,2710,2617,2491
10,Florida,480028,53055,40364,29343,20644,14196,9612,6438,4286
11,New York,415767,5253,5155,5035,4871,4675,4452,4215,3949
12,Rhode Island,19022,790,910,1022,1112,1167,1191,1172,1112
13,Georgia,190012,26374,24990,22479,19169,15651,12331,9448,7086
14,New Hampshire,6614,257,293,334,377,425,475,527,580
15,North Carolina,127080,12541,11486,10306,9057,7827,6660,5595,4649
16,New Jersey,182029,3378,4123,4967,5880,6808,7701,8464,9024
17,Colorado,47249,3630,3520,3361,3169,2955,2726,2492,2262
18,Maryland,89365,7460,8157,8582,8708,8507,8006,7261,6383
19,Nevada,49074,7516,6424,5323,4254,3302,2506,1872,1381
20,Tennessee,108184,18678,18939,17937,15933,13365,10701,8219,6145
21,Hawaii,2197,1702,3826,7635,12148,13918,11224,6896,3606
22,Indiana,67122,6031,6109,6073,5926,5679,5351,4958,4533
23,Kentucky,30723,4954,5247,5425,5463,5360,5126,4782,4361
24,Minnesota,55188,5510,5857,6087,6167,6097,5883,5542,5099
25,Oklahoma,37731,7760,9177,9989,10105,9505,8364,6941,5495
26,Pennsylvania,117468,7029,7289,7474,7558,7544,7432,7230,6947
27,South Carolina,90599,9854,8073,6430,4994,3801,2846,2106,1545
28,District of Columbia,12205,333,283,236,196,161,133,109,89
29,Kansas,27592,2684,2452,2200,1949,1706,1476,1266,1077
30,Missouri,51632,13770,17626,20874,22510,22056,19662,16134,12343
31,Vermont,1421,31,27,23,20,17,15,13,11
32,Virginia,90801,6869,6521,6078,5570,5032,4491,3966,3466
33,Connecticut,49810,1492,1939,2472,3092,3793,4460,5067,5469
34,Iowa,45293,3508,3266,2985,2669,2345,2027,1725,1453
35,Louisiana,116280,10041,7616,5531,3897,2685,1827,1230,823
36,Ohio,92087,10294,9781,9212,8524,7754,6939,6134,5352
37,Michigan,91332,6531,7181,7785,8277,8625,8796,8791,8600
38,South Dakota,8867,643,734,818,887,934,954,946,910
39,Arkansas,43173,5117,4872,4477,3975,3426,2878,2368,1915
40,Delaware,14877,640,602,559,514,466,417,369,323
41,Mississippi,59881,10079,9475,8171,6552,4957,3598,2533,1743
42,New Mexico,20796,1609,1436,1262,1094,941,801,678,569
43,North Dakota,6602,880,883,865,827,775,709,636,560
44,Wyoming,2769,335,338,334,328,317,304,289,273
45,Alaska,3136,778,922,1050,1154,1221,1239,1206,1129
46,Maine,3937,160,171,184,196,209,223,238,252
47,Alabama,89349,10571,8754,7036,5494,4179,3133,2323,1704
48,Idaho,21110,3280,2876,2452,2032,1645,1307,1023,791
49,Montana,4081,1236,1411,1569,1681,1727,1705,1619,1478
50,Puerto Rico,17872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6738,1232,1408,1586,1748,1887,1985,2043,2053
54,Northern Mariana Islands,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
