,State,295,304,311,318,325,332,339,346,353
0,Washington,123356,7416,7844,8015,7934,7637,7158,6545,5837
1,Illinois,536542,75658,47435,24321,11337,5057,2214,964,418
2,California,1004116,63927,75457,82472,83062,77160,66564,53957,41609
3,Arizona,266562,17373,18484,17627,15278,12200,9092,6440,4412
4,Massachusetts,180189,16422,17764,17269,15156,12162,9092,6482,4465
5,Wisconsin,309572,38428,25919,15131,8147,4211,2132,1070,534
6,Texas,1044494,70921,66402,55973,43264,31246,21512,14342,9336
7,Nebraska,92553,12386,8722,5168,2784,1427,716,355,175
8,Utah,143639,12732,11051,8417,5848,3810,2375,1447,869
9,Oregon,53879,7798,9638,11026,11598,11178,9918,8192,6375
10,Florida,863619,32509,29860,25948,21584,17290,13444,10197,7611
11,New York,545762,35597,45234,53811,59451,60597,57082,49949,41035
12,Rhode Island,40764,20126,16735,7473,2497,780,242,75,23
13,Georgia,416876,8718,5047,2856,1608,906,509,286,160
14,New Hampshire,13475,2096,2685,3237,3646,3803,3663,3270,2732
15,North Carolina,303454,16158,14557,12500,10299,8181,6338,4817,3600
16,New Jersey,266986,23120,22373,18484,13436,8929,5595,3382,2002
17,Colorado,147599,30563,28998,23465,16748,10958,6784,4056,2380
18,Maryland,159900,13763,15424,15212,13313,10454,7572,5185,3425
19,Nevada,114880,8844,8070,6598,4944,3478,2339,1531,983
20,Tennessee,296725,28702,27429,22591,16494,11012,6945,4244,2542
21,Hawaii,16534,774,806,827,835,830,813,784,746
22,Indiana,230965,34966,30875,23680,16236,10383,6375,3809,2253
23,Kentucky,129680,15366,13974,11610,8942,6505,4541,3079,2048
24,Minnesota,201795,41837,37523,27668,17806,10523,5925,3252,1762
25,Oklahoma,144691,20049,19703,15905,11011,6859,4011,2264,1253
26,Pennsylvania,254155,39985,46915,48552,44228,35965,26734,18589,12346
27,South Carolina,190490,8005,7301,6307,5196,4120,3171,2387,1766
28,District of Columbia,18507,1036,1179,1246,1218,1107,939,754,581
29,Kansas,111240,22235,19207,13889,8797,5155,2885,1580,856
30,Missouri,229712,29164,27067,21669,15425,10158,6324,3808,2259
31,Vermont,2651,778,1330,2100,2932,3467,3402,2798,1995
32,Virginia,198027,11186,11458,11311,10780,9933,8875,7717,6555
33,Connecticut,85899,15804,18130,17133,13634,9497,6048,3653,2131
34,Iowa,173404,25881,15129,7211,3136,1321,550,228,94
35,Louisiana,198531,4006,3692,3287,2850,2414,1996,1625,1308
36,Ohio,274457,45908,41861,31852,21191,12931,7510,4237,2351
37,Michigan,259183,53980,51092,40482,27918,17549,10401,5969,3366
38,South Dakota,60716,5842,3420,1790,887,429,205,97,46
39,Arkansas,128006,9901,8904,7234,5430,3841,2610,1729,1123
40,Delaware,27546,2234,2440,2425,2198,1840,1443,1069,761
41,Mississippi,130665,6530,6057,5194,4194,3223,2375,1704,1201
42,New Mexico,60776,11308,11552,10259,8050,5751,3855,2487,1561
43,North Dakota,59173,3904,1718,699,277,110,43,17,7
44,Wyoming,20479,3896,2670,1547,814,409,201,97,47
45,Alaska,21812,3610,3068,2292,1555,991,608,365,215
46,Maine,8395,1612,2270,3015,3743,4272,4444,4208,3632
47,Alabama,210637,11296,10405,9020,7412,5832,4440,3296,2404
48,Idaho,78279,9427,7640,5310,3314,1950,1107,615,337
49,Montana,43031,4391,2952,1820,1066,605,338,187,103
50,Puerto Rico,40452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,30897,6157,6776,6669,5884,4733,3537,2503,1706
54,Northern Mariana Islands,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
