,State,229,234,241,248,255
0,Washington,77545,2887,2894,2695,2588
1,Illinois,252884,16047,16518,16152,14372
2,California,740965,31301,29099,26356,24256
3,Arizona,205964,3633,3390,3209,2920
4,Massachusetts,122791,1873,1652,1332,1503
5,Wisconsin,81760,5487,5382,5124,4996
6,Texas,659041,27751,26022,24060,22060
7,Nebraska,35975,1662,1710,1594,1511
8,Utah,55033,2664,2520,2580,2577
9,Oregon,28190,1529,1486,1419,1405
10,Florida,648269,20630,19664,17921,16917
11,New York,440021,5260,5359,5379,5390
12,Rhode Island,22243,512,497,487,465
13,Georgia,283807,13403,13061,11782,10531
14,New Hampshire,7476,175,171,171,178
15,North Carolina,182334,9992,9805,9373,9081
16,New Jersey,194390,2473,2509,2486,2430
17,Colorado,59484,1913,1894,1826,1711
18,Maryland,112883,4240,4121,3782,3523
19,Nevada,71967,2651,2506,2282,2010
20,Tennessee,165109,9275,9444,9026,8721
21,Hawaii,9959,1446,1330,1252,1223
22,Indiana,100394,6485,6445,6316,6139
23,Kentucky,53064,4791,4788,4850,4853
24,Minnesota,81225,5466,5427,5467,5340
25,Oklahoma,64220,5282,5051,4775,4635
26,Pennsylvania,144540,5375,5469,5604,5425
27,South Carolina,125607,6478,6008,5358,4872
28,District of Columbia,14315,295,281,279,259
29,Kansas,46337,3523,3558,3330,3157
30,Missouri,95406,9582,8879,8042,7563
31,Vermont,1651,42,43,42,43
32,Virginia,127571,6820,6657,6390,6494
33,Connecticut,53365,847,815,797,733
34,Iowa,70537,5914,5730,5467,5441
35,Louisiana,153177,4956,4416,3837,3311
36,Ohio,131336,8127,8080,8007,7999
37,Michigan,118403,5859,5721,5506,5244
38,South Dakota,15300,1809,1893,1879,1828
39,Arkansas,65727,4393,4285,4220,4219
40,Delaware,18249,564,533,476,442
41,Mississippi,87130,4037,3782,3195,2682
42,New Mexico,26144,776,791,720,697
43,North Dakota,13801,1912,1957,1869,1868
44,Wyoming,4032,211,223,213,213
45,Alaska,6714,494,503,468,439
46,Maine,4701,182,161,155,149
47,Alabama,132973,6135,5337,4842,4540
48,Idaho,33738,1823,1785,1703,1640
49,Montana,8316,848,847,813,830
50,Puerto Rico,35375,1121,1047,747,703
51,Virgin Islands,1190,49,34,25,21
52,Guam,1619,324,308,296,285
53,West Virginia,11575,1175,1184,1165,1156
54,Northern Mariana Islands,59,2,1,1,1
55,American Samoa,0,0,0,0,0
