,State,243,248,255,262,269
0,Washington,82730,2677,2542,2501,2452
1,Illinois,277920,12390,11230,10604,9954
2,California,790096,22333,21375,19395,17289
3,Arizona,214251,4425,4417,4052,3725
4,Massachusetts,127796,2340,2454,2303,2158
5,Wisconsin,102498,10597,9862,10525,10670
6,Texas,734778,28822,28970,29330,28339
7,Nebraska,41388,2546,2541,2413,2417
8,Utah,64394,5069,5512,5574,5073
9,Oregon,30995,1352,1271,1186,1176
10,Florida,685439,19184,18196,15956,14791
11,New York,450473,5156,5041,4983,4847
12,Rhode Island,23932,624,623,578,536
13,Georgia,307339,10917,9993,9262,8514
14,New Hampshire,7952,261,268,268,268
15,North Carolina,200287,8427,7986,7943,8509
16,New Jersey,200154,2972,3319,3300,3599
17,Colorado,65399,3164,2985,2609,2686
18,Maryland,120568,3997,3864,3763,3493
19,Nevada,76036,2077,1960,1876,1776
20,Tennessee,184409,9542,9680,9151,8744
21,Hawaii,11459,701,629,502,401
22,Indiana,112027,5742,5742,5603,5278
23,Kentucky,61917,4468,4458,4305,4219
24,Minnesota,90942,5102,5133,5133,5133
25,Oklahoma,77908,6581,7003,7078,7120
26,Pennsylvania,155693,5466,5601,5597,5488
27,South Carolina,138124,5951,6230,5698,5330
28,District of Columbia,14978,333,328,306,272
29,Kansas,53627,3502,3641,3597,3532
30,Missouri,115537,9605,9127,9049,8360
31,Vermont,1719,33,36,35,34
32,Virginia,141138,6430,6293,5939,5943
33,Connecticut,56024,1062,1016,888,871
34,Iowa,81007,5380,5120,4714,4653
35,Louisiana,161462,3937,3678,3428,3202
36,Ohio,145165,6604,6174,6076,5935
37,Michigan,129662,4861,4855,4962,4933
38,South Dakota,18869,1914,1838,1676,1550
39,Arkansas,76364,5227,5381,5450,5054
40,Delaware,19667,678,633,576,523
41,Mississippi,93556,3057,2724,2390,2144
42,New Mexico,27683,758,744,790,832
43,North Dakota,18244,2277,2268,2340,2141
44,Wyoming,4944,476,496,484,484
45,Alaska,7862,532,522,518,504
46,Maine,5106,205,200,201,210
47,Alabama,145780,6197,5935,5763,5523
48,Idaho,37901,1930,1845,1850,1868
49,Montana,10429,1200,1175,1075,1062
50,Puerto Rico,42476,3642,3906,3756,3679
51,Virgin Islands,1269,46,41,42,35
52,Guam,2147,211,211,211,192
53,West Virginia,14181,1340,1361,1409,1368
54,Northern Mariana Islands,69,3,3,3,3
55,American Samoa,0,0,0,0,0
