,State,824,829,836,843,850
0,Washington,NaN,68,75,71,71
1,Illinois,NaN,73,93,118,132
2,California,NaN,303,385,344,344
3,Arizona,NaN,142,114,131,134
4,Massachusetts,NaN,49,49,60,67
5,Wisconsin,NaN,29,47,39,40
6,Texas,NaN,136,263,200,201
7,Nebraska,NaN,15,9,13,14
8,Utah,NaN,6,7,10,11
9,Oregon,NaN,77,81,54,34
10,Florida,NaN,41,36,52,58
11,New York,NaN,123,120,172,192
12,Rhode Island,NaN,6,7,6,6
13,Georgia,NaN,160,118,139,139
14,New Hampshire,NaN,12,14,12,11
15,North Carolina,NaN,1,2,1,1
16,New Jersey,NaN,56,112,86,88
17,Colorado,NaN,51,68,68,76
18,Maryland,NaN,32,36,38,42
19,Nevada,NaN,133,150,89,50
20,Tennessee,NaN,69,81,75,75
21,Hawaii,NaN,13,13,13,13
22,Indiana,NaN,26,29,16,9
23,Kentucky,NaN,63,68,76,85
24,Minnesota,NaN,39,46,61,68
25,Oklahoma,NaN,87,115,75,56
26,Pennsylvania,NaN,106,140,129,135
27,South Carolina,NaN,26,25,20,16
28,District of Columbia,NaN,3,2,3,3
29,Kansas,NaN,37,30,18,10
30,Missouri,NaN,45,45,45,45
31,Vermont,NaN,4,4,3,2
32,Virginia,NaN,83,52,77,86
33,Connecticut,NaN,25,32,36,40
34,Iowa,NaN,19,20,11,6
35,Louisiana,NaN,27,28,25,23
36,Ohio,NaN,89,60,67,60
37,Michigan,NaN,80,101,113,126
38,South Dakota,NaN,3,4,2,1
39,Arkansas,NaN,13,22,14,11
40,Delaware,NaN,7,7,10,11
41,Mississippi,NaN,12,12,11,10
42,New Mexico,NaN,35,38,28,21
43,North Dakota,NaN,4,3,4,4
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,8,8,8,8
46,Maine,NaN,23,12,17,17
47,Alabama,NaN,14,12,11,9
48,Idaho,NaN,7,5,4,3
49,Montana,NaN,4,3,6,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,14,10,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
