,State,712,717,724,731,738
0,Washington,NaN,108,135,161,180
1,Illinois,NaN,584,697,799,805
2,California,NaN,619,714,666,666
3,Arizona,NaN,362,356,404,418
4,Massachusetts,NaN,290,305,353,359
5,Wisconsin,NaN,263,262,263,235
6,Texas,NaN,623,910,977,1092
7,Nebraska,NaN,44,15,30,30
8,Utah,NaN,41,49,49,53
9,Oregon,NaN,78,95,73,62
10,Florida,NaN,190,402,1393,1557
11,New York,NaN,1044,1470,2235,2368
12,Rhode Island,NaN,50,52,76,75
13,Georgia,NaN,433,612,1044,1167
14,New Hampshire,NaN,75,74,71,65
15,North Carolina,NaN,212,214,319,356
16,New Jersey,NaN,301,369,829,900
17,Colorado,NaN,228,286,338,366
18,Maryland,NaN,167,355,750,750
19,Nevada,NaN,83,78,100,112
20,Tennessee,NaN,340,547,1194,1092
21,Hawaii,NaN,38,55,95,106
22,Indiana,NaN,363,337,401,424
23,Kentucky,NaN,153,214,191,199
24,Minnesota,NaN,207,179,187,173
25,Oklahoma,NaN,118,105,357,399
26,Pennsylvania,NaN,798,853,1025,1088
27,South Carolina,NaN,107,123,216,241
28,District of Columbia,NaN,16,12,37,41
29,Kansas,NaN,82,128,108,110
30,Missouri,NaN,218,324,271,271
31,Vermont,NaN,11,4,8,9
32,Virginia,NaN,277,162,219,219
33,Connecticut,NaN,142,165,183,189
34,Iowa,NaN,108,122,94,74
35,Louisiana,NaN,81,124,271,303
36,Ohio,NaN,691,853,900,923
37,Michigan,NaN,659,614,745,765
38,South Dakota,NaN,30,30,30,29
39,Arkansas,NaN,154,121,295,316
40,Delaware,NaN,51,63,106,116
41,Mississippi,NaN,106,115,152,170
42,New Mexico,NaN,108,88,110,112
43,North Dakota,NaN,19,16,18,19
44,Wyoming,NaN,14,6,6,4
45,Alaska,NaN,5,6,15,15
46,Maine,NaN,61,84,66,57
47,Alabama,NaN,39,46,187,209
48,Idaho,NaN,43,37,55,61
49,Montana,NaN,15,14,26,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,109,115,125
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
