,State,656,661,668,675,682
0,Washington,NaN,149,135,138,134
1,Illinois,NaN,180,173,178,180
2,California,NaN,441,435,438,425
3,Arizona,NaN,221,240,266,287
4,Massachusetts,NaN,76,75,75,74
5,Wisconsin,NaN,116,120,123,119
6,Texas,NaN,480,338,245,147
7,Nebraska,NaN,38,24,67,75
8,Utah,NaN,69,59,68,70
9,Oregon,NaN,93,90,88,85
10,Florida,NaN,152,123,105,80
11,New York,NaN,115,93,160,174
12,Rhode Island,NaN,4,3,9,10
13,Georgia,NaN,276,243,190,139
14,New Hampshire,NaN,31,27,29,27
15,North Carolina,NaN,144,125,101,76
16,New Jersey,NaN,92,87,115,125
17,Colorado,NaN,174,197,201,204
18,Maryland,NaN,65,60,59,54
19,Nevada,NaN,73,63,59,51
20,Tennessee,NaN,123,101,88,69
21,Hawaii,NaN,14,8,8,6
22,Indiana,NaN,145,141,131,120
23,Kentucky,NaN,125,97,84,64
24,Minnesota,NaN,136,130,167,174
25,Oklahoma,NaN,158,124,93,56
26,Pennsylvania,NaN,397,367,348,286
27,South Carolina,NaN,94,85,66,49
28,District of Columbia,NaN,3,0,4,4
29,Kansas,NaN,81,61,90,94
30,Missouri,NaN,87,87,94,102
31,Vermont,NaN,16,12,14,14
32,Virginia,NaN,165,175,171,163
33,Connecticut,NaN,25,25,17,12
34,Iowa,NaN,90,82,95,95
35,Louisiana,NaN,57,52,51,48
36,Ohio,NaN,406,351,378,341
37,Michigan,NaN,306,300,408,417
38,South Dakota,NaN,27,24,26,26
39,Arkansas,NaN,65,55,45,34
40,Delaware,NaN,28,15,19,16
41,Mississippi,NaN,45,49,45,43
42,New Mexico,NaN,59,80,86,96
43,North Dakota,NaN,30,27,26,21
44,Wyoming,NaN,39,42,29,20
45,Alaska,NaN,25,15,12,7
46,Maine,NaN,33,34,25,17
47,Alabama,NaN,181,238,209,209
48,Idaho,NaN,100,99,75,54
49,Montana,NaN,72,75,69,58
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,105,92,94,84
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
