,State,523,528,535,542,549
0,Washington,NaN,25,34,24,20
1,Illinois,NaN,53,39,30,20
2,California,NaN,174,168,181,181
3,Arizona,NaN,62,58,64,64
4,Massachusetts,NaN,16,18,12,8
5,Wisconsin,NaN,11,8,7,5
6,Texas,NaN,141,139,163,163
7,Nebraska,NaN,1,1,1,1
8,Utah,NaN,20,24,14,9
9,Oregon,NaN,21,17,13,9
10,Florida,NaN,210,193,201,201
11,New York,NaN,38,37,30,24
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,78,85,81,81
14,New Hampshire,NaN,2,2,3,3
15,North Carolina,NaN,48,52,40,32
16,New Jersey,NaN,50,32,38,35
17,Colorado,NaN,35,32,21,13
18,Maryland,NaN,17,16,11,7
19,Nevada,NaN,25,24,28,28
20,Tennessee,NaN,16,11,14,14
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,32,27,20,14
23,Kentucky,NaN,22,23,18,14
24,Minnesota,NaN,25,16,13,8
25,Oklahoma,NaN,19,18,19,19
26,Pennsylvania,NaN,50,34,26,16
27,South Carolina,NaN,10,6,8,8
28,District of Columbia,NaN,1,0,1,1
29,Kansas,NaN,12,12,8,5
30,Missouri,NaN,41,60,71,71
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,12,19,19
33,Connecticut,NaN,4,3,3,3
34,Iowa,NaN,10,9,10,10
35,Louisiana,NaN,34,33,31,29
36,Ohio,NaN,80,75,15,3
37,Michigan,NaN,60,44,33,21
38,South Dakota,NaN,2,1,1,1
39,Arkansas,NaN,20,28,24,24
40,Delaware,NaN,4,5,5,5
41,Mississippi,NaN,16,18,17,17
42,New Mexico,NaN,16,16,15,14
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,6,4,6,6
45,Alaska,NaN,0,1,0,0
46,Maine,NaN,2,2,1,1
47,Alabama,NaN,33,27,23,18
48,Idaho,NaN,11,13,13,13
49,Montana,NaN,9,6,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6,6,6,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
