,State,614,619,626,633,640
0,Washington,NaN,239,229,228,186
1,Illinois,NaN,249,246,251,214
2,California,NaN,688,546,536,397
3,Arizona,NaN,258,251,231,181
4,Massachusetts,NaN,92,94,97,86
5,Wisconsin,NaN,105,105,103,88
6,Texas,NaN,1741,1617,1474,1086
7,Nebraska,NaN,28,26,27,24
8,Utah,NaN,83,82,84,77
9,Oregon,NaN,117,130,123,101
10,Florida,NaN,166,55,45,18
11,New York,NaN,262,277,334,319
12,Rhode Island,NaN,18,19,12,6
13,Georgia,NaN,740,640,538,343
14,New Hampshire,NaN,20,22,19,15
15,North Carolina,NaN,471,476,489,414
16,New Jersey,NaN,131,126,131,116
17,Colorado,NaN,108,108,117,110
18,Maryland,NaN,102,107,115,106
19,Nevada,NaN,115,131,80,48
20,Tennessee,NaN,431,458,391,286
21,Hawaii,NaN,47,26,37,31
22,Indiana,NaN,278,273,266,213
23,Kentucky,NaN,245,278,261,217
24,Minnesota,NaN,94,103,118,113
25,Oklahoma,NaN,198,222,172,117
26,Pennsylvania,NaN,296,342,384,358
27,South Carolina,NaN,393,387,304,193
28,District of Columbia,NaN,9,6,7,6
29,Kansas,NaN,109,114,108,92
30,Missouri,NaN,254,145,198,184
31,Vermont,NaN,10,9,12,11
32,Virginia,NaN,221,243,245,217
33,Connecticut,NaN,38,38,28,17
34,Iowa,NaN,79,82,93,89
35,Louisiana,NaN,235,210,169,114
36,Ohio,NaN,395,472,474,430
37,Michigan,NaN,212,231,245,235
38,South Dakota,NaN,25,26,28,26
39,Arkansas,NaN,141,115,117,95
40,Delaware,NaN,15,21,18,16
41,Mississippi,NaN,203,170,130,76
42,New Mexico,NaN,63,58,60,50
43,North Dakota,NaN,24,21,20,16
44,Wyoming,NaN,28,12,13,8
45,Alaska,NaN,21,19,23,24
46,Maine,NaN,24,24,34,33
47,Alabama,NaN,100,101,60,31
48,Idaho,NaN,125,145,135,108
49,Montana,NaN,54,67,61,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,155,182,176,151
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
