,State,432,437,444,451,458
0,Washington,5226,54,57,59,59
1,Illinois,23527,167,182,174,174
2,California,59030,908,739,883,823
3,Arizona,16918,132,104,106,106
4,Massachusetts,17130,248,247,261,261
5,Wisconsin,7277,39,41,64,64
6,Texas,48134,683,569,585,554
7,Nebraska,2175,19,22,25,25
8,Utah,2114,37,22,34,33
9,Oregon,2375,36,36,38,37
10,Florida,33247,470,494,470,467
11,New York,50158,562,587,780,780
12,Rhode Island,2613,24,33,47,47
13,Georgia,18962,319,262,255,249
14,New Hampshire,1237,21,24,29,29
15,North Carolina,12085,139,126,132,132
16,New Jersey,24404,311,318,385,385
17,Colorado,6092,28,35,31,31
18,Maryland,8260,108,119,115,115
19,Nevada,5237,48,43,42,42
20,Tennessee,11866,103,104,111,111
21,Hawaii,462,7,8,10,10
22,Indiana,13028,86,89,92,92
23,Kentucky,6042,211,147,166,149
24,Minnesota,6913,58,78,81,81
25,Oklahoma,4850,60,50,50,47
26,Pennsylvania,24991,280,287,402,402
27,South Carolina,9122,115,106,108,108
28,District of Columbia,1059,12,10,11,11
29,Kansas,4859,28,32,27,27
30,Missouri,8797,75,77,72,72
31,Vermont,225,8,6,10,10
32,Virginia,10219,60,60,44,44
33,Connecticut,7883,62,66,134,134
34,Iowa,5729,47,53,48,48
35,Louisiana,10122,97,88,89,89
36,Ohio,18609,6,4,2,2
37,Michigan,17056,190,277,475,475
38,South Dakota,1933,15,17,20,20
39,Arkansas,5601,48,51,42,42
40,Delaware,1552,22,22,22,21
41,Mississippi,7001,50,49,45,45
42,New Mexico,3925,34,32,31,31
43,North Dakota,1498,7,10,9,9
44,Wyoming,695,4,5,4,4
45,Alaska,313,3,3,4,4
46,Maine,736,10,18,15,15
47,Alabama,10526,83,74,65,65
48,Idaho,1957,20,17,17,17
49,Montana,1436,17,13,15,15
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,51,55,72,69
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
