,State,537,542,549,556,563
0,Washington,NaN,30,34,32,32
1,Illinois,NaN,47,41,50,50
2,California,NaN,232,270,280,280
3,Arizona,NaN,65,70,77,77
4,Massachusetts,NaN,14,14,14,14
5,Wisconsin,NaN,29,20,25,25
6,Texas,NaN,169,91,130,130
7,Nebraska,NaN,3,1,3,3
8,Utah,NaN,22,24,30,30
9,Oregon,NaN,16,12,14,14
10,Florida,NaN,215,233,224,224
11,New York,NaN,30,38,44,44
12,Rhode Island,NaN,1,0,1,1
13,Georgia,NaN,52,55,53,53
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,35,30,37,37
16,New Jersey,NaN,31,31,28,25
17,Colorado,NaN,31,30,25,20
18,Maryland,NaN,12,14,8,5
19,Nevada,NaN,30,44,61,61
20,Tennessee,NaN,18,17,15,13
21,Hawaii,NaN,3,4,3,3
22,Indiana,NaN,39,36,41,41
23,Kentucky,NaN,22,22,21,20
24,Minnesota,NaN,17,18,11,7
25,Oklahoma,NaN,22,25,23,23
26,Pennsylvania,NaN,34,31,29,26
27,South Carolina,NaN,21,20,22,22
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,15,15,27,27
30,Missouri,NaN,68,92,115,115
31,Vermont,NaN,1,0,1,1
32,Virginia,NaN,23,16,19,19
33,Connecticut,NaN,3,2,3,3
34,Iowa,NaN,10,8,10,10
35,Louisiana,NaN,37,35,46,46
36,Ohio,NaN,0,0,10,10
37,Michigan,NaN,38,36,25,17
38,South Dakota,NaN,3,2,3,3
39,Arkansas,NaN,42,79,61,61
40,Delaware,NaN,2,1,1,1
41,Mississippi,NaN,23,30,27,27
42,New Mexico,NaN,10,9,8,7
43,North Dakota,NaN,2,1,2,2
44,Wyoming,NaN,6,4,6,6
45,Alaska,NaN,1,3,3,3
46,Maine,NaN,1,2,1,1
47,Alabama,NaN,39,37,47,47
48,Idaho,NaN,9,9,7,5
49,Montana,NaN,6,6,6,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6,7,6,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
